SLAMBench Report run started:	2018-02-18 01:29:51

Properties:
=================

frame-limit: 0
log-file: out_paper//violons_libefusion-cuda_rgbd_dataset_freiburg2_xyz.log
input: datasets/TUM/freiburg2/rgbd_dataset_freiburg2_xyz.slam
load-library: build/lib/libefusion-cuda-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9075,1.212083,0.4825,0.52708
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
RGB-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
confidence: 10
depth: 3
icp: 10
icpErrThresh: 5e-05
covThresh: 1e-05
photoThresh: 115
fernThresh: 0.3095
icpCountThresh: 35000
timeDelta: 200
textureDim: 512
nodeTextureDim: 2048
openLoop: false
reloc: false
fastOdom: false
so3: true
frameToFrameRGB: false
shader-dir: /home/bruno/slambench2/benchmarks/efusion/src/cuda/Core/src/Shaders

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
981	1311867203.1549820900	0.0583245903	0.0583120466	0.0680062324	0.0051187977	0.0319300000	232198738	95654128	760807424	-0.0362329297	-0.0284611806	-0.1055580005
982	1311867203.1877939701	0.0589251816	0.0583126710	0.0680062324	0.0051528075	0.0274890000	232202530	95654128	760807424	-0.0329996347	-0.0295419395	-0.1049034148
983	1311867203.2185909748	0.0599534065	0.0583143401	0.0680062324	0.0051566197	0.0272580000	232206138	95654128	760807424	-0.0329230540	-0.0254839454	-0.1065721214
984	1311867203.2552030087	0.0588110574	0.0583148449	0.0680062324	0.0051590131	0.0277290000	232208242	95654128	760807424	-0.0330512188	-0.0297586769	-0.1066224650
985	1311867203.2864799500	0.0583403707	0.0583148708	0.0680062324	0.0051603124	0.0392130000	232211922	95654128	760807424	-0.0325146057	-0.0323207602	-0.1065483168
986	1311867203.3194670677	0.0594660603	0.0583160384	0.0680062324	0.0051600359	0.0273690000	232215314	95654128	760807424	-0.0330948904	-0.0296016317	-0.1074929833
987	1311867203.3547461033	0.0587831661	0.0583165117	0.0680062324	0.0051579908	0.0273230000	232217250	95654128	760807424	-0.0313738063	-0.0297108199	-0.1084707379
988	1311867203.3865599632	0.0582575426	0.0583164520	0.0680062324	0.0051635759	0.0273600000	232220786	95654128	760807424	-0.0318527892	-0.0312858820	-0.1089539230
989	1311867203.4183609486	0.0587180331	0.0583168580	0.0680062324	0.0051704333	0.0272160000	232222778	95654128	760807424	-0.0324934013	-0.0375575349	-0.1068248972
990	1311867203.4545118809	0.0588027723	0.0583173488	0.0680062324	0.0051690140	0.0271970000	232226298	95654128	760807424	-0.0305872448	-0.0368452631	-0.1074600220
991	1311867203.4864439964	0.0585205033	0.0583175538	0.0680062324	0.0051696076	0.0273790000	232230234	95654128	760807424	-0.0310268290	-0.0373172313	-0.1086456776
992	1311867203.5185539722	0.0581254177	0.0583173602	0.0680062324	0.0051744410	0.0393670000	232232026	95654128	760807424	-0.0323529132	-0.0427675061	-0.1081943512
993	1311867203.5560259819	0.0584166683	0.0583174602	0.0680062324	0.0051726493	0.0275390000	232235618	95654128	760807424	-0.0311630145	-0.0445821807	-0.1084107608
994	1311867203.5876550674	0.0593406335	0.0583184895	0.0680062324	0.0051735651	0.0273220000	232237354	95654128	760807424	-0.0310867988	-0.0429332070	-0.1094984412
995	1311867203.6191980839	0.0578575209	0.0583180262	0.0680062324	0.0051750936	0.0273900000	232241090	95654128	760807424	-0.0318262912	-0.0477750003	-0.1100654826
996	1311867203.6557719707	0.0588811971	0.0583185917	0.0680062324	0.0051726731	0.0274590000	232244682	95654128	760807424	-0.0316473916	-0.0497165546	-0.1094247252
997	1311867203.6866750717	0.0584414341	0.0583187149	0.0680062324	0.0051701088	0.0274150000	232246746	95654128	760807424	-0.0318369493	-0.0509041250	-0.1103948876
998	1311867203.7195260525	0.0588635653	0.0583192608	0.0680062324	0.0051680244	0.0273990000	232250282	95654128	760807424	-0.0316040628	-0.0523228347	-0.1102866083
999	1311867203.7566421032	0.0589799993	0.0583199222	0.0680062324	0.0051665082	0.0393550000	232252130	95654128	760807424	-0.0303617269	-0.0533456206	-0.1106330380
1000	1311867203.7867228985	0.0588984154	0.0583205007	0.0680062324	0.0051641555	0.0275100000	232255738	95654128	760807424	-0.0312106945	-0.0545142628	-0.1114951521
1001	1311867203.8193860054	0.0589629933	0.0583211426	0.0680062324	0.0051618797	0.0274490000	232259474	95654128	760807424	-0.0294759218	-0.0557891987	-0.1116753817
1002	1311867203.8572859764	0.0586443581	0.0583214651	0.0680062324	0.0051607289	0.0274440000	232261378	95654128	760807424	-0.0299730413	-0.0580106191	-0.1124201119
1003	1311867203.8891890049	0.0582058094	0.0583213498	0.0680062324	0.0051610290	0.0475440000	232264986	95654128	760807424	-0.0299863350	-0.0618451461	-0.1124619171
1004	1311867203.9188020229	0.0581636876	0.0583211928	0.0680062324	0.0051600098	0.0288710000	232268594	95654128	760807424	-0.0307452474	-0.0618743263	-0.1139505953
1005	1311867203.9553489685	0.0587727129	0.0583216421	0.0680062324	0.0051585397	0.0274670000	232270514	95654128	760807424	-0.0286997445	-0.0609712638	-0.1147901788
1006	1311867203.9866371155	0.0584120117	0.0583217319	0.0680062324	0.0051582051	0.0276030000	232274050	95654128	760807424	-0.0304879565	-0.0650101453	-0.1150426343
1007	1311867204.0199849606	0.0586438216	0.0583220517	0.0680062324	0.0051576727	0.0249110000	232275922	95654128	760807424	-0.0300264750	-0.0655474514	-0.1161396727
1008	1311867204.0551509857	0.0587649532	0.0583224911	0.0680062324	0.0051561616	0.0249200000	232279506	95654128	760807424	-0.0316237509	-0.0650836229	-0.1184134409
1009	1311867204.0867509842	0.0585455634	0.0583227122	0.0680062324	0.0051551738	0.0249360000	232283178	95654128	760807424	-0.0318077803	-0.0679108724	-0.1186301187
1010	1311867204.1191530228	0.0576355010	0.0583220318	0.0680062324	0.0051532837	0.0249180000	232284850	95654128	760807424	-0.0312158968	-0.0709658042	-0.1199557185
1011	1311867204.1555769444	0.0568970405	0.0583206223	0.0680062324	0.0051507987	0.0248580000	232288578	95654128	760807424	-0.0302251223	-0.0726666823	-0.1213492751
1012	1311867204.1876530647	0.0564987436	0.0583188220	0.0680062324	0.0051492163	0.0248370000	232290250	95654128	760807424	-0.0317550302	-0.0747309625	-0.1224077940
1013	1311867204.2187769413	0.0562172942	0.0583167475	0.0680062324	0.0051485205	0.0248850000	232464198	95654128	760807424	-0.0318529941	-0.0775340050	-0.1225006655
1014	1311867204.2566440105	0.0551706925	0.0583136449	0.0680062324	0.0051478330	0.0248000000	232467838	95654128	760807424	-0.0302446261	-0.0786270797	-0.1243680865
1015	1311867204.2867140770	0.0549723208	0.0583103529	0.0680062324	0.0051453557	0.0247590000	232469654	95654128	760807424	-0.0315182246	-0.0821745843	-0.1244885474
1016	1311867204.3204538822	0.0554124303	0.0583075006	0.0680062324	0.0051438633	0.0256520000	232473126	95654128	760807424	-0.0324241407	-0.0837704241	-0.1247959882
1017	1311867204.3625741005	0.0558048561	0.0583050398	0.0680062324	0.0051417344	0.0248420000	232475334	95654128	760807424	-0.0320642740	-0.0847451016	-0.1251019239
1018	1311867204.3869600296	0.0547836646	0.0583015807	0.0680062324	0.0051395570	0.0247340000	232478582	95654128	760807424	-0.0329792611	-0.0886820927	-0.1255686283
1019	1311867204.4240970612	0.0554168671	0.0582987498	0.0680062324	0.0051384916	0.0247040000	232482422	95654128	760807424	-0.0336451307	-0.0888531432	-0.1263511628
1020	1311867204.4549949169	0.0553315133	0.0582958407	0.0680062324	0.0051387444	0.0248070000	232654254	95654128	760807424	-0.0330901667	-0.0889158845	-0.1272010654
1021	1311867204.4872748852	0.0554232374	0.0582930272	0.0680062324	0.0051367466	0.0283610000	232657926	95654128	760807424	-0.0328817219	-0.0900014862	-0.1277432591
1022	1311867204.5237219334	0.0558305942	0.0582906178	0.0680062324	0.0051344124	0.0282340000	232661566	95654128	760807424	-0.0337536708	-0.0914212391	-0.1280329227
1023	1311867204.5581860542	0.0550992526	0.0582874982	0.0680062324	0.0051333018	0.0246710000	232663494	95654128	760807424	-0.0334812142	-0.0943732411	-0.1282824725
1024	1311867204.5878469944	0.0552011356	0.0582844841	0.0680062324	0.0051311744	0.0245840000	232666910	95654128	760807424	-0.0340951011	-0.0953352302	-0.1284856796
1025	1311867204.6241528988	0.0546498112	0.0582809381	0.0680062324	0.0051289845	0.0247430000	232857310	95654128	760807424	-0.0344338641	-0.0966097564	-0.1288910806
1026	1311867204.6541819572	0.0546758547	0.0582774244	0.0680062324	0.0051265870	0.0247070000	233235914	95654128	760807424	-0.0350374058	-0.0979638696	-0.1291978806
1027	1311867204.6871540546	0.0544028468	0.0582736517	0.0680062324	0.0051243610	0.0277760000	233239586	95654128	760807424	-0.0356470793	-0.0997251347	-0.1294261664
1028	1311867204.7225689888	0.0540412441	0.0582695345	0.0680062324	0.0051229732	0.0246220000	233241370	95654128	760807424	-0.0351929963	-0.1010121852	-0.1294479221
1029	1311867204.7539510727	0.0532444492	0.0582646511	0.0680062324	0.0051210587	0.0245770000	233245042	95654128	760807424	-0.0355624445	-0.1031901091	-0.1292149276
1030	1311867204.7878720760	0.0537350476	0.0582602534	0.0680062324	0.0051221155	0.0280140000	233246770	95654128	760807424	-0.0370200723	-0.1044887081	-0.1280099601
1031	1311867204.8227200508	0.0542462207	0.0582563601	0.0680062324	0.0051203489	0.0248170000	233250498	95654128	760807424	-0.0388999358	-0.1047708839	-0.1271572858
1032	1311867204.8542668819	0.0538786948	0.0582521181	0.0680062324	0.0051195912	0.0245750000	233253970	95654128	760807424	-0.0387191698	-0.1049517468	-0.1267817169
1033	1311867204.8864960670	0.0538052171	0.0582478133	0.0680062324	0.0051179934	0.0246610000	233255842	95654128	760807424	-0.0400949456	-0.1088672429	-0.1251335740
1034	1311867204.9220221043	0.0545140132	0.0582442023	0.0680062324	0.0051159693	0.0246040000	233259426	95654128	760807424	-0.0426768847	-0.1099648550	-0.1242589355
1035	1311867204.9542920589	0.0540693216	0.0582401686	0.0680062324	0.0051149771	0.0246610000	233261298	95654128	760807424	-0.0423662029	-0.1112493053	-0.1237538159
1036	1311867204.9865999222	0.0525390618	0.0582346656	0.0680062324	0.0051157465	0.0246280000	233264770	95654128	760807424	-0.0408546850	-0.1163142845	-0.1227706596
1037	1311867205.0227239132	0.0527800284	0.0582294056	0.0680062324	0.0051209535	0.0245760000	233268554	95654128	760807424	-0.0412888117	-0.1206581146	-0.1208496690
1038	1311867205.0550808907	0.0527352318	0.0582241125	0.0680062324	0.0051353857	0.0245630000	233440774	95654128	760807424	-0.0411210619	-0.1192954257	-0.1204606965
1039	1311867205.0880999565	0.0520067140	0.0582181285	0.0680062324	0.0051343273	0.0283890000	233444334	95654128	760807424	-0.0417162366	-0.1230183467	-0.1197277158
1040	1311867205.1232450008	0.0523771755	0.0582125122	0.0680062324	0.0051332226	0.0245680000	233447918	95654128	760807424	-0.0421960279	-0.1252085268	-0.1190008894
1041	1311867205.1545319557	0.0532594882	0.0582077543	0.0680062324	0.0051456341	0.0245510000	233449734	95654128	760807424	-0.0408656262	-0.1244519353	-0.1185114980
1042	1311867205.1863510609	0.0529128946	0.0582026728	0.0680062324	0.0051536090	0.0253400000	233453206	95654128	760807424	-0.0416789986	-0.1279084682	-0.1176102385
1043	1311867205.2223129272	0.0519592762	0.0581966868	0.0680062324	0.0051547890	0.0246390000	233455190	95654128	760807424	-0.0410819016	-0.1314555854	-0.1170068905
1044	1311867205.2541849613	0.0520245880	0.0581907748	0.0680062324	0.0051555899	0.0275840000	233458662	95654128	760807424	-0.0408450589	-0.1322678179	-0.1164808646
1045	1311867205.2880499363	0.0522264950	0.0581850674	0.0680062324	0.0051536260	0.0282090000	233462390	95654128	760807424	-0.0409650095	-0.1332813948	-0.1160072386
1046	1311867205.3218879700	0.0529610589	0.0581800731	0.0680062324	0.0051545415	0.0280080000	233464062	95654128	760807424	-0.0412517302	-0.1340816766	-0.1151879802
1047	1311867205.3542900085	0.0527283065	0.0581748661	0.0680062324	0.0051582454	0.0245180000	233467790	95654128	760807424	-0.0416770540	-0.1358105391	-0.1146731898
1048	1311867205.3862779140	0.0528418086	0.0581697773	0.0680062324	0.0051658234	0.0245220000	233469462	95654128	760807424	-0.0421450846	-0.1393949240	-0.1129178256
1049	1311867205.4225649834	0.0513234250	0.0581632507	0.0680062324	0.0051715550	0.0244990000	233473246	95654128	760807424	-0.0423529297	-0.1429620236	-0.1128362492
1050	1311867205.4540419579	0.0513736866	0.0581567845	0.0680062324	0.0051768781	0.0243810000	233476718	95654128	760807424	-0.0435504578	-0.1435704976	-0.1127006114
1051	1311867205.4865119457	0.0508379564	0.0581498208	0.0680062324	0.0051783001	0.0278230000	233478590	95654128	760807424	-0.0439411849	-0.1443462372	-0.1118972525
1052	1311867205.5230340958	0.0509543903	0.0581429811	0.0680062324	0.0051883585	0.0245640000	233652278	95654128	760807424	-0.0454548933	-0.1474110186	-0.1103505045
1053	1311867205.5542900562	0.0509532951	0.0581361532	0.0680062324	0.0052121460	0.0244510000	233654150	95654128	760807424	-0.0461934060	-0.1473397017	-0.1098848283
1054	1311867205.5866839886	0.0515884869	0.0581299410	0.0680062324	0.0052097580	0.0281550000	233657622	95654128	760807424	-0.0477568991	-0.1477778405	-0.1084228009
1055	1311867205.6226179600	0.0511212535	0.0581232977	0.0680062324	0.0052145280	0.0254100000	233661406	95654128	760807424	-0.0495287478	-0.1502381712	-0.1075882614
1056	1311867205.6555979252	0.0507131256	0.0581162805	0.0680062324	0.0052131424	0.0243880000	233663078	95654128	760807424	-0.0505510047	-0.1531126648	-0.1066397130
1057	1311867205.6902959347	0.0512496233	0.0581097842	0.0680062324	0.0052108799	0.0244330000	233666862	95654128	760807424	-0.0502833202	-0.1529573053	-0.1059762836
1058	1311867205.7222061157	0.0507205725	0.0581028000	0.0680062324	0.0052090992	0.0274960000	233670334	95654128	760807424	-0.0537471510	-0.1589054167	-0.1053949445
1059	1311867205.7548348904	0.0513956770	0.0580964666	0.0680062324	0.0052076267	0.0244770000	233842634	95654128	760807424	-0.0535922609	-0.1597752124	-0.1043966115
1060	1311867205.7906379700	0.0511895232	0.0580899506	0.0680062324	0.0052062398	0.0244430000	233846162	95654128	760807424	-0.0544271991	-0.1605286300	-0.1046746522
1061	1311867205.8232109547	0.0503566675	0.0580826619	0.0680062324	0.0052201752	0.0244570000	233848090	95654128	760807424	-0.0553131402	-0.1653413028	-0.1041644886
1062	1311867205.8554759026	0.0506671295	0.0580756793	0.0680062324	0.0052252303	0.0335930000	233851618	95654128	760807424	-0.0559606701	-0.1660624743	-0.1036563963
1063	1311867205.8905880451	0.0508042872	0.0580688389	0.0680062324	0.0052244790	0.0245930000	233855290	95654128	760807424	-0.0571290255	-0.1669927984	-0.1036588848
1064	1311867205.9223020077	0.0505922250	0.0580618120	0.0680062324	0.0052298796	0.0243830000	233856962	95654128	760807424	-0.0580138117	-0.1684633493	-0.1035689190
1065	1311867205.9544939995	0.0509115979	0.0580550982	0.0680062324	0.0052279425	0.0243640000	233860634	95654128	760807424	-0.0588516854	-0.1690538675	-0.1035058796
1066	1311867205.9905850887	0.0501706898	0.0580477019	0.0680062324	0.0052346913	0.0243380000	233862474	95654128	760807424	-0.0605565757	-0.1725925058	-0.1034334451
1067	1311867206.0259850025	0.0514224805	0.0580414927	0.0680062324	0.0052405338	0.0243610000	233866202	95654128	760807424	-0.0613051131	-0.1700933576	-0.1035062522
1068	1311867206.0604250431	0.0510509834	0.0580349473	0.0680062324	0.0052563532	0.0243660000	233869674	95654128	760807424	-0.0637684315	-0.1761608273	-0.1024256349
1069	1311867206.0903289318	0.0505823828	0.0580279757	0.0680062324	0.0052552113	0.0244300000	233871490	95654128	760807424	-0.0642546788	-0.1788941175	-0.1025198698
1070	1311867206.1227540970	0.0509169139	0.0580213299	0.0680062324	0.0052534362	0.0347090000	233874962	95654128	760807424	-0.0630685166	-0.1784229577	-0.1024813652
1071	1311867206.1546130180	0.0508019514	0.0580145891	0.0680062324	0.0052516583	0.0248090000	233876834	95654128	760807424	-0.0629941821	-0.1832750738	-0.1017828286
1072	1311867206.1903800964	0.0504848920	0.0580075651	0.0680062324	0.0052512010	0.0274230000	233880474	95654128	760807424	-0.0644563809	-0.1868236512	-0.1020203978
1073	1311867206.2239561081	0.0503966548	0.0580004720	0.0680062324	0.0052502483	0.0243200000	233884202	95654128	760807424	-0.0643965378	-0.1869128793	-0.1026619375
1074	1311867206.2553579807	0.0503705703	0.0579933678	0.0680062324	0.0052493553	0.0244470000	233885818	95654128	760807424	-0.0640867203	-0.1870309561	-0.1031796411
1075	1311867206.2904770374	0.0495246835	0.0579854900	0.0680062324	0.0052482815	0.0244300000	233889546	95654128	760807424	-0.0643406361	-0.1920157820	-0.1030300334
1076	1311867206.3222041130	0.0494789146	0.0579775842	0.0680062324	0.0052463128	0.0245210000	234063222	95654128	760807424	-0.0648795143	-0.1923872828	-0.1036952361
1077	1311867206.3542530537	0.0499426760	0.0579701238	0.0680062324	0.0052446833	0.0244330000	234065150	95654128	760807424	-0.0662332848	-0.1936396509	-0.1036936417
1078	1311867206.3900070190	0.0498909391	0.0579626292	0.0680062324	0.0052455153	0.0244580000	234068678	95654128	760807424	-0.0669020265	-0.1970383823	-0.1033714712
1079	1311867206.4220259190	0.0498851351	0.0579551431	0.0680062324	0.0052462405	0.0245630000	234070550	95654128	760807424	-0.0663995445	-0.1966689527	-0.1039156839
1080	1311867206.4542310238	0.0499415100	0.0579477231	0.0680062324	0.0052448220	0.0248810000	234074078	95654128	760807424	-0.0664896742	-0.1978789717	-0.1038025916
1081	1311867206.4905378819	0.0489240885	0.0579393756	0.0680062324	0.0052597884	0.0247520000	234077806	95654128	760807424	-0.0667266399	-0.2026491165	-0.1033757851
1082	1311867206.5250329971	0.0491007045	0.0579312067	0.0680062324	0.0052614981	0.0324550000	234079590	95654128	760807424	-0.0681082010	-0.2055661976	-0.1036179215
1083	1311867206.5539300442	0.0484306514	0.0579224343	0.0680062324	0.0052650131	0.0261560000	234083206	95654128	760807424	-0.0670023337	-0.2066670507	-0.1042704061
1084	1311867206.5921130180	0.0495717861	0.0579147308	0.0680062324	0.0052634049	0.0280460000	234084990	95654128	760807424	-0.0696635544	-0.2081820965	-0.1045829728
1085	1311867206.6226360798	0.0497177467	0.0579071759	0.0680062324	0.0052719369	0.0242900000	234088606	95654128	760807424	-0.0692489818	-0.2102784812	-0.1049205512
1086	1311867206.6566751003	0.0492515899	0.0578992058	0.0680062324	0.0052705352	0.0356290000	234092134	95654128	760807424	-0.0696757287	-0.2116680145	-0.1052090004
1087	1311867206.6945209503	0.0491145886	0.0578911243	0.0680062324	0.0052686383	0.0247360000	234094174	95654128	760807424	-0.0697033703	-0.2126455605	-0.1058663577
1088	1311867206.7248480320	0.0488579795	0.0578828217	0.0680062324	0.0052763526	0.0244200000	234267850	95654128	760807424	-0.0697657689	-0.2146720141	-0.1057222039
1089	1311867206.7587969303	0.0494529568	0.0578750808	0.0680062324	0.0053246403	0.0243070000	234269834	95654128	760807424	-0.0703387335	-0.2184469253	-0.1059587449
1090	1311867206.7902839184	0.0488847122	0.0578668328	0.0680062324	0.0053438432	0.0243120000	234273306	95654128	760807424	-0.0699863806	-0.2183492333	-0.1064665690
1091	1311867206.8229770660	0.0482792147	0.0578580448	0.0680062324	0.0053445626	0.0244910000	234276978	95654128	760807424	-0.0712342858	-0.2227769643	-0.1070102453
1092	1311867206.8605449200	0.0487857722	0.0578497369	0.0680062324	0.0053430023	0.0245300000	234278762	95654128	760807424	-0.0712181479	-0.2232704610	-0.1075319424
1093	1311867206.8907771111	0.0483575948	0.0578410524	0.0680062324	0.0053408891	0.0242800000	234282378	95654128	760807424	-0.0704824105	-0.2233362645	-0.1085691378
1094	1311867206.9225020409	0.0487563685	0.0578327483	0.0680062324	0.0053384846	0.0280090000	234285850	95654128	760807424	-0.0711791292	-0.2248168290	-0.1089798361
1095	1311867206.9592480659	0.0485342182	0.0578242565	0.0680062324	0.0053365466	0.0242610000	234287890	95654128	760807424	-0.0723036006	-0.2306546271	-0.1092640013
1096	1311867206.9948680401	0.0486026332	0.0578158426	0.0680062324	0.0053419077	0.0243910000	234461362	95654128	760807424	-0.0722574815	-0.2325672060	-0.1094040871
1097	1311867207.0247550011	0.0487755202	0.0578076017	0.0680062324	0.0053441397	0.0241920000	234463234	95654128	760807424	-0.0726333335	-0.2347765416	-0.1099378765
1098	1311867207.0597259998	0.0481036454	0.0577987638	0.0680062324	0.0053426047	0.0241470000	234466818	95654128	760807424	-0.0722411573	-0.2361325324	-0.1106264517
1099	1311867207.0942800045	0.0475166105	0.0577894079	0.0680062324	0.0053479988	0.0279470000	234470490	95654128	760807424	-0.0727498680	-0.2412932813	-0.1105792820
1100	1311867207.1229140759	0.0472990014	0.0577798712	0.0680062324	0.0053526741	0.0241500000	234472050	95654128	760807424	-0.0724352449	-0.2408981472	-0.1117094308
1101	1311867207.1583549976	0.0469992831	0.0577700795	0.0680062324	0.0053583941	0.0241560000	234475834	95654128	760807424	-0.0714486167	-0.2425260693	-0.1121232063
1102	1311867207.1904919147	0.0472486317	0.0577605319	0.0680062324	0.0053579717	0.0346180000	234477450	95654128	760807424	-0.0715763643	-0.2429017872	-0.1121109650
1103	1311867207.2226181030	0.0468717329	0.0577506600	0.0680062324	0.0053580069	0.0245080000	234481178	95654128	760807424	-0.0709170774	-0.2441980988	-0.1119728908
1104	1311867207.2604830265	0.0463919267	0.0577403713	0.0680062324	0.0053579350	0.0242520000	234484818	95654128	760807424	-0.0717277303	-0.2481706738	-0.1115659922
1105	1311867207.2926900387	0.0459267534	0.0577296802	0.0680062324	0.0053590190	0.0274170000	234486690	95654128	760807424	-0.0718663260	-0.2513193488	-0.1111084819
1106	1311867207.3235239983	0.0464897119	0.0577195175	0.0680062324	0.0053644957	0.0242900000	234660186	95654128	760807424	-0.0732356980	-0.2535368204	-0.1106146276
1107	1311867207.3597478867	0.0459016114	0.0577088419	0.0680062324	0.0053632520	0.0243590000	234662226	95654128	760807424	-0.0723085329	-0.2517297864	-0.1109774262
1108	1311867207.3901309967	0.0463901721	0.0576986265	0.0680062324	0.0053640929	0.0241680000	234665642	95654128	760807424	-0.0738466680	-0.2546962202	-0.1098454669
1109	1311867207.4227840900	0.0460896157	0.0576881585	0.0680062324	0.0053623099	0.0242330000	234669314	95654128	760807424	-0.0753483996	-0.2579724789	-0.1092323884
1110	1311867207.4586789608	0.0444849096	0.0576762636	0.0680062324	0.0053626926	0.0298890000	234671098	95654128	760807424	-0.0723212138	-0.2589242756	-0.1090742946
1111	1311867207.4927639961	0.0454901978	0.0576652951	0.0680062324	0.0053625032	0.0242730000	234674826	95654128	760807424	-0.0752119049	-0.2607507706	-0.1085968986
1112	1311867207.5237300396	0.0456019379	0.0576544467	0.0680062324	0.0053659923	0.0279090000	234678298	95654128	760807424	-0.0770452395	-0.2646849453	-0.1081017256
1113	1311867207.5598409176	0.0449187011	0.0576430040	0.0680062324	0.0053648276	0.0242320000	234680226	95654128	760807424	-0.0774876475	-0.2673704326	-0.1081556976
1114	1311867207.5944800377	0.0449594334	0.0576316184	0.0680062324	0.0053657138	0.0241910000	234683810	95654128	760807424	-0.0777425468	-0.2686504722	-0.1078097075
1115	1311867207.6259219646	0.0447464101	0.0576200622	0.0680062324	0.0053634226	0.0241480000	234685626	95654128	760807424	-0.0795204639	-0.2722066939	-0.1075946838
1116	1311867207.6592938900	0.0449489281	0.0576087081	0.0680062324	0.0053625946	0.0240970000	234689210	95654128	760807424	-0.0814129040	-0.2745102644	-0.1077779606
1117	1311867207.6923089027	0.0456971116	0.0575980442	0.0680062324	0.0053636977	0.0249170000	234692882	95654128	760807424	-0.0827713758	-0.2751396596	-0.1075667739
1118	1311867207.7238640785	0.0450969674	0.0575868625	0.0680062324	0.0053666918	0.0276970000	234864490	95654128	760807424	-0.0829469413	-0.2794141769	-0.1072950140
1119	1311867207.7588050365	0.0443876982	0.0575750670	0.0680062324	0.0053644430	0.0241780000	234868106	95654128	760807424	-0.0832532495	-0.2811097801	-0.1078313515
1120	1311867207.7921919823	0.0457379781	0.0575644982	0.0680062324	0.0053634073	0.0241200000	234869834	95654128	760807424	-0.0867546424	-0.2810241282	-0.1079936698
1121	1311867207.8237760067	0.0444177650	0.0575527705	0.0680062324	0.0053641853	0.0272770000	234873506	95654128	760807424	-0.0846333951	-0.2858656943	-0.1071407273
1122	1311867207.8608479500	0.0446223244	0.0575412461	0.0680062324	0.0053633133	0.0279140000	234877090	95654128	760807424	-0.0855678022	-0.2885345519	-0.1070139781
1123	1311867207.8937089443	0.0447980836	0.0575298986	0.0680062324	0.0053615473	0.0241140000	234879018	95654128	760807424	-0.0858033523	-0.2883642912	-0.1071368456
1124	1311867207.9244139194	0.0443027206	0.0575181307	0.0680062324	0.0053616767	0.0240760000	234882434	95654128	760807424	-0.0858490691	-0.2919502556	-0.1066007316
1125	1311867207.9614970684	0.0436627567	0.0575058148	0.0680062324	0.0053618382	0.0241650000	235054258	95654128	760807424	-0.0859507322	-0.2929280698	-0.1066835150
1126	1311867207.9914131165	0.0442138128	0.0574940102	0.0680062324	0.0053855497	0.0277740000	235057674	95654128	760807424	-0.0852822885	-0.2917353511	-0.1066889539
1127	1311867208.0248498917	0.0439797975	0.0574820189	0.0680062324	0.0054086486	0.0241720000	235061458	95654128	760807424	-0.0868878141	-0.2961327136	-0.1062051579
1128	1311867208.0618500710	0.0441851430	0.0574702309	0.0680062324	0.0054075173	0.0240080000	235063074	95654128	760807424	-0.0877570286	-0.2995753884	-0.1060561240
1129	1311867208.0924620628	0.0440865830	0.0574583764	0.0680062324	0.0054060569	0.0240040000	235066690	95654128	760807424	-0.0869071260	-0.2987348139	-0.1061974317
1130	1311867208.1276559830	0.0437090471	0.0574462089	0.0680062324	0.0054053955	0.0243770000	235070218	95654128	760807424	-0.0853276774	-0.2998528183	-0.1058263928
1131	1311867208.1596069336	0.0443695411	0.0574346468	0.0680062324	0.0054038188	0.0240340000	235072090	95654128	760807424	-0.0876377076	-0.2991491854	-0.1068592668
1132	1311867208.1905009747	0.0444644243	0.0574231890	0.0680062324	0.0054043229	0.0239940000	235075450	95654128	760807424	-0.0892035067	-0.3035329282	-0.1069107652
1133	1311867208.2280850410	0.0443814658	0.0574116783	0.0680062324	0.0054022011	0.0239590000	235077546	95654128	760807424	-0.0889677107	-0.3039071262	-0.1073695272
1134	1311867208.2581789494	0.0439311378	0.0573997907	0.0680062324	0.0054002919	0.0270440000	235080962	95654128	760807424	-0.0891264305	-0.3061722219	-0.1076896191
1135	1311867208.2901990414	0.0437075347	0.0573877270	0.0680062324	0.0053979676	0.0276820000	235084578	95654128	760807424	-0.0885307416	-0.3061859012	-0.1081251875
1136	1311867208.3270208836	0.0434853174	0.0573754890	0.0680062324	0.0053976429	0.0239780000	235255622	95654128	760807424	-0.0878731012	-0.3109978735	-0.1077614129
1137	1311867208.3580970764	0.0429225825	0.0573627775	0.0680062324	0.0053984360	0.0272230000	235259294	95654128	760807424	-0.0878561288	-0.3131598830	-0.1077757776
1138	1311867208.3910560608	0.0429529399	0.0573501151	0.0680062324	0.0053973942	0.0240670000	235260910	95654128	760807424	-0.0881660581	-0.3123281002	-0.1083630323
1139	1311867208.4260230064	0.0427416228	0.0573372894	0.0680062324	0.0053957848	0.0239340000	235264694	95654128	760807424	-0.0879259631	-0.3141980171	-0.1083200052
