SLAMBench Report run started:	2018-02-18 01:27:20

Properties:
=================

frame-limit: 0
log-file: out_paper//violons_libefusion-cuda_rgbd_dataset_freiburg1_rpy.log
input: datasets/TUM/freiburg1/rgbd_dataset_freiburg1_rpy.slam
load-library: build/lib/libefusion-cuda-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9235938,1.229375,0.5171875,0.4875
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
RGB-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
confidence: 10
depth: 3
icp: 10
icpErrThresh: 5e-05
covThresh: 1e-05
photoThresh: 115
fernThresh: 0.3095
icpCountThresh: 35000
timeDelta: 200
textureDim: 512
nodeTextureDim: 2048
openLoop: false
reloc: false
fastOdom: false
so3: true
frameToFrameRGB: false
shader-dir: /home/bruno/slambench2/benchmarks/efusion/src/cuda/Core/src/Shaders

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
157	1305031234.7344369888	0.1354466081	0.1202276811	0.1715931892	0.0201540968	0.0179610000	213170234	95654128	760807424	-0.0782477483	0.0747174174	-0.0311781298
158	1305031234.7689719200	0.1366267651	0.1203314728	0.1715931892	0.0201046939	0.0173860000	213227866	95654128	760807424	-0.0767076015	0.0709959865	-0.0349026248
159	1305031234.8015530109	0.1394581199	0.1204517662	0.1715931892	0.0202502471	0.0171680000	213345246	95654128	760807424	-0.0812157914	0.0804961696	-0.0343784727
160	1305031234.8378078938	0.1358174682	0.1205478018	0.1715931892	0.0201903957	0.0170210000	213403002	95654128	760807424	-0.0772710070	0.0761143714	-0.0339438692
161	1305031234.8693211079	0.1404468119	0.1206713982	0.1715931892	0.0201689566	0.0170190000	213520702	95654128	760807424	-0.0806184337	0.0812736079	-0.0364273489
162	1305031234.9019980431	0.1420992464	0.1208036688	0.1715931892	0.0201150963	0.0170240000	213578414	95654128	760807424	-0.0808489993	0.0848541930	-0.0361887701
163	1305031234.9381608963	0.1471464336	0.1209652809	0.1715931892	0.0201300078	0.0169940000	213582030	95654128	760807424	-0.0838827118	0.0951384157	-0.0341169089
164	1305031234.9730799198	0.1511882544	0.1211495673	0.1715931892	0.0200933562	0.0251670000	213583846	95654128	760807424	-0.0867589265	0.0933085904	-0.0357150473
165	1305031235.0050830841	0.1513306350	0.1213324829	0.1715931892	0.0201188335	0.0180280000	213587494	95654128	760807424	-0.0917412713	0.1005544588	-0.0273519065
166	1305031235.0399720669	0.1507551372	0.1215097278	0.1715931892	0.0200734081	0.0175770000	213591110	95654128	760807424	-0.0917705894	0.0963499397	-0.0254227873
167	1305031235.0729401112	0.1515170485	0.1216894123	0.1715931892	0.0200275513	0.0176090000	213592814	95654128	760807424	-0.0965978578	0.1025449410	-0.0183940008
168	1305031235.0995910168	0.1479203552	0.1218455489	0.1715931892	0.0199715666	0.0177190000	213596174	95654128	760807424	-0.0958170891	0.1004414484	-0.0136078671
169	1305031235.1362709999	0.1478616446	0.1219994903	0.1715931892	0.0199859004	0.0177370000	213599990	95654128	760807424	-0.0939564258	0.0944851264	-0.0141903944
170	1305031235.1663711071	0.1498132050	0.1221631004	0.1715931892	0.0199957117	0.0178690000	213717354	95654128	760807424	-0.1006711125	0.1070496291	-0.0051602283
171	1305031235.1998469830	0.1460236609	0.1223026358	0.1715931892	0.0199878896	0.0179900000	213775246	95654128	760807424	-0.0987542793	0.1049506739	-0.0005344241
172	1305031235.2375700474	0.1483328491	0.1224539743	0.1715931892	0.0199961920	0.0180660000	213778902	95654128	760807424	-0.1009685025	0.1068752334	0.0001745173
173	1305031235.2690389156	0.1475159973	0.1225988414	0.1715931892	0.0199547212	0.0181640000	213780806	95654128	760807424	-0.1022353545	0.1093568727	0.0044343523
174	1305031235.3064870834	0.1486983150	0.1227488384	0.1715931892	0.0199445224	0.0230570000	213784478	95654128	760807424	-0.1040505022	0.1164225489	0.0091906786
175	1305031235.3380000591	0.1494306624	0.1229013060	0.1715931892	0.0199238545	0.0190020000	213786142	95654128	760807424	-0.1052339673	0.1184665784	0.0114891957
176	1305031235.3698880672	0.1476238221	0.1230417748	0.1715931892	0.0199891591	0.0185990000	213789646	95654128	760807424	-0.1038053930	0.1134241670	0.0115481699
177	1305031235.4060161114	0.1536319703	0.1232146008	0.1715931892	0.0200462092	0.0187170000	213793462	95654128	760807424	-0.1072926298	0.1217479557	0.0121768452
178	1305031235.4381530285	0.1516833007	0.1233745373	0.1715931892	0.0200258681	0.0189180000	213795198	95654128	760807424	-0.1076283455	0.1211053953	0.0155046163
179	1305031235.4700589180	0.1510245949	0.1235290069	0.1715931892	0.0200212166	0.0190680000	213798702	95654128	760807424	-0.1068849340	0.1183787733	0.0156425517
180	1305031235.5059850216	0.1533786505	0.1236948383	0.1715931892	0.0200035055	0.0190260000	213802334	95654128	760807424	-0.1077156067	0.1198546365	0.0161324497
181	1305031235.5385539532	0.1532928348	0.1238583631	0.1715931892	0.0199780697	0.0190290000	213804238	95654128	760807424	-0.1081478745	0.1219189912	0.0180567354
182	1305031235.5703649521	0.1535070240	0.1240212678	0.1715931892	0.0199360118	0.0192550000	213807742	95654128	760807424	-0.1087619439	0.1231476068	0.0198177677
183	1305031235.6060059071	0.1543189287	0.1241868288	0.1715931892	0.0198919106	0.0190950000	213811430	95654128	760807424	-0.1092387363	0.1263111234	0.0219365880
184	1305031235.6389510632	0.1531922221	0.1243444668	0.1715931892	0.0198957049	0.0191430000	213813134	95654128	760807424	-0.1095235422	0.1236660704	0.0234338567
185	1305031235.6705160141	0.1557861120	0.1245144217	0.1715931892	0.0198934645	0.0190780000	213816798	95654128	760807424	-0.1115826890	0.1256259531	0.0232505091
186	1305031235.7057778835	0.1579060256	0.1246939464	0.1715931892	0.0198543513	0.0191350000	213934602	95654128	760807424	-0.1141554713	0.1267493069	0.0242316965
187	1305031235.7387969494	0.1580069512	0.1248720908	0.1715931892	0.0198517973	0.0190640000	214109942	95654128	760807424	-0.1168455109	0.1279747933	0.0271423254
188	1305031235.7696299553	0.1599228084	0.1250585308	0.1715931892	0.0198230953	0.0222350000	214168418	95654128	760807424	-0.1193928421	0.1330458075	0.0285700988
189	1305031235.8072249889	0.1609407514	0.1252483838	0.1715931892	0.0197964621	0.0191570000	214286666	95654128	760807424	-0.1213226095	0.1320649981	0.0290337075
190	1305031235.8388121128	0.1575934887	0.1254186212	0.1715931892	0.0200133700	0.0194380000	214345250	95654128	760807424	-0.1228684410	0.1172821894	0.0323189199
191	1305031235.8700668812	0.1548734158	0.1255728348	0.1715931892	0.0201729955	0.0191600000	214465178	95654128	760807424	-0.1229872033	0.1091261655	0.0368580930
192	1305031235.9061110020	0.1536664665	0.1257191558	0.1715931892	0.0201882802	0.0187090000	214522182	95654128	760807424	-0.1232916564	0.1020710692	0.0405189022
193	1305031235.9382328987	0.1530872583	0.1258609594	0.1715931892	0.0201997297	0.0188210000	214641954	95654128	760807424	-0.1243539229	0.0956253707	0.0439849347
194	1305031235.9700109959	0.1527602673	0.1259996157	0.1715931892	0.0202078978	0.0186790000	214700658	95654128	760807424	-0.1252541244	0.0961758941	0.0461397544
195	1305031236.0068531036	0.1540157497	0.1261432882	0.1715931892	0.0201991528	0.0187440000	214702586	95654128	760807424	-0.1281621903	0.0923628733	0.0494677350
196	1305031236.0380480289	0.1530103087	0.1262803648	0.1715931892	0.0202303473	0.0186890000	214822030	95654128	760807424	-0.1279403716	0.0867850631	0.0543200672
197	1305031236.0698781013	0.1528862566	0.1264154201	0.1715931892	0.0203820744	0.0188050000	214879290	95654128	760807424	-0.1289862841	0.0840196833	0.0580709726
198	1305031236.1058719158	0.1535517871	0.1265524724	0.1715931892	0.0203314552	0.0185790000	214882962	95654128	760807424	-0.1302078664	0.0853815377	0.0594731160
199	1305031236.1383249760	0.1531455964	0.1266861062	0.1715931892	0.0202932369	0.0185680000	214886578	95654128	760807424	-0.1309885234	0.0863442495	0.0616653040
200	1305031236.1709330082	0.1534069031	0.1268197102	0.1715931892	0.0202485566	0.0185000000	214888322	95654128	760807424	-0.1313425153	0.0852499604	0.0639867112
201	1305031236.2071900368	0.1513955444	0.1269419780	0.1715931892	0.0202342023	0.0185000000	214892234	95654128	760807424	-0.1307878941	0.0874027312	0.0665692687
202	1305031236.2383749485	0.1505044103	0.1270586237	0.1715931892	0.0202306716	0.0184630000	214895794	95654128	760807424	-0.1325172335	0.0864095613	0.0706501603
203	1305031236.2699589729	0.1520382911	0.1271816763	0.1715931892	0.0201878377	0.0185640000	215013418	95654128	760807424	-0.1337916553	0.0864468664	0.0692090094
204	1305031236.3069939613	0.1534574777	0.1273104792	0.1715931892	0.0201688074	0.0184790000	215072674	95654128	760807424	-0.1348505467	0.0847371593	0.0680364668
205	1305031236.3392169476	0.1508458853	0.1274252861	0.1715931892	0.0201283042	0.0186750000	215076418	95654128	760807424	-0.1321768165	0.0854979083	0.0664808676
206	1305031236.3700959682	0.1506314725	0.1275379375	0.1715931892	0.0200855090	0.0186560000	215078122	95654128	760807424	-0.1305339634	0.0855801031	0.0623301826
207	1305031236.4058690071	0.1485443413	0.1276394177	0.1715931892	0.0200456327	0.0190460000	215081762	95654128	760807424	-0.1286188960	0.0844020173	0.0601155534
208	1305031236.4387879372	0.1484128386	0.1277392899	0.1715931892	0.0200137901	0.0192120000	215085322	95654128	760807424	-0.1272923648	0.0835908949	0.0562981479
209	1305031236.4751410484	0.1435201913	0.1278147966	0.1715931892	0.0199841089	0.0189390000	215087434	95654128	760807424	-0.1236223578	0.0817351118	0.0554750599
210	1305031236.5077209473	0.1411075294	0.1278780954	0.1715931892	0.0199559054	0.0190030000	215091050	95654128	760807424	-0.1203630194	0.0807716250	0.0521917120
211	1305031236.5386450291	0.1387052834	0.1279294090	0.1715931892	0.0200093009	0.0190830000	215092738	95654128	760807424	-0.1177719831	0.0804698169	0.0492782593
212	1305031236.5740950108	0.1327473223	0.1279521350	0.1715931892	0.0199969267	0.0192370000	215096410	95654128	760807424	-0.1123082563	0.0827005953	0.0460605808
213	1305031236.6057569981	0.1312684864	0.1279677048	0.1715931892	0.0200158970	0.0192390000	215100130	95654128	760807424	-0.1108478308	0.0840157419	0.0417693108
214	1305031236.6384010315	0.1299857646	0.1279771350	0.1715931892	0.0200314246	0.0193590000	215101890	95654128	760807424	-0.1073796079	0.0830238089	0.0369001776
215	1305031236.6751470566	0.1292880923	0.1279832324	0.1715931892	0.0199929988	0.0194830000	215105506	95654128	760807424	-0.1061923653	0.0847074538	0.0313693136
216	1305031236.7033619881	0.1280225068	0.1279834143	0.1715931892	0.0199916621	0.0197220000	215223914	95654128	760807424	-0.1048392355	0.0882607400	0.0275613293
217	1305031236.7339220047	0.1298743933	0.1279921284	0.1715931892	0.0200355095	0.0195040000	215281710	95654128	760807424	-0.1037010625	0.0872411504	0.0204377826
218	1305031236.7740409374	0.1291880310	0.1279976142	0.1715931892	0.0199899921	0.0195500000	215285438	95654128	760807424	-0.1037122831	0.0923475325	0.0161756463
219	1305031236.8025879860	0.1325693876	0.1280184899	0.1715931892	0.0201582703	0.0197760000	215288974	95654128	760807424	-0.1028109491	0.0877408013	0.0085137933
220	1305031236.8364150524	0.1308482140	0.1280313523	0.1715931892	0.0201148997	0.0197380000	215290678	95654128	760807424	-0.1002213210	0.0839155465	0.0030144942
221	1305031236.8743979931	0.1304088384	0.1280421102	0.1715931892	0.0200762752	0.0195900000	215294566	95654128	760807424	-0.0978394300	0.0820731074	-0.0037997165
222	1305031236.9060690403	0.1331823468	0.1280652644	0.1715931892	0.0201079552	0.0197490000	215296270	95654128	760807424	-0.0973575711	0.0790218562	-0.0119847972
223	1305031236.9344370365	0.1346227974	0.1280946704	0.1715931892	0.0200792722	0.0194320000	215299662	95654128	760807424	-0.0961837023	0.0795433894	-0.0181359220
224	1305031236.9744000435	0.1336612552	0.1281195212	0.1715931892	0.0200354683	0.0193760000	215303350	95654128	760807424	-0.0944885239	0.0775195584	-0.0246570893
225	1305031237.0074260235	0.1327672005	0.1281401775	0.1715931892	0.0200160737	0.0192850000	215305366	95654128	760807424	-0.0918070599	0.0745636001	-0.0300307237
226	1305031237.0370240211	0.1349273920	0.1281702095	0.1715931892	0.0200314106	0.0193170000	215308830	95654128	760807424	-0.0889116228	0.0748625770	-0.0370615870
227	1305031237.0734269619	0.1328067631	0.1281906348	0.1715931892	0.0199914345	0.0190390000	215312390	95654128	760807424	-0.0854233131	0.0735588893	-0.0415568501
228	1305031237.1059679985	0.1333624721	0.1282133183	0.1715931892	0.0199732681	0.0190170000	215428962	95654128	760807424	-0.0823458806	0.0684608147	-0.0484338552
229	1305031237.1378319263	0.1325761676	0.1282323700	0.1715931892	0.0199724131	0.0189300000	215603046	95654128	760807424	-0.0772050098	0.0681745037	-0.0520327352
230	1305031237.1712269783	0.1367946863	0.1282695975	0.1715931892	0.0200484523	0.0187340000	215777358	95654128	760807424	-0.0768867433	0.0724241957	-0.0583520047
231	1305031237.2042291164	0.1364201307	0.1283048812	0.1715931892	0.0200549048	0.0185920000	215835414	95654128	760807424	-0.0721010417	0.0649329126	-0.0655547455
232	1305031237.2375690937	0.1386402994	0.1283494304	0.1715931892	0.0201287664	0.0187530000	215953106	95654128	760807424	-0.0712140873	0.0713284239	-0.0687057525
233	1305031237.2746589184	0.1365239173	0.1283845140	0.1715931892	0.0200996602	0.0187020000	216011582	95654128	760807424	-0.0667807460	0.0693929270	-0.0715804398
234	1305031237.3058099747	0.1371662021	0.1284220426	0.1715931892	0.0200933360	0.0184560000	216015086	95654128	760807424	-0.0635084957	0.0723155737	-0.0738129690
235	1305031237.3371419907	0.1387481391	0.1284659835	0.1715931892	0.0200752601	0.0183230000	216018590	95654128	760807424	-0.0604186766	0.0694385245	-0.0782002509
236	1305031237.3741660118	0.1421933621	0.1285241503	0.1715931892	0.0200382446	0.0182540000	216020334	95654128	760807424	-0.0606716387	0.0697039664	-0.0849269778
237	1305031237.4057340622	0.1447902620	0.1285927837	0.1715931892	0.0200796325	0.0180960000	216024094	95654128	760807424	-0.0614759028	0.0754232258	-0.0875391364
238	1305031237.4377219677	0.1452846676	0.1286629177	0.1715931892	0.0200687575	0.0180480000	216027582	95654128	760807424	-0.0584111288	0.0760874152	-0.0891738683
239	1305031237.4741280079	0.1464795619	0.1287374643	0.1715931892	0.0200490036	0.0179850000	216029342	95654128	760807424	-0.0567946471	0.0725149736	-0.0949902907
240	1305031237.5060451031	0.1492843628	0.1288230764	0.1715931892	0.0200675223	0.0176730000	216032886	95654128	760807424	-0.0589545853	0.0791715086	-0.0963564217
241	1305031237.5376501083	0.1464147717	0.1288960710	0.1715931892	0.0200261638	0.0176700000	216036590	95654128	760807424	-0.0539716966	0.0769958049	-0.0965062082
242	1305031237.5739479065	0.1502818167	0.1289844418	0.1715931892	0.0199892389	0.0182910000	216038318	95654128	760807424	-0.0552147552	0.0781415030	-0.1012580693
243	1305031237.6068129539	0.1499189436	0.1290705920	0.1715931892	0.0199657455	0.0176970000	216154694	95654128	760807424	-0.0535419621	0.0815385208	-0.1005496234
244	1305031237.6378550529	0.1513788104	0.1291620191	0.1715931892	0.0199414996	0.0175760000	216214974	95654128	760807424	-0.0534947477	0.0826163068	-0.1023409441
245	1305031237.6752760410	0.1518604457	0.1292546658	0.1715931892	0.0199214539	0.0175460000	216330246	95654128	760807424	-0.0516885184	0.0824463144	-0.1027249396
246	1305031237.7071180344	0.1531004012	0.1293515997	0.1715931892	0.0198862829	0.0175180000	216390690	95654128	760807424	-0.0511617810	0.0856582820	-0.1019250378
247	1305031237.7416670322	0.1566155404	0.1294619800	0.1715931892	0.0198566947	0.0174010000	216392434	95654128	760807424	-0.0549727194	0.0913837180	-0.1023034453
248	1305031237.7743060589	0.1498211473	0.1295440734	0.1715931892	0.0198749243	0.0174790000	216395866	95654128	760807424	-0.0520717427	0.0843783766	-0.0982570127
249	1305031237.8064959049	0.1522525400	0.1296352721	0.1715931892	0.0198613810	0.0174680000	216399626	95654128	760807424	-0.0546518974	0.0842146575	-0.1014706939
250	1305031237.8430309296	0.1583712101	0.1297502158	0.1715931892	0.0198658440	0.0174670000	216401466	95654128	760807424	-0.0604178011	0.0974832773	-0.0980971605
251	1305031237.8754220009	0.1499105543	0.1298305359	0.1715931892	0.0201187010	0.0174660000	216404898	95654128	760807424	-0.0489000715	0.0791748464	-0.1003913879
252	1305031237.9077839851	0.1553784907	0.1299319167	0.1715931892	0.0201394604	0.0175230000	216408442	95654128	760807424	-0.0562639199	0.0783111751	-0.1074107662
253	1305031237.9441869259	0.1585038453	0.1300448492	0.1715931892	0.0202326351	0.0174500000	216410458	95654128	760807424	-0.0607237518	0.0938878059	-0.0998339206
254	1305031237.9738099575	0.1577347219	0.1301538644	0.1715931892	0.0202050222	0.0175590000	216413778	95654128	760807424	-0.0629384071	0.0950109959	-0.0960328877
255	1305031238.0069320202	0.1588035375	0.1302662161	0.1715931892	0.0201758910	0.0175240000	216417394	95654128	760807424	-0.0690710247	0.0994150788	-0.0920135453
256	1305031238.0431399345	0.1576191634	0.1303730636	0.1715931892	0.0203965051	0.0177170000	216531122	95654128	760807424	-0.0740347281	0.1074050739	-0.0817912295
257	1305031238.0740320683	0.1605621874	0.1304905310	0.1715931892	0.0204330149	0.0181090000	216751150	95654128	760807424	-0.0828687474	0.1187938452	-0.0715958923
258	1305031238.1065878868	0.1595489979	0.1306031607	0.1715931892	0.0204164160	0.0180690000	216974042	95654128	760807424	-0.0853590593	0.1220506877	-0.0654619411
259	1305031238.1433279514	0.1592693478	0.1307138409	0.1715931892	0.0204567754	0.0184380000	217010426	95654128	760807424	-0.0837735757	0.1191795468	-0.0654516444
260	1305031238.1723001003	0.1594797969	0.1308244792	0.1715931892	0.0205016340	0.0191500000	217151130	95654128	760807424	-0.0888968855	0.1228583902	-0.0602730140
261	1305031238.2054259777	0.1554542184	0.1309188460	0.1715931892	0.0204899131	0.0187100000	217322982	95654128	760807424	-0.0851605535	0.1132376418	-0.0625049397
262	1305031238.2401471138	0.1567606628	0.1310174789	0.1715931892	0.0204571590	0.0188470000	217359470	95654128	760807424	-0.0858424380	0.1138518304	-0.0626908913
263	1305031238.2725269794	0.1542421728	0.1311057858	0.1715931892	0.0204398510	0.0191830000	217363030	95654128	760807424	-0.0839657336	0.1119026169	-0.0601311475
264	1305031238.3060529232	0.1548534185	0.1311957389	0.1715931892	0.0204976373	0.0190670000	217364766	95654128	760807424	-0.0865243152	0.1146105602	-0.0565640591
265	1305031238.3425960541	0.1524223983	0.1312758395	0.1715931892	0.0205882098	0.0192020000	217507354	95654128	760807424	-0.0853768811	0.1102309451	-0.0554342866
266	1305031238.3741040230	0.1566481590	0.1313712242	0.1715931892	0.0206092890	0.0196400000	217681466	95654128	760807424	-0.0887305066	0.1147802323	-0.0555465110
267	1305031238.4060359001	0.1541795582	0.1314566486	0.1715931892	0.0205884484	0.0195350000	217716210	95654128	760807424	-0.0883977860	0.1131580994	-0.0527328961
268	1305031238.4434239864	0.1533442289	0.1315383187	0.1715931892	0.0205610650	0.0193730000	217719826	95654128	760807424	-0.0898099020	0.1124701574	-0.0507503934
269	1305031238.4740819931	0.1529628038	0.1316179636	0.1715931892	0.0205477924	0.0191950000	217721730	95654128	760807424	-0.0917141810	0.1132771745	-0.0489591770
270	1305031238.5058109760	0.1512812674	0.1316907907	0.1715931892	0.0206065585	0.0195920000	217725250	95654128	760807424	-0.0932048187	0.1101372316	-0.0474697538
271	1305031238.5432639122	0.1489800513	0.1317545887	0.1715931892	0.0205783854	0.0195500000	217867382	95654128	760807424	-0.0943178982	0.1068130657	-0.0457882509
272	1305031238.5741839409	0.1519211382	0.1318287304	0.1715931892	0.0205421055	0.0194800000	217902162	95654128	760807424	-0.0970425904	0.1123383567	-0.0461641066
273	1305031238.6058249474	0.1523563862	0.1319039233	0.1715931892	0.0205091975	0.0230450000	218044058	95654128	760807424	-0.0990665555	0.1152220517	-0.0447418690
274	1305031238.6427590847	0.1518312991	0.1319766510	0.1715931892	0.0204831460	0.0196150000	218080986	95654128	760807424	-0.1004081890	0.1177925840	-0.0428831466
275	1305031238.6738131046	0.1519698203	0.1320493534	0.1715931892	0.0204555084	0.0193590000	218220506	95654128	760807424	-0.1013162136	0.1199676022	-0.0418748520
276	1305031238.7051889896	0.1533346921	0.1321264742	0.1715931892	0.0204322947	0.0260330000	218257334	95654128	760807424	-0.1035330743	0.1231793091	-0.0416343510
277	1305031238.7413070202	0.1495079547	0.1321892232	0.1715931892	0.0204719439	0.0198870000	218399734	95654128	760807424	-0.1059867889	0.1161448509	-0.0396239795
278	1305031238.7717959881	0.1479808837	0.1322460277	0.1715931892	0.0204616089	0.0191800000	218434830	95654128	760807424	-0.1075014919	0.1147195920	-0.0381586514
279	1305031238.8070189953	0.1478864998	0.1323020868	0.1715931892	0.0204324657	0.0192510000	218576826	95654128	760807424	-0.1091781259	0.1144180000	-0.0381741971
280	1305031238.8429400921	0.1472191513	0.1323553620	0.1715931892	0.0204356368	0.0191790000	218613958	95654128	760807424	-0.1115703434	0.1110761687	-0.0378459580
281	1305031238.8737230301	0.1438822001	0.1323963828	0.1715931892	0.0204401657	0.0226230000	218615918	95654128	760807424	-0.1126742363	0.1049874276	-0.0354395173
282	1305031238.9061720371	0.1444232315	0.1324390312	0.1715931892	0.0204134779	0.0193140000	218619422	95654128	760807424	-0.1136715412	0.1068009958	-0.0358609594
283	1305031238.9427859783	0.1459802538	0.1324868800	0.1715931892	0.0203772980	0.0191120000	218621350	95654128	760807424	-0.1138088852	0.1116678864	-0.0366163924
284	1305031238.9723079205	0.1432416737	0.1325247490	0.1715931892	0.0203587218	0.0190540000	218624838	95654128	760807424	-0.1152055711	0.1090233400	-0.0337191932
285	1305031239.0104830265	0.1428687125	0.1325610436	0.1715931892	0.0203684581	0.0190230000	218628750	95654128	760807424	-0.1143227667	0.1132845208	-0.0338219479
286	1305031239.0408790112	0.1426703185	0.1325963908	0.1715931892	0.0203553067	0.0224190000	218630454	95654128	760807424	-0.1154138818	0.1121420637	-0.0335488655
287	1305031239.0746610165	0.1424066722	0.1326305729	0.1715931892	0.0203844629	0.0192520000	218634054	95654128	760807424	-0.1184976697	0.1073063463	-0.0329848863
288	1305031239.1109058857	0.1401836425	0.1326567989	0.1715931892	0.0203516950	0.0188330000	218637782	95654128	760807424	-0.1188190952	0.1056166142	-0.0310043283
289	1305031239.1417789459	0.1396908164	0.1326811380	0.1715931892	0.0203307303	0.0190360000	218639670	95654128	760807424	-0.1205680370	0.1030275002	-0.0304289982
290	1305031239.1757500172	0.1380906701	0.1326997916	0.1715931892	0.0202980399	0.0190660000	218643286	95654128	760807424	-0.1206063479	0.1017489731	-0.0294566527
291	1305031239.2096450329	0.1393483281	0.1327226388	0.1715931892	0.0202733283	0.0191570000	218646902	95654128	760807424	-0.1186984181	0.1016902253	-0.0323342010
292	1305031239.2417099476	0.1400449872	0.1327477153	0.1715931892	0.0202420500	0.0192350000	218648662	95654128	760807424	-0.1192379147	0.1027611271	-0.0331576839
293	1305031239.2738199234	0.1382764876	0.1327665848	0.1715931892	0.0202262756	0.0196000000	218652390	95654128	760807424	-0.1174616963	0.1017282307	-0.0326629430
294	1305031239.3101770878	0.1364064664	0.1327789654	0.1715931892	0.0201970799	0.0194300000	218654318	95654128	760807424	-0.1159224436	0.1015039608	-0.0318089761
295	1305031239.3419699669	0.1343741864	0.1327843729	0.1715931892	0.0201687935	0.0192130000	218657878	95654128	760807424	-0.1130140871	0.0988027081	-0.0315222703
296	1305031239.3750240803	0.1339671165	0.1327883687	0.1715931892	0.0201501125	0.0193160000	218661382	95654128	760807424	-0.1123444363	0.0962750316	-0.0321670659
297	1305031239.4106309414	0.1343729943	0.1327937041	0.1715931892	0.0201167039	0.0228110000	218663382	95654128	760807424	-0.1118400246	0.0939001888	-0.0333867632
298	1305031239.4415419102	0.1356861740	0.1328034104	0.1715931892	0.0200841387	0.0195710000	218666886	95654128	760807424	-0.1124391407	0.0933746845	-0.0349991210
299	1305031239.4733181000	0.1341466308	0.1328079028	0.1715931892	0.0200588417	0.0194190000	218670390	95654128	760807424	-0.1096216217	0.0909273997	-0.0354550257
300	1305031239.5097389221	0.1352778226	0.1328161358	0.1715931892	0.0200379540	0.0194700000	218672222	95654128	760807424	-0.1092335135	0.0925150439	-0.0372487903
301	1305031239.5438020229	0.1356422007	0.1328255248	0.1715931892	0.0200157202	0.0194960000	218676038	95654128	760807424	-0.1083467975	0.0931991935	-0.0382469259
302	1305031239.5761160851	0.1356569678	0.1328349004	0.1715931892	0.0200074587	0.0208920000	218679686	95654128	760807424	-0.1060942039	0.0934791490	-0.0392330140
303	1305031239.6111609936	0.1377525777	0.1328511304	0.1715931892	0.0199874641	0.0242210000	218681702	95654128	760807424	-0.1060363054	0.0933738351	-0.0418333709
304	1305031239.6414220333	0.1372996122	0.1328657635	0.1715931892	0.0199633246	0.0211790000	218685182	95654128	760807424	-0.1036709324	0.0947607830	-0.0419855714
305	1305031239.6710560322	0.1391528845	0.1328863770	0.1715931892	0.0199452003	0.0244630000	218686974	95654128	760807424	-0.1023941264	0.0927459896	-0.0452879779
306	1305031239.7075550556	0.1378990859	0.1329027584	0.1715931892	0.0199567779	0.0211010000	218690590	95654128	760807424	-0.1002875045	0.0874155313	-0.0466162898
307	1305031239.7417550087	0.1399690360	0.1329257756	0.1715931892	0.0199347335	0.0208840000	218694406	95654128	760807424	-0.1009036005	0.0826665834	-0.0506379008
308	1305031239.7712600231	0.1371611506	0.1329395268	0.1715931892	0.0199103485	0.0246650000	218695998	95654128	760807424	-0.0971869007	0.0790769979	-0.0505714603
309	1305031239.8060870171	0.1379994899	0.1329559021	0.1715931892	0.0199770372	0.0216660000	218699774	95654128	760807424	-0.0962361023	0.0739692599	-0.0543737710
310	1305031239.8392889500	0.1431043595	0.1329886391	0.1715931892	0.0199853175	0.0208960000	218701550	95654128	760807424	-0.0973288715	0.0740874335	-0.0607359149
311	1305031239.8744299412	0.1435591131	0.1330226277	0.1715931892	0.0199607300	0.0208730000	218705270	95654128	760807424	-0.0957636610	0.0761348456	-0.0623409227
312	1305031239.9090619087	0.1402348131	0.1330457437	0.1715931892	0.0200040820	0.0206910000	218708886	95654128	760807424	-0.0899948776	0.0727893710	-0.0624429137
313	1305031239.9403729439	0.1409851015	0.1330711091	0.1715931892	0.0200105739	0.0205160000	218710750	95654128	760807424	-0.0874024928	0.0738764182	-0.0644553676
314	1305031239.9710669518	0.1414984465	0.1330979477	0.1715931892	0.0200440735	0.0206100000	218849938	95654128	760807424	-0.0849958658	0.0755037591	-0.0661476180
315	1305031240.0088651180	0.1423983872	0.1331274729	0.1715931892	0.0200661123	0.0203950000	218886650	95654128	760807424	-0.0817867741	0.0686583295	-0.0708366930
316	1305031240.0396599770	0.1444751769	0.1331633834	0.1715931892	0.0200659373	0.0202210000	219026338	95654128	760807424	-0.0811323076	0.0698610991	-0.0749161467
317	1305031240.0711870193	0.1458404809	0.1332033742	0.1715931892	0.0200440369	0.0189270000	219064494	95654128	760807424	-0.0794088617	0.0666245297	-0.0792478174
318	1305031240.1093459129	0.1452336609	0.1332412053	0.1715931892	0.0200330053	0.0290590000	219066566	95654128	760807424	-0.0760015696	0.0610013194	-0.0835448056
319	1305031240.1435019970	0.1485432237	0.1332891740	0.1715931892	0.0200319491	0.0195770000	219205474	95654128	760807424	-0.0725676268	0.0538917556	-0.0917730257
320	1305031240.1775770187	0.1509046257	0.1333442223	0.1715931892	0.0200558926	0.0212630000	219379594	95654128	760807424	-0.0755791664	0.0656239390	-0.0920053795
