SLAMBench Report run started:	2018-02-18 06:09:52

Properties:
=================

frame-limit: 0
log-file: output//violons_liblsdslam-cpp_rgbd_dataset_freiburg1_xyz.log
input: datasets/TUM/freiburg1/rgbd_dataset_freiburg1_xyz.slam
load-library: build/lib/liblsdslam-cpp-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9235938,1.229375,0.5171875,0.4875
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
RGB-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
camera-path: 
package-path: lsdslam/src/cpp/
kfusage: 5
kfdist: 5
minUseGrad: 5
fabmap: true
kfreactive: false
subpixelstereo: true
maxLoopClosureCandiates: 20
randSeed: 1
use-pose-optim: true

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
164	1305031107.6112709045	0.0770150647	0.0811179936	0.1258185357	0.0146423134	0.1649030000	416260420	0	1338646528	0.0054775747	0.0190892182	-0.0056106858
165	1305031107.6433229446	0.0776638240	0.0810970593	0.1258185357	0.0146006204	0.1682360000	416262218	0	1339154432	0.0044341651	0.0216333643	-0.0044307653
166	1305031107.6755681038	0.0769259334	0.0810719320	0.1258185357	0.0145581146	0.2328820000	416263952	0	1339662336	0.0075244163	0.0237629283	-0.0005206705
167	1305031107.7113070488	0.0792169794	0.0810608245	0.1258185357	0.0145230749	0.2351090000	416265782	0	1340297216	0.0077779894	0.0293114167	0.0010051751
168	1305031107.7435379028	0.0836010575	0.0810759449	0.1258185357	0.0144928456	0.2432870000	416267548	0	1340805120	0.0075154454	0.0366053507	0.0034750649
169	1305031107.7758018970	0.0791928098	0.0810648021	0.1258185357	0.0144565067	0.2396540000	416269314	0	1341313024	0.0074377414	0.0344501510	0.0056629661
170	1305031107.8115959167	0.0801706463	0.0810595424	0.1258185357	0.0144181242	0.2255850000	416271144	0	1341820928	0.0102933059	0.0377333276	0.0072750156
171	1305031107.8433320522	0.0789327696	0.0810471051	0.1258185357	0.0143774936	0.1817110000	416272910	0	1342464000	0.0131061878	0.0379106216	0.0085350312
172	1305031107.8753581047	0.0728028193	0.0809991732	0.1258185357	0.0143567926	0.1975640000	416274676	0	1342971904	0.0169581641	0.0327838250	0.0111036235
173	1305031107.9115409851	0.0717093870	0.0809454750	0.1258185357	0.0143460655	0.1860490000	416276506	0	1343733760	0.0201960895	0.0336929001	0.0130852675
174	1305031107.9431219101	0.0699605048	0.0808823430	0.1258185357	0.0143201002	0.2056150000	416278272	0	1344241664	0.0262105335	0.0322574750	0.0147664277
175	1305031107.9758069515	0.0680744424	0.0808091550	0.1258185357	0.0143041475	0.2077160000	416280038	0	1344749568	0.0336712562	0.0313268080	0.0175476801
176	1305031108.0113201141	0.0681299418	0.0807371140	0.1258185357	0.0142843891	0.2350090000	416281868	0	1345257472	0.0445354246	0.0313034058	0.0184242446
177	1305031108.0434179306	0.0724487081	0.0806902869	0.1258185357	0.0142697765	0.2369360000	416283634	0	1345892352	0.0600120053	0.0351012424	0.0195606779
178	1305031108.0753519535	0.0701685846	0.0806311762	0.1258185357	0.0142600640	0.2351300000	416285368	0	1346400256	0.0714629441	0.0335056521	0.0239781737
179	1305031108.1113779545	0.0668420717	0.0805541421	0.1258185357	0.0142301326	0.2283350000	416287198	0	1346908160	0.0783165917	0.0321402326	0.0270788632
180	1305031108.1433339119	0.0714360774	0.0805034862	0.1258185357	0.0142056314	1.9890760000	428601252	0	1359859712	0.0934598222	0.0356598906	0.0264181457
181	1305031108.1760580540	0.0976410881	0.0805981691	0.1258185357	0.0144959560	0.2107100000	432260866	0	1363922944	0.1100988463	0.0649099275	0.0301182587
182	1305031108.2114748955	0.0941528603	0.0806726454	0.1258185357	0.0144599728	0.1732240000	435454792	0	1367605248	0.1222930923	0.0627873167	0.0345639773
183	1305031108.2433469296	0.0860629678	0.0807021007	0.1258185357	0.0144224284	0.1834030000	435456558	0	1368240128	0.1388152242	0.0563543625	0.0431809612
184	1305031108.2753579617	0.0917511955	0.0807621501	0.1258185357	0.0143905464	0.1538530000	435458324	0	1368748032	0.1512733102	0.0625217780	0.0414796211
185	1305031108.3113319874	0.0929644629	0.0808281086	0.1258185357	0.0143873522	0.1790370000	435460154	0	1369382912	0.1606755704	0.0674347952	0.0423932746
186	1305031108.3432779312	0.0933167562	0.0808952519	0.1258185357	0.0143517227	0.1848200000	435461952	0	1369890816	0.1713001281	0.0706217140	0.0458033234
187	1305031108.3754100800	0.0910996348	0.0809498207	0.1258185357	0.0143175074	0.1680310000	435463686	0	1370398720	0.1800211668	0.0717902929	0.0499774925
188	1305031108.4113609791	0.0877666324	0.0809860804	0.1258185357	0.0142977566	0.1644480000	435465516	0	1370906624	0.1939068437	0.0721345395	0.0545109548
189	1305031108.4436099529	0.0876468271	0.0810213224	0.1258185357	0.0142869538	1.5763550000	447778758	0	1383731200	0.2085560411	0.0744164661	0.0579442680
190	1305031108.4754710197	0.1003335118	0.0811229655	0.1258185357	0.0142862191	0.1945780000	451438340	0	1387921408	0.2240228951	0.0907543674	0.0666169375
191	1305031108.5113780499	0.0963874906	0.0812028845	0.1258185357	0.0143727323	0.1511090000	454632266	0	1391730688	0.2439470589	0.0885371640	0.0748011023
192	1305031108.5437369347	0.0947187096	0.0812732794	0.1258185357	0.0143863704	0.1617460000	454634064	0	1392238592	0.2598576248	0.0870837271	0.0792259425
193	1305031108.5754139423	0.0996911302	0.0813687087	0.1258185357	0.0143862338	0.1373710000	454635798	0	1392873472	0.2720145881	0.0933106691	0.0747835338
194	1305031108.6114070415	0.0981777534	0.0814553533	0.1258185357	0.0144006451	0.1497720000	454637628	0	1393381376	0.2870837152	0.0945402756	0.0798262879
195	1305031108.6433029175	0.0997868031	0.0815493607	0.1258185357	0.0143935025	0.1485290000	454639426	0	1393889280	0.2969952822	0.0985300243	0.0800684020
196	1305031108.6753749847	0.1041751280	0.0816647983	0.1258185357	0.0143924167	0.1338970000	454641160	0	1394397184	0.3134362400	0.1034196541	0.0816032216
197	1305031108.7114109993	0.0981250927	0.0817483531	0.1258185357	0.0143890348	0.8598900000	466949454	0	1407221760	0.3226481080	0.1011690572	0.0849028230
198	1305031108.7435019016	0.0920393467	0.0818003278	0.1258185357	0.0143604594	0.1768900000	470609100	0	1411403776	0.3252760768	0.0979211256	0.0847642273
199	1305031108.7754929066	0.0931852534	0.0818575385	0.1258185357	0.0143273268	0.1409270000	473802930	0	1415086080	0.3337570131	0.1002498195	0.0857785493
200	1305031108.8112440109	0.0883224234	0.0818898629	0.1258185357	0.0142981019	0.1438400000	473804760	0	1415720960	0.3346976042	0.0989096388	0.0883504078
201	1305031108.8432641029	0.0858576894	0.0819096033	0.1258185357	0.0156557087	0.1348900000	473806558	0	1416355840	0.3351881802	0.0958615541	0.0895202160
202	1305031108.8765149117	0.0853526369	0.0819266481	0.1258185357	0.0157386303	0.1359170000	473808324	0	1416863744	0.3347719312	0.0954252481	0.0876712799
203	1305031108.9113640785	0.0823009834	0.0819284921	0.1258185357	0.0158738187	0.1498030000	473810122	0	1417371648	0.3374864161	0.0919118524	0.0876004919
204	1305031108.9432430267	0.0816071332	0.0819269168	0.1258185357	0.0159534857	0.1466340000	473811920	0	1417879552	0.3351470828	0.0914856493	0.0837947950
205	1305031108.9752678871	0.0882079005	0.0819575557	0.1258185357	0.0159197811	0.1466090000	473813686	0	1418395648	0.3331376016	0.0967513323	0.0763480514
206	1305031109.0112690926	0.0915849134	0.0820042905	0.1258185357	0.0158827832	0.1368240000	473815484	0	1419030528	0.3347894847	0.0978439525	0.0746845827
207	1305031109.0432770252	0.0914558917	0.0820499504	0.1258185357	0.0158488797	0.1648460000	473817282	0	1419538432	0.3285194039	0.0967639759	0.0714991093
208	1305031109.0754098892	0.0974209830	0.0821238496	0.1258185357	0.0158223661	0.1611460000	473819016	0	1420046336	0.3199258447	0.1018998548	0.0650659055
209	1305031109.1112821102	0.0963795111	0.0821920585	0.1258185357	0.0158115223	0.2607750000	473820846	0	1420554240	0.3108963370	0.1002645120	0.0672885031
210	1305031109.1433339119	0.0900312141	0.0822293878	0.1258185357	0.0158070504	0.2142630000	473822644	0	1421189120	0.2908408642	0.0949679986	0.0653171167
211	1305031109.1754639149	0.0971762091	0.0823002258	0.1258185357	0.0157905489	0.1684550000	473824378	0	1421697024	0.2817046344	0.1014705226	0.0624816157
212	1305031109.2113790512	0.1060484648	0.0824122458	0.1258185357	0.0157644145	0.1557510000	473826208	0	1422204928	0.2756440938	0.1091587171	0.0555751212
213	1305031109.2432899475	0.1048766747	0.0825177126	0.1258185357	0.0157328547	0.1600260000	473828006	0	1422712832	0.2617006898	0.1098561957	0.0591696911
214	1305031109.2753078938	0.0920647755	0.0825623251	0.1258185357	0.0157839821	0.1384200000	473829740	0	1423220736	0.2425889969	0.0985788107	0.0702914894
215	1305031109.3113288879	0.0952775255	0.0826214655	0.1258185357	0.0157992942	0.1481930000	473831570	0	1423855616	0.2256860733	0.1008585244	0.0645377934
216	1305031109.3432478905	0.1023746580	0.0827129155	0.1258185357	0.0157648546	0.1379980000	473833368	0	1424363520	0.2124619186	0.1072981358	0.0587135926
217	1305031109.3753969669	0.0960459784	0.0827743582	0.1258185357	0.0157572646	0.6574980000	486139422	0	1437188096	0.1960042119	0.1013473794	0.0644741133
218	1305031109.4113290310	0.0976810530	0.0828427375	0.1258185357	0.0157676489	0.1876430000	489799100	0	1441505280	0.1793871671	0.1021448299	0.0615426265
219	1305031109.4433019161	0.1019902006	0.0829301689	0.1258185357	0.0157343163	0.1614080000	492992962	0	1445187584	0.1686207801	0.1055876464	0.0577678829
220	1305031109.4753630161	0.1000125036	0.0830078158	0.1258185357	0.0157127666	0.1464680000	492994696	0	1445822464	0.1567115486	0.1028755382	0.0598327927
221	1305031109.5112729073	0.0989295244	0.0830798598	0.1258185357	0.0156965619	0.1469040000	492996526	0	1446330368	0.1435382068	0.1001258045	0.0618193895
222	1305031109.5432939529	0.0995093733	0.0831538666	0.1258185357	0.0156656431	0.1426730000	492998324	0	1446965248	0.1296220571	0.0998363942	0.0574533045
223	1305031109.5753619671	0.1031107828	0.0832433595	0.1258185357	0.0156324892	0.1394380000	493000090	0	1447473152	0.1159763709	0.1028285921	0.0542582497
224	1305031109.6113100052	0.1036211848	0.0833343319	0.1258185357	0.0156151580	0.1442920000	493001888	0	1447981056	0.1033420116	0.1019935980	0.0526546128
225	1305031109.6432290077	0.1066414863	0.0834379193	0.1258185357	0.0155804630	0.1446610000	493003686	0	1448488960	0.0912102312	0.1051328033	0.0496767275
226	1305031109.6752629280	0.1096486151	0.0835538958	0.1258185357	0.0155497380	0.1512540000	493005420	0	1449123840	0.0740051270	0.1087111607	0.0471893474
227	1305031109.7113120556	0.1107226536	0.0836735819	0.1258185357	0.0155309170	0.1438120000	493007250	0	1449631744	0.0648100600	0.1098014191	0.0463774502
228	1305031109.7432739735	0.1108161435	0.0837926283	0.1258185357	0.0155034038	1.3535810000	505370800	0	1462456320	0.0524104014	0.1106397063	0.0467459746
229	1305031109.7752768993	0.1067722589	0.0838929760	0.1258185357	0.0155594512	0.2048950000	509030382	0	1466646528	0.0408280902	0.1051210761	0.0333145782
230	1305031109.8113710880	0.1091388240	0.0840027406	0.1258185357	0.0155452019	0.1711340000	512224308	0	1470455808	0.0265360232	0.1078976095	0.0343676247
231	1305031109.8432960510	0.1088571474	0.0841103354	0.1258185357	0.0155150764	0.1606810000	512226106	0	1471090688	0.0124645894	0.1088329852	0.0360097289
232	1305031109.8753058910	0.1089027375	0.0842171992	0.1258185357	0.0154982178	0.1708140000	512227840	0	1471598592	-0.0028482545	0.1101074964	0.0393575206
233	1305031109.9112648964	0.1056569740	0.0843092154	0.1258185357	0.0154756916	0.1607690000	512229670	0	1472106496	-0.0159575082	0.1072889566	0.0438720658
234	1305031109.9432990551	0.1114330217	0.0844251291	0.1258185357	0.0154653282	0.1786000000	512231468	0	1472741376	-0.0258042272	0.1132133678	0.0430319607
235	1305031109.9752581120	0.1086226702	0.0845280974	0.1258185357	0.0154614310	0.1490230000	512233202	0	1473249280	-0.0394141227	0.1113271937	0.0477994792
236	1305031110.0112559795	0.1096362993	0.0846344880	0.1258185357	0.0154399289	0.1481970000	512235032	0	1473884160	-0.0505745932	0.1119140461	0.0508715622
237	1305031110.0432989597	0.1095357910	0.0847395568	0.1258185357	0.0154149793	1.4191120000	524546386	0	1486708736	-0.0623517074	0.1123905480	0.0541534126
238	1305031110.0753190517	0.1136105508	0.0848608635	0.1258185357	0.0153908608	0.1994810000	528205968	0	1490898944	-0.0694887191	0.1161225140	0.0582434237
239	1305031110.1113250256	0.1134104952	0.0849803181	0.1258185357	0.0153945123	0.1615240000	531399894	0	1494581248	-0.0840570778	0.1164948493	0.0616851784
240	1305031110.1434319019	0.1088974327	0.0850799727	0.1258185357	0.0153756812	0.1619470000	531401692	0	1495216128	-0.0961697996	0.1127309948	0.0652243048
241	1305031110.1756410599	0.1135630980	0.0851981599	0.1258185357	0.0153462973	0.1563160000	531403426	0	1495724032	-0.1065995097	0.1179039404	0.0639149174
242	1305031110.2116370201	0.1118106395	0.0853081289	0.1258185357	0.0153304845	0.1566070000	531405288	0	1496231936	-0.1183253527	0.1162502095	0.0680812523
243	1305031110.2433230877	0.1096887663	0.0854084607	0.1258185357	0.0153029084	0.1674660000	531407054	0	1496866816	-0.1287220120	0.1143363193	0.0702755973
244	1305031110.2793209553	0.1112117320	0.0855142118	0.1258185357	0.0152843931	0.1673040000	531408884	0	1497374720	-0.1365763843	0.1137699187	0.0717020929
245	1305031110.3114039898	0.1113920286	0.0856198356	0.1258185357	0.0152556169	0.1480330000	531410618	0	1497882624	-0.1486504376	0.1149385422	0.0709081739
246	1305031110.3433549404	0.1143588722	0.0857366609	0.1258185357	0.0152251891	0.1611480000	531412384	0	1498390528	-0.1588988453	0.1180485561	0.0699285939
247	1305031110.3792810440	0.1151942238	0.0858559223	0.1258185357	0.0152208831	0.1835180000	531414214	0	1498898432	-0.1698294431	0.1179120839	0.0703738704
248	1305031110.4114689827	0.1181039214	0.0859859546	0.1258185357	0.0151944437	0.1564500000	531415980	0	1499533312	-0.1822551191	0.1217874512	0.0644190907
249	1305031110.4432599545	0.1196064875	0.0861209768	0.1258185357	0.0151858943	1.3404830000	543725542	0	1512357888	-0.1926832199	0.1237884164	0.0652241111
250	1305031110.4793310165	0.1177321300	0.0862474214	0.1258185357	0.0152018442	0.1872060000	547385252	0	1516421120	-0.2029283047	0.1205362454	0.0658128709
251	1305031110.5114290714	0.1178941354	0.0863735039	0.1258185357	0.0151786178	0.1492670000	550579082	0	1520230400	-0.2135004997	0.1212327853	0.0659026429
252	1305031110.5434079170	0.1225772500	0.0865171696	0.1258185357	0.0151501118	0.1307380000	550580880	0	1520865280	-0.2227059454	0.1266473532	0.0651715696
253	1305031110.5794260502	0.1265112162	0.0866752488	0.1265112162	0.0151349353	0.1508980000	550582710	0	1521373184	-0.2309602052	0.1300510317	0.0655578747
254	1305031110.6113069057	0.1234582737	0.0868200639	0.1265112162	0.0151469408	0.1506170000	550584444	0	1521881088	-0.2376922369	0.1255502701	0.0712985918
255	1305031110.6434180737	0.1223407835	0.0869593608	0.1265112162	0.0151229557	0.1567920000	550586242	0	1522515968	-0.2466195375	0.1247050017	0.0718017593
256	1305031110.6796059608	0.1288236678	0.0871228933	0.1288236678	0.0151228470	0.1578590000	550588040	0	1523023872	-0.2542613149	0.1318001002	0.0684350207
257	1305031110.7114119530	0.1278520674	0.0872813725	0.1288236678	0.0150959116	0.1580330000	550611310	0	1523531776	-0.2595424950	0.1301842779	0.0715983361
258	1305031110.7432489395	0.1272693425	0.0874363647	0.1288236678	0.0150823465	0.1332260000	550655060	0	1524166656	-0.2647740245	0.1294737160	0.0723436326
259	1305031110.7791929245	0.1299373209	0.0876004610	0.1299373209	0.0150548113	0.1774620000	550656890	0	1524674560	-0.2673908174	0.1314096749	0.0718753263
260	1305031110.8113861084	0.1301773787	0.0877642184	0.1301773787	0.0150276127	0.1564960000	550658656	0	1525309440	-0.2700560987	0.1319669187	0.0716397390
261	1305031110.8432180882	0.1291648149	0.0879228414	0.1301773787	0.0150062736	0.1559090000	550660422	0	1525817344	-0.2735063136	0.1319030374	0.0727199242
262	1305031110.8793129921	0.1294441968	0.0880813198	0.1301773787	0.0149795401	0.1881150000	550662252	0	1526325248	-0.2715888023	0.1316575706	0.0732690468
263	1305031110.9113330841	0.1294299066	0.0882385388	0.1301773787	0.0149564410	0.1659080000	550664018	0	1526833152	-0.2710407078	0.1326776296	0.0730592906
264	1305031110.9438619614	0.1300380528	0.0883968703	0.1301773787	0.0149459399	0.1767190000	550665816	0	1527341056	-0.2666997313	0.1332489699	0.0744411275
265	1305031110.9793450832	0.1332747340	0.0885662207	0.1332747340	0.0149460093	0.1736550000	550667582	0	1527975936	-0.2580058277	0.1366275698	0.0759413913
266	1305031111.0114309788	0.1323943287	0.0887309880	0.1332747340	0.0149294942	0.1651870000	550669380	0	1528483840	-0.2481633574	0.1339441985	0.0785060823
267	1305031111.0433270931	0.1307543963	0.0888883791	0.1332747340	0.0149097669	0.1513950000	550671146	0	1528991744	-0.2429980785	0.1338889897	0.0770127252
268	1305031111.0792829990	0.1289100945	0.0890377138	0.1332747340	0.0148872919	0.1525360000	550672944	0	1529499648	-0.2392403036	0.1363543123	0.0756686777
269	1305031111.1115078926	0.1258220226	0.0891744585	0.1332747340	0.0148786678	0.1451240000	550674742	0	1530134528	-0.2269630432	0.1306739748	0.0786604807
270	1305031111.1432569027	0.1236988828	0.0893023267	0.1332747340	0.0148525611	0.1488720000	550676508	0	1530642432	-0.2182191014	0.1282232851	0.0795297995
271	1305031111.1793260574	0.1257550418	0.0894368386	0.1332747340	0.0148916229	0.1569960000	550678338	0	1531150336	-0.2041439414	0.1296291947	0.0818452239
272	1305031111.2114329338	0.1263206601	0.0895724409	0.1332747340	0.0148849913	0.1633850000	550680072	0	1531650048	-0.1924830973	0.1292405427	0.0797758251
273	1305031111.2432360649	0.1183469519	0.0896778420	0.1332747340	0.0148877618	0.1506010000	550681838	0	1532284928	-0.1902163327	0.1245444268	0.0777743831
274	1305031111.2793080807	0.1176728457	0.0897800136	0.1332747340	0.0149547808	0.2091270000	550683668	0	1532792832	-0.1711726338	0.1201243922	0.0807848647
275	1305031111.3115470409	0.1190827861	0.0898865691	0.1332747340	0.0150256352	0.1452720000	550685434	0	1533300736	-0.1692405194	0.1274046898	0.0746964142
276	1305031111.3433969021	0.1169836074	0.0899847468	0.1332747340	0.0150101496	0.1439220000	550687200	0	1533808640	-0.1639374793	0.1282763779	0.0749376640
277	1305031111.3791339397	0.1099710092	0.0900568993	0.1332747340	0.0150886990	0.1224970000	550689030	0	1534443520	-0.1451054811	0.1179565340	0.0808688477
278	1305031111.4112958908	0.1094566882	0.0901266827	0.1332747340	0.0151123216	0.1610910000	550690764	0	1534951424	-0.1398073435	0.1207384244	0.0747897029
279	1305031111.4433860779	0.1146317422	0.0902145145	0.1332747340	0.0151062669	0.1430020000	550692562	0	1535459328	-0.1226449385	0.1235767826	0.0842184424
280	1305031111.4792590141	0.1141654328	0.0903000535	0.1332747340	0.0152507524	0.1598770000	550694392	0	1535967232	-0.0982405916	0.1174875796	0.0925216079
281	1305031111.5112640858	0.1107372418	0.0903727837	0.1332747340	0.0153094148	0.1749110000	550696126	0	1536475136	-0.0898414329	0.1165383533	0.0864482000
282	1305031111.5432500839	0.1072776169	0.0904327299	0.1332747340	0.0152864251	0.1718220000	550697924	0	1536991232	-0.0750104710	0.1110273451	0.0889648050
283	1305031111.5792369843	0.1080818176	0.0904950942	0.1332747340	0.0153357671	0.1724280000	550699754	0	1537626112	-0.0619715378	0.1149460077	0.0840128586
284	1305031111.6112709045	0.1034310609	0.0905406434	0.1332747340	0.0153412201	0.1793820000	550701456	0	1538134016	-0.0590047278	0.1145320311	0.0810843855
285	1305031111.6433949471	0.0993622094	0.0905715962	0.1332747340	0.0154028319	0.1867880000	550703254	0	1538641920	-0.0382177532	0.1059244275	0.0886014104
286	1305031111.6793200970	0.1059007347	0.0906251946	0.1332747340	0.0154984371	0.1910710000	550705052	0	1539149824	-0.0230078250	0.1146370322	0.0874006227
287	1305031111.7117600441	0.1043477431	0.0906730084	0.1332747340	0.0154772287	0.6931650000	563017458	0	1552101376	-0.0099678161	0.1132305339	0.0887635276
288	1305031111.7433860302	0.1025651097	0.0907143004	0.1332747340	0.0154772384	0.1916790000	566677072	0	1556291584	0.0086738281	0.1091892198	0.0893107131
289	1305031111.7794229984	0.1030788422	0.0907570843	0.1332747340	0.0155345762	0.1741660000	569870998	0	1559973888	0.0228972919	0.1121106222	0.0864311904
290	1305031111.8114058971	0.0985035375	0.0907837962	0.1332747340	0.0155406380	0.1477390000	569872732	0	1560608768	0.0299191885	0.1100511402	0.0889687687
291	1305031111.8432989120	0.0979537889	0.0908084353	0.1332747340	0.0155439521	0.1534180000	569874498	0	1561243648	0.0419727340	0.1107076034	0.0864998400
292	1305031111.8794419765	0.0949090272	0.0908224785	0.1332747340	0.0155283446	0.1583590000	569876296	0	1561751552	0.0473524183	0.1119185984	0.0860199109
293	1305031111.9113540649	0.0886239111	0.0908149748	0.1332747340	0.0155120977	0.1432280000	569878094	0	1562259456	0.0514601059	0.1078907251	0.0897021070
294	1305031111.9433000088	0.0895671397	0.0908107305	0.1332747340	0.0155024570	1.4050810000	582190280	0	1575084032	0.0658893809	0.1087131351	0.0882392675
295	1305031111.9794490337	0.0928604603	0.0908176787	0.1332747340	0.0156999536	0.2237810000	585849926	0	1579274240	0.0961932987	0.1085168347	0.0895261914
296	1305031112.0114328861	0.0929240286	0.0908247948	0.1332747340	0.0156788500	0.1653970000	589043820	0	1582956544	0.1113394275	0.1074630842	0.0932887271
297	1305031112.0432701111	0.0938957408	0.0908351346	0.1332747340	0.0156565294	0.1571620000	589045586	0	1583591424	0.1275615841	0.1067658067	0.0905561969
298	1305031112.0793390274	0.0929449946	0.0908422147	0.1332747340	0.0156906725	0.1796460000	589047416	0	1584099328	0.1440393627	0.1056449264	0.0916337594
299	1305031112.1114230156	0.0913351998	0.0908438635	0.1332747340	0.0157492798	0.1650040000	589049150	0	1584607232	0.1464677453	0.1074018106	0.0874599367
300	1305031112.1443419456	0.0942444205	0.0908551987	0.1332747340	0.0157322605	0.1626080000	589050916	0	1585242112	0.1669585407	0.1071283445	0.0848314092
301	1305031112.1793899536	0.0925691053	0.0908608927	0.1332747340	0.0157408691	5.8662070000	601366142	0	1598066688	0.1819357574	0.1062885374	0.0869093686
302	1305031112.2112538815	0.1047847793	0.0909069983	0.1332747340	0.0158469734	0.1954340000	605025756	0	1602129920	0.1893544346	0.1208001301	0.0897371396
303	1305031112.2433691025	0.1012277007	0.0909410600	0.1332747340	0.0158365125	0.1733390000	608219650	0	1605939200	0.1995579451	0.1168104485	0.0921041146
304	1305031112.2793529034	0.1030771732	0.0909809815	0.1332747340	0.0158422507	0.1433300000	608221448	0	1606447104	0.2046791911	0.1194656491	0.0949528292
305	1305031112.3113119602	0.1059669033	0.0910301156	0.1332747340	0.0158166157	0.1462310000	608223246	0	1607081984	0.2185373753	0.1208221912	0.0939863771
306	1305031112.3433229923	0.1058038324	0.0910783957	0.1332747340	0.0157938875	0.1302360000	608225012	0	1607589888	0.2240310460	0.1200736016	0.0936046317
307	1305031112.3793599606	0.1065094098	0.0911286596	0.1332747340	0.0157696904	0.1397890000	608226874	0	1608097792	0.2347304672	0.1200965717	0.0919955149
308	1305031112.4114420414	0.1070333421	0.0911802982	0.1332747340	0.0157546985	1.6493870000	620533236	0	1621049344	0.2450531572	0.1205101535	0.0911467820
309	1305031112.4433910847	0.1055533215	0.0912268129	0.1332747340	0.0157466025	0.1919240000	624192882	0	1625239552	0.2589782476	0.1184298620	0.0919353813
310	1305031112.4794180393	0.1070579812	0.0912778811	0.1332747340	0.0157269484	0.1601850000	627386808	0	1628921856	0.2650542259	0.1201125607	0.0914596990
311	1305031112.5115039349	0.1064149365	0.0913265533	0.1332747340	0.0157156132	0.1728290000	627388542	0	1629556736	0.2743725479	0.1195647642	0.0900579691
312	1305031112.5432119370	0.1058475897	0.0913730951	0.1332747340	0.0157059974	0.1662400000	627390308	0	1630191616	0.2849713564	0.1190105528	0.0892250836
313	1305031112.5792520046	0.1057402715	0.0914189966	0.1332747340	0.0156891784	0.1702890000	627392106	0	1630699520	0.2928845882	0.1195019186	0.0885650069
314	1305031112.6112608910	0.1083529815	0.0914729265	0.1332747340	0.0157482235	0.1641850000	627393872	0	1631199232	0.3100616634	0.1225322708	0.0856526792
315	1305031112.6432459354	0.1079255193	0.0915251570	0.1332747340	0.0157510337	0.1579280000	627395670	0	1631707136	0.3202153742	0.1230789497	0.0858877599
316	1305031112.6799519062	0.1050217375	0.0915678677	0.1332747340	0.0157390096	0.1623340000	627397500	0	1632215040	0.3224200904	0.1220488697	0.0865338519
317	1305031112.7112510204	0.1046827286	0.0916092395	0.1332747340	0.0157273309	0.1600600000	627399234	0	1632849920	0.3241728842	0.1235778406	0.0862461627
318	1305031112.7432448864	0.1093758419	0.0916651093	0.1332747340	0.0157074954	0.1721670000	627401032	0	1633357824	0.3263774812	0.1299420595	0.0839617923
319	1305031112.7793099880	0.1032910794	0.0917015544	0.1332747340	0.0156928075	0.1716190000	627402862	0	1633865728	0.3253005147	0.1271525323	0.0886546895
320	1305031112.8113100529	0.0983213782	0.0917222413	0.1332747340	0.0157019747	0.1696940000	627404596	0	1634373632	0.3150370121	0.1239144057	0.0909955502
321	1305031112.8432860374	0.1014449373	0.0917525301	0.1332747340	0.0156789822	0.1612310000	627406362	0	1634881536	0.3123060763	0.1284786314	0.0902484730
322	1305031112.8794209957	0.0993466079	0.0917761142	0.1332747340	0.0156848672	0.1728610000	627408192	0	1635516416	0.3104393482	0.1283345073	0.0928482935
323	1305031112.9114110470	0.0976231024	0.0917942163	0.1332747340	0.0156652935	0.1687870000	627409990	0	1636032512	0.3023751080	0.1270612329	0.0939917117
324	1305031112.9433209896	0.0972296968	0.0918109925	0.1332747340	0.0156428372	0.1687610000	627411756	0	1636540416	0.2961319089	0.1271006465	0.0955598727
325	1305031112.9792780876	0.0979380086	0.0918298448	0.1332747340	0.0156778234	0.1563860000	627413586	0	1637175296	0.2919316590	0.1276059896	0.0953939185
326	1305031113.0113530159	0.1017773598	0.0918603587	0.1332747340	0.0156565370	0.1645780000	627415320	0	1637683200	0.2882253528	0.1304681748	0.0922848433
327	1305031113.0432310104	0.1029735729	0.0918943440	0.1332747340	0.0156336962	0.1566350000	627417118	0	1638191104	0.2809469998	0.1307081878	0.0917555168
328	1305031113.0792510509	0.0988051370	0.0919154135	0.1332747340	0.0156463997	0.1366660000	627418948	0	1638699008	0.2693389356	0.1243768260	0.0939229131
329	1305031113.1113159657	0.1039728671	0.0919520623	0.1332747340	0.0156315948	0.1463880000	627420682	0	1639206912	0.2587832808	0.1274302453	0.0889073685
330	1305031113.1433060169	0.1121266410	0.0920131974	0.1332747340	0.0156129358	0.1901580000	627422480	0	1639841792	0.2513863146	0.1340848655	0.0879131779
331	1305031113.1793429852	0.1066400856	0.0920573874	0.1332747340	0.0156361320	0.1767140000	627424310	0	1640349696	0.2361754775	0.1259717345	0.0882843658
332	1305031113.2112588882	0.1073049158	0.0921033137	0.1332747340	0.0156145761	0.1452380000	627426044	0	1640857600	0.2214437723	0.1246849969	0.0854133219
