SLAMBench Report run started:	2018-02-19 05:47:09

Properties:
=================

frame-limit: 0
log-file: output//violons_libefusion-cuda_rgbd_dataset_freiburg2_xyz.log
input: datasets/TUM/freiburg2/rgbd_dataset_freiburg2_xyz.slam
load-library: build/lib/libefusion-cuda-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9075,1.212083,0.4825,0.52708
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
RGB-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
confidence: 10
depth: 3
icp: 10
icpErrThresh: 5e-05
covThresh: 1e-05
photoThresh: 115
fernThresh: 0.3095
icpCountThresh: 35000
timeDelta: 200
textureDim: 512
nodeTextureDim: 2048
openLoop: false
reloc: false
fastOdom: false
so3: true
frameToFrameRGB: false
shader-dir: /harddrive/slambench2/benchmarks/efusion/src/cuda/Core/src/Shaders

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
287	1311867179.9958879948	0.0489184223	0.0529882931	0.0593872108	0.0051800712	0.9093200000	110652880	95654128	1785085952	-0.5182145238	0.0559223443	-0.1602439433
288	1311867180.0309770107	0.0480282977	0.0529710709	0.0593872108	0.0051730872	0.7256840000	110655130	95654128	1783074816	-0.5186164379	0.0562100857	-0.1607280523
289	1311867180.0626471043	0.0490961932	0.0529576631	0.0593872108	0.0051655519	0.9652270000	110656056	95654128	1782702080	-0.5202900171	0.0558026917	-0.1590105593
290	1311867180.0947730541	0.0490835123	0.0529443039	0.0593872108	0.0051579084	0.7571030000	110658210	95654128	1784451072	-0.5193780661	0.0573339202	-0.1596610248
291	1311867180.1307730675	0.0503652655	0.0529354412	0.0593872108	0.0051492252	0.7506210000	110660460	95654128	1783590912	-0.5174151063	0.0576591529	-0.1577702016
292	1311867180.1636900902	0.0497540757	0.0529245462	0.0593872108	0.0051605595	0.7375160000	110661450	95654128	1782427648	-0.5147285461	0.0566598400	-0.1572396904
293	1311867180.1949090958	0.0493927971	0.0529124924	0.0593872108	0.0051522206	0.8124830000	110663572	95654128	1784102912	-0.5133013129	0.0550077409	-0.1567599028
294	1311867180.2308139801	0.0503261574	0.0529036953	0.0593872108	0.0051463622	0.9043330000	110665790	95654128	1783336960	-0.5136138201	0.0560418367	-0.1577883959
295	1311867180.2637619972	0.0491749421	0.0528910555	0.0593872108	0.0051627974	0.7654060000	110666748	95654128	1782448128	-0.5150222778	0.0552089661	-0.1602556407
296	1311867180.2947549820	0.0492090434	0.0528786163	0.0593872108	0.0051551496	0.7747770000	110668902	95654128	1784102912	-0.5157277584	0.0549926758	-0.1609275043
297	1311867180.3308670521	0.0489835665	0.0528655016	0.0593872108	0.0051501450	0.7529660000	110671152	95654128	1783336960	-0.5135107636	0.0544748530	-0.1605528146
298	1311867180.3658289909	0.0496352091	0.0528546617	0.0593872108	0.0051423584	0.8648740000	110672110	95654128	1782173696	-0.5092903972	0.0557062589	-0.1598776579
299	1311867180.3964109421	0.0492722169	0.0528426803	0.0593872108	0.0051353960	0.8000030000	110674296	95654128	1783832576	-0.5085346699	0.0547957011	-0.1600810587
300	1311867180.4309151173	0.0491716675	0.0528304436	0.0593872108	0.0051276606	0.8795730000	110676514	95654128	1785577472	-0.5098428726	0.0545662716	-0.1613520533
301	1311867180.4670670033	0.0492868088	0.0528186707	0.0593872108	0.0051207385	1.1735160000	110677504	95654128	1784590336	-0.5095802546	0.0559217706	-0.1627401859
302	1311867180.4947559834	0.0495962091	0.0528080003	0.0593872108	0.0051320186	0.9237290000	110679692	95654128	1783717888	-0.5085573792	0.0544276945	-0.1614068300
303	1311867180.5308880806	0.0500871688	0.0527990207	0.0593872108	0.0051253930	0.8010710000	110681974	95654128	1785339904	-0.5071244836	0.0563419238	-0.1619720161
304	1311867180.5629510880	0.0496407896	0.0527886318	0.0593872108	0.0051196359	0.8033360000	110682900	95654128	1783328768	-0.5055462718	0.0557244644	-0.1616208106
305	1311867180.5946910381	0.0495293699	0.0527779457	0.0593872108	0.0051151468	0.8233370000	110685226	95654128	1783209984	-0.5036684871	0.0562585443	-0.1616823971
306	1311867180.6308128834	0.0496593602	0.0527677542	0.0593872108	0.0051087519	0.8859390000	110686216	95654128	1784832000	-0.5036606789	0.0556518510	-0.1613317281
307	1311867180.6640911102	0.0485432036	0.0527539934	0.0593872108	0.0051347142	0.9012380000	110688402	95654128	1782951936	-0.5014773011	0.0550190248	-0.1610385329
308	1311867180.6957859993	0.0492807329	0.0527427166	0.0593872108	0.0051269519	0.8933850000	110690588	95654128	1782681600	-0.5025095344	0.0556024462	-0.1612231433
309	1311867180.7309739590	0.0496552028	0.0527327247	0.0593872108	0.0051265908	0.7824300000	110691578	95654128	1784451072	-0.5014370680	0.0565222092	-0.1611053199
310	1311867180.7650830746	0.0494617708	0.0527221732	0.0593872108	0.0051380823	0.8273440000	110693796	95654128	1783463936	-0.5014281273	0.0545874275	-0.1600502878
311	1311867180.7949280739	0.0491882190	0.0527108100	0.0593872108	0.0051371286	0.8145370000	110696058	95654128	1782554624	-0.4990316033	0.0565270148	-0.1608784348
312	1311867180.8309240341	0.0499268547	0.0527018871	0.0593872108	0.0051298702	0.7840340000	110697080	95654128	1784229888	-0.4992087781	0.0565699600	-0.1601160020
313	1311867180.8652698994	0.0500545464	0.0526934291	0.0593872108	0.0051226632	0.8082600000	110699298	95654128	1783463936	-0.4979481101	0.0566202886	-0.1595047563
314	1311867180.8966469765	0.0490510911	0.0526818293	0.0593872108	0.0051178211	0.8466950000	110701484	95654128	1782583296	-0.4965867698	0.0547567420	-0.1594496369
315	1311867180.9306049347	0.0490916297	0.0526704319	0.0593872108	0.0051258216	0.8313370000	110702426	95654128	1784205312	-0.4965972304	0.0549784265	-0.1597055495
316	1311867180.9631829262	0.0492453836	0.0526595931	0.0593872108	0.0051229725	0.8842430000	110704612	95654128	1783455744	-0.4957150519	0.0560546778	-0.1603198647
317	1311867180.9948179722	0.0486098975	0.0526468180	0.0593872108	0.0051178112	0.9963260000	110706906	95654128	1782566912	-0.4927422702	0.0555944070	-0.1598170996
318	1311867181.0308310986	0.0495258942	0.0526370038	0.0593872108	0.0051110032	0.8434350000	110707896	95654128	1784205312	-0.4925378263	0.0549555346	-0.1587538272
319	1311867181.0627830029	0.0510065518	0.0526318927	0.0593872108	0.0051127613	0.8392260000	110710114	95654128	1783336960	-0.4909001291	0.0573725663	-0.1591258347
320	1311867181.0948719978	0.0495751649	0.0526223404	0.0593872108	0.0051235147	0.7530070000	110712300	95654128	1782448128	-0.4861163497	0.0565293022	-0.1586683095
321	1311867181.1311910152	0.0493734553	0.0526122193	0.0593872108	0.0051199528	0.7550850000	110713290	95654128	1784102912	-0.4835918844	0.0550445206	-0.1577590555
322	1311867181.1629528999	0.0506913066	0.0526062537	0.0593872108	0.0051385445	0.8498710000	110715476	95654128	1783336960	-0.4822014868	0.0554508530	-0.1571710408
323	1311867181.1972830296	0.0505439192	0.0525998688	0.0593872108	0.0051318788	0.7754440000	110716574	95654128	1782173696	-0.4806872606	0.0556918457	-0.1579027921
324	1311867181.2342460155	0.0503878444	0.0525930415	0.0593872108	0.0051264178	0.8350860000	110718856	95654128	1783848960	-0.4789053202	0.0540336818	-0.1575700194
325	1311867181.2629361153	0.0510894097	0.0525884150	0.0593872108	0.0051193430	0.7958410000	110720978	95654128	1785593856	-0.4775963724	0.0557603091	-0.1582476497
326	1311867181.2948091030	0.0500053801	0.0525804915	0.0593872108	0.0051154977	0.8379180000	110721872	95654128	1783578624	-0.4727830589	0.0548086576	-0.1574708968
327	1311867181.3317139149	0.0503402166	0.0525736405	0.0593872108	0.0051102352	0.7742680000	110724154	95654128	1783463936	-0.4721580148	0.0548098087	-0.1573402733
328	1311867181.3626708984	0.0499667153	0.0525656926	0.0593872108	0.0051100551	0.8513720000	110726308	95654128	1785085952	-0.4688641131	0.0564270243	-0.1580500007
329	1311867181.3948218822	0.0494535677	0.0525562333	0.0593872108	0.0051030629	0.8162880000	110727374	95654128	1784352768	-0.4685190022	0.0538353175	-0.1569979489
330	1311867181.4308950901	0.0503893793	0.0525496670	0.0593872108	0.0050969710	0.9135000000	110729560	95654128	1783463936	-0.4662307203	0.0558014922	-0.1570286155
331	1311867181.4628310204	0.0511152297	0.0525453334	0.0593872108	0.0050917080	0.8365630000	110731746	95654128	1785229312	-0.4643658996	0.0555969886	-0.1561926007
332	1311867181.4963610172	0.0506836101	0.0525397258	0.0593872108	0.0051019207	0.7882830000	110732704	95654128	1784352768	-0.4624018371	0.0552941263	-0.1559867263
333	1311867181.5359110832	0.0511302836	0.0525354932	0.0593872108	0.0050975196	0.8190840000	110734986	95654128	1783463936	-0.4614166915	0.0531914122	-0.1546999663
334	1311867181.5671720505	0.0503689386	0.0525290065	0.0593872108	0.0050904033	0.8300980000	110737140	95654128	1785102336	-0.4570493996	0.0529523566	-0.1549382359
335	1311867181.5948610306	0.0515546314	0.0525260980	0.0593872108	0.0050901230	0.8360850000	110738110	95654128	1784098816	-0.4565973580	0.0555681959	-0.1558318287
336	1311867181.6313591003	0.0504997112	0.0525200670	0.0593872108	0.0050899528	0.8557490000	110740408	95654128	1782935552	-0.4558743834	0.0522639751	-0.1557241976
337	1311867181.6628570557	0.0519616380	0.0525184100	0.0593872108	0.0050851154	0.8354780000	110742594	95654128	1784483840	-0.4551590979	0.0522299111	-0.1553790867
338	1311867181.6949229240	0.0500899665	0.0525112252	0.0593872108	0.0050910927	0.8206830000	110743488	95654128	1783717888	-0.4507861137	0.0522739328	-0.1571106613
339	1311867181.7310829163	0.0527679697	0.0525119826	0.0593872108	0.0051256124	0.8147490000	110745738	95654128	1782829056	-0.4503562748	0.0507280678	-0.1543421447
340	1311867181.7634840012	0.0522480197	0.0525112062	0.0593872108	0.0051202024	0.7978640000	110747956	95654128	1784451072	-0.4489473999	0.0509223044	-0.1558159739
341	1311867181.7948980331	0.0520509183	0.0525098564	0.0593872108	0.0051215402	0.8684960000	110748958	95654128	1783463936	-0.4466357231	0.0511821806	-0.1569094658
342	1311867181.8308010101	0.0519899912	0.0525083363	0.0593872108	0.0051177107	0.7520410000	110751208	95654128	1782575104	-0.4454697371	0.0486590080	-0.1559706032
343	1311867181.8627979755	0.0527224429	0.0525089606	0.0593872108	0.0051134949	0.8165270000	110752166	95654128	1784197120	-0.4442848861	0.0506849475	-0.1567325741
344	1311867181.8949289322	0.0514774658	0.0525059620	0.0593872108	0.0051110614	0.8689920000	110754320	95654128	1783447552	-0.4404530823	0.0480172448	-0.1558052003
345	1311867181.9307990074	0.0520123504	0.0525045313	0.0593872108	0.0051146053	0.8548380000	110756602	95654128	1782575104	-0.4400386810	0.0469535328	-0.1556704640
346	1311867181.9629189968	0.0514648966	0.0525015265	0.0593872108	0.0051084113	0.8116060000	110757528	95654128	1784197120	-0.4383611381	0.0472789221	-0.1568700373
347	1311867181.9955599308	0.0516148508	0.0524989713	0.0593872108	0.0051296938	0.8583870000	110759854	95654128	1783336960	-0.4357354641	0.0458862633	-0.1546954662
348	1311867182.0320639610	0.0527015589	0.0524995534	0.0593872108	0.0051234339	0.8251860000	110762104	95654128	1782304768	-0.4338744283	0.0476933457	-0.1545637548
349	1311867182.0629000664	0.0517073087	0.0524972834	0.0593872108	0.0051183790	0.8083110000	110763030	95654128	1783943168	-0.4326632321	0.0456639864	-0.1544583440
350	1311867182.0948839188	0.0523521155	0.0524968686	0.0593872108	0.0051244006	0.8473900000	110765184	95654128	1783070720	-0.4312287569	0.0466690175	-0.1545385718
351	1311867182.1314840317	0.0520232432	0.0524955193	0.0593872108	0.0051181067	0.8968140000	110767466	95654128	1782075392	-0.4283619523	0.0448731668	-0.1531158090
352	1311867182.1629920006	0.0526927449	0.0524960796	0.0593872108	0.0051129940	0.8151510000	110768392	95654128	1783697408	-0.4269683361	0.0467522256	-0.1536267549
353	1311867182.1994500160	0.0528536513	0.0524970925	0.0593872108	0.0051086423	0.8173110000	110770734	95654128	1785380864	-0.4248065352	0.0450876802	-0.1519885063
354	1311867182.2307739258	0.0526397340	0.0524974955	0.0593872108	0.0051082059	0.8534400000	110772888	95654128	1783476224	-0.4223920703	0.0441569164	-0.1513766497
355	1311867182.2629120350	0.0535283424	0.0525003993	0.0593872108	0.0051023599	0.8014880000	110773846	95654128	1783488512	-0.4229685962	0.0441271290	-0.1511468142
356	1311867182.2973539829	0.0531062558	0.0525021011	0.0593872108	0.0050995605	0.9054590000	110776064	95654128	1785077760	-0.4199710190	0.0419511236	-0.1500457823
357	1311867182.3308460712	0.0538107865	0.0525057669	0.0593872108	0.0051189047	0.8132840000	110778250	95654128	1783963648	-0.4204221964	0.0426725298	-0.1507422030
358	1311867182.3629670143	0.0537443645	0.0525092267	0.0593872108	0.0051399974	0.8535920000	110779208	95654128	1783091200	-0.4172624946	0.0424695872	-0.1498440206
359	1311867182.3990368843	0.0544647500	0.0525146738	0.0593872108	0.0051453247	0.8062800000	110781566	95654128	1784696832	-0.4170357287	0.0417496450	-0.1492224485
360	1311867182.4308118820	0.0561910830	0.0525248860	0.0593872108	0.0051394378	0.7831030000	110782492	95654128	1783709696	-0.4162238836	0.0414754748	-0.1478759050
361	1311867182.4629440308	0.0553789623	0.0525327921	0.0593872108	0.0051349284	0.9530470000	110784710	95654128	1782829056	-0.4134884775	0.0399589576	-0.1481039375
362	1311867182.4969599247	0.0577638969	0.0525472426	0.0593872108	0.0051305621	0.7770940000	110786912	95654128	1784434688	-0.4115059376	0.0392512083	-0.1459720284
363	1311867182.5309500694	0.0576795116	0.0525613811	0.0593872108	0.0051264636	0.8186350000	110787870	95654128	1783209984	-0.4108108580	0.0383530520	-0.1472893953
364	1311867182.5629699230	0.0577563979	0.0525756531	0.0593872108	0.0051249107	0.8101880000	110790056	95654128	1782431744	-0.4092718661	0.0391502418	-0.1494733095
365	1311867182.6036369801	0.0586525686	0.0525923022	0.0593872108	0.0051205195	0.8340480000	110792510	95654128	1784070144	-0.4093327820	0.0374951400	-0.1492943019
366	1311867182.6308450699	0.0578032695	0.0526065398	0.0593872108	0.0051373207	0.8150560000	110793340	95654128	1785720832	-0.4064835608	0.0367350690	-0.1504348516
367	1311867182.6635921001	0.0585323200	0.0526226864	0.0593872108	0.0051316083	0.8391130000	110795558	95654128	1783709696	-0.4061345756	0.0374414250	-0.1512700915
368	1311867182.6970019341	0.0587196648	0.0526392543	0.0593872108	0.0051287352	0.9109030000	110797744	95654128	1783590912	-0.4025557041	0.0356320404	-0.1504083127
369	1311867182.7330639362	0.0595620684	0.0526580153	0.0595620684	0.0051230236	0.8892830000	110969270	95654128	1785196544	-0.4016260505	0.0354094170	-0.1510326713
370	1311867182.7631130219	0.0594502725	0.0526763727	0.0595620684	0.0051171424	0.9192910000	110971360	95654128	1784352768	-0.3986784816	0.0349843577	-0.1512227058
371	1311867182.7970550060	0.0602686927	0.0526968372	0.0602686927	0.0051108573	0.9146230000	110973750	95654128	1783353344	-0.3963547051	0.0348193385	-0.1507922411
372	1311867182.8306989670	0.0594076850	0.0527148771	0.0602686927	0.0051043925	1.0532040000	110974676	95654128	1784848384	-0.3946314454	0.0335800350	-0.1519402415
373	1311867182.8641169071	0.0586079210	0.0527306762	0.0602686927	0.0051105598	1.0368790000	110976862	95654128	1783701504	-0.3929462731	0.0323400386	-0.1522514522
374	1311867182.8969969749	0.0580076948	0.0527447858	0.0602686927	0.0051039763	0.8834100000	110979080	95654128	1782575104	-0.3917638063	0.0323027968	-0.1536194980
375	1311867182.9318990707	0.0567291006	0.0527554107	0.0602686927	0.0051031285	0.8401850000	110980038	95654128	1784180736	-0.3890846670	0.0322365500	-0.1546096355
376	1311867182.9630720615	0.0575310774	0.0527681119	0.0602686927	0.0050970290	0.8171850000	110982224	95654128	1783209984	-0.3875414431	0.0325159319	-0.1536100805
377	1311867182.9983949661	0.0600369386	0.0527873926	0.0602686927	0.0051321109	0.8527010000	110983322	95654128	1782046720	-0.3866497576	0.0326546542	-0.1508792490
378	1311867183.0308830738	0.0609546080	0.0528089990	0.0609546080	0.0051259175	0.8568780000	110985508	95654128	1783721984	-0.3859285712	0.0331847854	-0.1505638659
379	1311867183.0628600121	0.0583472662	0.0528236119	0.0609546080	0.0051328120	0.8542260000	110987726	95654128	1785577472	-0.3804741800	0.0318854190	-0.1510424912
380	1311867183.1000499725	0.0602993257	0.0528432848	0.0609546080	0.0051385910	0.8168820000	110988684	95654128	1784590336	-0.3792634010	0.0319712870	-0.1484953016
381	1311867183.1344780922	0.0600219667	0.0528621265	0.0609546080	0.0051326193	0.8128260000	110990934	95654128	1783447552	-0.3783288896	0.0333830379	-0.1501285285
382	1311867183.1673240662	0.0593528524	0.0528791179	0.0609546080	0.0051261657	0.9236380000	110993152	95654128	1785085952	-0.3771171868	0.0324398093	-0.1501549929
383	1311867183.2004919052	0.0601603650	0.0528981290	0.0609546080	0.0051197283	0.8396200000	110994218	95654128	1783062528	-0.3742711544	0.0309981946	-0.1470046043
384	1311867183.2311279774	0.0591710173	0.0529144646	0.0609546080	0.0051141990	0.9544040000	110996372	95654128	1782956032	-0.3712346256	0.0314859971	-0.1477988958
385	1311867183.2633349895	0.0593835376	0.0529312674	0.0609546080	0.0051077444	0.8656600000	110998590	95654128	1784561664	-0.3716703653	0.0298470333	-0.1473587155
386	1311867183.2991099358	0.0610324107	0.0529522548	0.0610324107	0.0051090755	0.8383660000	110999548	95654128	1783590912	-0.3695804477	0.0305617433	-0.1454260349
387	1311867183.3320920467	0.0601801202	0.0529709315	0.0610324107	0.0051057702	0.8125700000	111001766	95654128	1782681600	-0.3682753742	0.0304624327	-0.1469618380
388	1311867183.3695240021	0.0608998686	0.0529913669	0.0610324107	0.0050998130	0.7733720000	111004048	95654128	1784324096	-0.3686625659	0.0282595810	-0.1460933387
389	1311867183.3986210823	0.0622855462	0.0530152594	0.0622855462	0.0050954018	1.0129360000	111005050	95654128	1783599104	-0.3672530949	0.0284442473	-0.1447706223
390	1311867183.4311549664	0.0607277267	0.0530350349	0.0622855462	0.0050934631	0.9351430000	111007236	95654128	1782583296	-0.3643933833	0.0286269598	-0.1468235403
391	1311867183.4667448997	0.0597710870	0.0530522627	0.0622855462	0.0050899788	0.7931110000	111009486	95654128	1784188928	-0.3609817922	0.0275492277	-0.1468726546
392	1311867183.4988338947	0.0615653992	0.0530739799	0.0622855462	0.0050937906	0.8378420000	111010444	95654128	1783087104	-0.3606705964	0.0272064917	-0.1448038369
393	1311867183.5321829319	0.0613380596	0.0530950081	0.0622855462	0.0050927764	0.8725870000	111012630	95654128	1782075392	-0.3585402071	0.0275056809	-0.1449679583
394	1311867183.5661609173	0.0589960515	0.0531099853	0.0622855462	0.0050903060	0.8156860000	111185608	95654128	1783681024	-0.3542804718	0.0261362176	-0.1457861215
395	1311867183.5985479355	0.0623926446	0.0531334857	0.0623926446	0.0050875842	0.8392200000	111186674	95654128	1785491456	-0.3554549813	0.0263461731	-0.1433527023
396	1311867183.6310880184	0.0622100346	0.0531564063	0.0623926446	0.0051008834	1.0543590000	111188860	95654128	1784459264	-0.3530356288	0.0274025239	-0.1441222131
397	1311867183.6649260521	0.0610571504	0.0531763074	0.0623926446	0.0050964194	0.8060720000	111189818	95654128	1783332864	-0.3502602875	0.0244380087	-0.1429488808
398	1311867183.6993949413	0.0627586320	0.0532003836	0.0627586320	0.0050949838	0.8188350000	111192068	95654128	1784958976	-0.3488290608	0.0249809045	-0.1414808780
399	1311867183.7308928967	0.0623031557	0.0532231976	0.0627586320	0.0050898733	0.8167500000	111194190	95654128	1783971840	-0.3450681567	0.0255730134	-0.1416458786
400	1311867183.7676479816	0.0625738204	0.0532465742	0.0627586320	0.0050921196	0.8472650000	111195212	95654128	1782824960	-0.3439056873	0.0241470840	-0.1406468898
401	1311867183.7971870899	0.0632499084	0.0532715201	0.0632499084	0.0050861618	0.8309720000	111197474	95654128	1784451072	-0.3426562548	0.0238029882	-0.1397597194
402	1311867183.8309071064	0.0627056435	0.0532949881	0.0632499084	0.0050805554	0.7996750000	111199660	95654128	1783463936	-0.3391684294	0.0235524848	-0.1393674612
403	1311867183.8655049801	0.0625960305	0.0533180676	0.0632499084	0.0050750094	0.8311610000	111200618	95654128	1782317056	-0.3366844654	0.0207661279	-0.1373889595
404	1311867183.8970971107	0.0622695796	0.0533402248	0.0632499084	0.0050701793	0.8333220000	111202772	95654128	1784053760	-0.3358748555	0.0211066995	-0.1385721117
405	1311867183.9314939976	0.0624892004	0.0533628149	0.0632499084	0.0050643908	0.8033570000	111205022	95654128	1785704448	-0.3338127732	0.0200699829	-0.1373035908
406	1311867183.9658319950	0.0622278638	0.0533846500	0.0632499084	0.0050612986	0.8284030000	111205948	95654128	1784713216	-0.3320165873	0.0195227470	-0.1370014101
407	1311867183.9966781139	0.0630708560	0.0534084490	0.0632499084	0.0050593173	0.8205510000	111208274	95654128	1783717888	-0.3316195607	0.0192299113	-0.1365811974
408	1311867184.0309689045	0.0632581338	0.0534325904	0.0632581338	0.0050811506	0.8039910000	111210492	95654128	1785339904	-0.3302663863	0.0192579981	-0.1366423666
409	1311867184.0647850037	0.0636414737	0.0534575510	0.0636414737	0.0050754592	0.8360120000	111211450	95654128	1783558144	-0.3296771944	0.0184135437	-0.1356483847
410	1311867184.0968890190	0.0625810400	0.0534798034	0.0636414737	0.0050715275	0.8206900000	111213604	95654128	1783209984	-0.3251273632	0.0190968569	-0.1357121617
411	1311867184.1312260628	0.0634782165	0.0535041304	0.0636414737	0.0050661341	0.7740380000	111215822	95654128	1784832000	-0.3251001537	0.0188849512	-0.1350141913
412	1311867184.1650640965	0.0633122548	0.0535279366	0.0636414737	0.0050602761	0.8227610000	111216748	95654128	1783189504	-0.3219033778	0.0183737949	-0.1338041872
413	1311867184.1969559193	0.0632620975	0.0535515060	0.0636414737	0.0050549049	0.8120440000	111219106	95654128	1782681600	-0.3214615285	0.0183656439	-0.1344768256
414	1311867184.2309360504	0.0622648969	0.0535725528	0.0636414737	0.0050501587	0.7949840000	111220064	95654128	1784451072	-0.3187885582	0.0159323905	-0.1332691759
415	1311867184.2681369781	0.0629972592	0.0535952629	0.0636414737	0.0050460530	0.8938940000	111222346	95654128	1783590912	-0.3176278174	0.0142388195	-0.1318152994
416	1311867184.2983899117	0.0636379793	0.0536194041	0.0636414737	0.0050490211	0.8523430000	111224500	95654128	1782321152	-0.3142963946	0.0187887345	-0.1330875009
417	1311867184.3314700127	0.0627366602	0.0536412680	0.0636414737	0.0050449934	0.9569950000	111395826	95654128	1783926784	-0.3121162355	0.0157599095	-0.1314761341
418	1311867184.3697841167	0.0628690273	0.0536633440	0.0636414737	0.0050446429	1.0495830000	111398108	95654128	1785483264	-0.3115988672	0.0143502699	-0.1315620244
419	1311867184.4000220299	0.0637452006	0.0536874057	0.0637452006	0.0050772873	0.8379970000	111400402	95654128	1784332288	-0.3083449900	0.0180504415	-0.1326398402
420	1311867184.4310610294	0.0628404096	0.0537091986	0.0637452006	0.0050784914	0.8367570000	111401328	95654128	1783463936	-0.3062306345	0.0162639767	-0.1325040758
421	1311867184.4655809402	0.0635626465	0.0537326034	0.0637452006	0.0050733588	0.9321610000	111403546	95654128	1785069568	-0.3044998348	0.0134328865	-0.1301946044
422	1311867184.5037670135	0.0628205985	0.0537541390	0.0637452006	0.0051276771	0.8877330000	111405828	95654128	1784098816	-0.2998145521	0.0127042560	-0.1305772662
423	1311867184.5310881138	0.0635722205	0.0537773496	0.0637452006	0.0051658333	0.8589360000	111406690	95654128	1783209984	-0.2967684269	0.0143580679	-0.1314748526
424	1311867184.5682930946	0.0637750402	0.0538009290	0.0637750402	0.0051638749	0.8281760000	111408972	95654128	1784815616	-0.2941172719	0.0132408207	-0.1313539594
425	1311867184.6018071175	0.0641217157	0.0538252132	0.0641217157	0.0051579059	0.9747820000	111411298	95654128	1783824384	-0.2924526930	0.0121797407	-0.1309591830
426	1311867184.6367399693	0.0629963800	0.0538467418	0.0641217157	0.0051566540	0.8334120000	111412288	95654128	1782812672	-0.2894585729	0.0109074088	-0.1315728575
427	1311867184.6662440300	0.0631327778	0.0538684889	0.0641217157	0.0051600066	0.8030820000	111414410	95654128	1784451072	-0.2869350314	0.0082660336	-0.1294888854
428	1311867184.6994929314	0.0627318621	0.0538891977	0.0641217157	0.0051548544	0.7834240000	111416660	95654128	1783590912	-0.2838742733	0.0082777832	-0.1298306435
429	1311867184.7359158993	0.0639301389	0.0539126032	0.0641217157	0.0051577211	0.9744300000	111417586	95654128	1782566912	-0.2826344967	0.0084969709	-0.1295663416
430	1311867184.7690689564	0.0632443652	0.0539343050	0.0641217157	0.0051601210	0.9499380000	111419836	95654128	1784188928	-0.2792689800	0.0050731720	-0.1275876611
431	1311867184.8001279831	0.0618658327	0.0539527076	0.0641217157	0.0051661420	0.8375100000	111420870	95654128	1783201792	-0.2747600675	0.0039417837	-0.1273726225
432	1311867184.8348441124	0.0620350465	0.0539714167	0.0641217157	0.0051604197	0.8523100000	111423056	95654128	1782075392	-0.2723128200	0.0037833005	-0.1269279867
433	1311867184.8690660000	0.0626671463	0.0539914992	0.0641217157	0.0051552897	0.7951750000	111425274	95654128	1783681024	-0.2707230747	0.0023899768	-0.1251818389
434	1311867184.9055209160	0.0636983961	0.0540138654	0.0641217157	0.0051539063	0.7727760000	111426200	95654128	1785364480	-0.2679087520	0.0044367532	-0.1248183548
435	1311867184.9332280159	0.0626525208	0.0540337243	0.0641217157	0.0051554500	0.8205480000	111428322	95654128	1784360960	-0.2657960057	0.0019849516	-0.1238495559
436	1311867184.9656410217	0.0627800226	0.0540537846	0.0641217157	0.0051506079	0.8112200000	111430508	95654128	1783328768	-0.2617080808	0.0002496731	-0.1204690039
437	1311867184.9983251095	0.0623043031	0.0540726646	0.0641217157	0.0051467479	0.8306120000	111431606	95654128	1784950784	-0.2600523829	-0.0005736049	-0.1204552725
438	1311867185.0360550880	0.0639965236	0.0540953218	0.0641217157	0.0051435305	0.8583930000	111433856	95654128	1783824384	-0.2570163310	-0.0001307932	-0.1175386906
439	1311867185.0652348995	0.0629961193	0.0541155969	0.0641217157	0.0051390256	0.9315580000	111436010	95654128	1782829056	-0.2512125373	-0.0016795842	-0.1151763126
440	1311867185.0991280079	0.0625756904	0.0541348244	0.0641217157	0.0051378587	0.7742100000	111436968	95654128	1784434688	-0.2490137964	-0.0017034735	-0.1149732769
441	1311867185.1360778809	0.0615560785	0.0541516527	0.0641217157	0.0051333199	0.8364240000	111439218	95654128	1783463936	-0.2453135252	-0.0036153314	-0.1132586226
442	1311867185.1648709774	0.0627249777	0.0541710493	0.0641217157	0.0051281439	0.8571940000	111612044	95654128	1782194176	-0.2424240708	-0.0042962246	-0.1099231839
443	1311867185.2000720501	0.0633132756	0.0541916864	0.0641217157	0.0051238951	0.7895120000	111613110	95654128	1783959552	-0.2394571006	-0.0032785472	-0.1090152934
444	1311867185.2342920303	0.0643941984	0.0542146650	0.0643941984	0.0051284889	0.8119780000	111615360	95654128	1785704448	-0.2374241203	-0.0038681712	-0.1067425758
445	1311867185.2663950920	0.0635830089	0.0542357175	0.0643941984	0.0051244990	0.9882610000	111672578	95654128	1784586240	-0.2328919023	-0.0060508046	-0.1044695452
446	1311867185.2970550060	0.0635202825	0.0542565349	0.0643941984	0.0051533522	0.9623570000	111673536	95654128	1783590912	-0.2287371159	-0.0043255482	-0.1036509499
447	1311867185.3360140324	0.0620712638	0.0542740175	0.0643941984	0.0051497984	1.1520120000	111675882	95654128	1785323520	-0.2245462984	-0.0075529199	-0.1014911607
