SLAMBench Report run started:	2018-02-19 04:55:07

Properties:
=================

frame-limit: 0
log-file: output//violons_libefusion-cuda_rgbd_dataset_freiburg1_rpy.log
input: datasets/TUM/freiburg1/rgbd_dataset_freiburg1_rpy.slam
load-library: build/lib/libefusion-cuda-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9235938,1.229375,0.5171875,0.4875
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
RGB-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
confidence: 10
depth: 3
icp: 10
icpErrThresh: 5e-05
covThresh: 1e-05
photoThresh: 115
fernThresh: 0.3095
icpCountThresh: 35000
timeDelta: 200
textureDim: 512
nodeTextureDim: 2048
openLoop: false
reloc: false
fastOdom: false
so3: true
frameToFrameRGB: false
shader-dir: /harddrive/slambench2/benchmarks/efusion/src/cuda/Core/src/Shaders

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
155	1305031234.6658589840	0.1312409788	0.1196140964	0.1715396047	0.0202824299	2.5768850000	102631936	95654128	1784586240	-0.0768929124	0.0725962371	-0.0261048079
156	1305031234.6987318993	0.1324415356	0.1196963236	0.1715396047	0.0202268058	1.8525470000	102734238	95654128	1785856000	-0.0757727101	0.0728037134	-0.0277239550
157	1305031234.7344369888	0.1330016553	0.1197810709	0.1715396047	0.0201665086	0.9672710000	102805052	95654128	1788014592	-0.0753481612	0.0730050057	-0.0298582502
158	1305031234.7689719200	0.1341008693	0.1198717025	0.1715396047	0.0201166639	1.1324700000	102977162	95654128	1784713216	-0.0738161057	0.0694397166	-0.0333792940
159	1305031234.8015530109	0.1368525773	0.1199785005	0.1715396047	0.0202613875	0.8713330000	103148968	95654128	1785982976	-0.0783493668	0.0790238231	-0.0328733027
160	1305031234.8378078938	0.1334597766	0.1200627585	0.1715396047	0.0202016041	0.9347030000	103250166	95654128	1785634816	-0.0745229274	0.0746324211	-0.0325812586
161	1305031234.8693211079	0.1381109953	0.1201748593	0.1715396047	0.0201796892	0.8506090000	103321824	95654128	1786871808	-0.0777914003	0.0798068419	-0.0351683386
162	1305031234.9019980431	0.1395578831	0.1202945076	0.1715396047	0.0201261762	0.9245040000	103424262	95654128	1784713216	-0.0778756887	0.0833268985	-0.0347759910
163	1305031234.9381608963	0.1445828378	0.1204435158	0.1715396047	0.0201394063	0.8879820000	103425272	95654128	1785982976	-0.0806674212	0.0936129987	-0.0328361392
164	1305031234.9730799198	0.1486815959	0.1206156992	0.1715396047	0.0201031319	1.1356260000	103427542	95654128	1788149760	-0.0836096257	0.0918331742	-0.0344736315
165	1305031235.0050830841	0.1487229764	0.1207860463	0.1715396047	0.0201324944	1.3971720000	103429716	95654128	1784213504	-0.0890352651	0.0996553823	-0.0257109925
166	1305031235.0399720669	0.1480132490	0.1209500656	0.1715396047	0.0200872760	1.7034250000	103430726	95654128	1785483264	-0.0890134647	0.0956885293	-0.0235439520
167	1305031235.0729401112	0.1487921327	0.1211167846	0.1715396047	0.0200417516	1.8315460000	103432932	95654128	1787133952	-0.0939545259	0.1022216827	-0.0163863935
168	1305031235.0995910168	0.1456440091	0.1212627800	0.1715396047	0.0199841855	2.3172950000	103435042	95654128	1784586240	-0.0931885242	0.0996487439	-0.0123941321
169	1305031235.1362709999	0.1455656141	0.1214065837	0.1715396047	0.0199976994	2.0082000000	103436052	95654128	1785982976	-0.0914773941	0.0938355625	-0.0128045967
170	1305031235.1663711071	0.1478970498	0.1215624100	0.1715396047	0.0200037185	2.2294370000	103507746	95654128	1787760640	-0.0985764414	0.1060631722	-0.0043419767
171	1305031235.1998469830	0.1435691416	0.1216911043	0.1715396047	0.0199942127	1.7812990000	103610304	95654128	1784840192	-0.0963249579	0.1038151234	0.0007085465
172	1305031235.2375700474	0.1461086869	0.1218330670	0.1715396047	0.0200006595	2.3686570000	103611330	95654128	1786228736	-0.0985152423	0.1058625579	0.0011573499
173	1305031235.2690389156	0.1452435851	0.1219683879	0.1715396047	0.0199595349	2.0302110000	103613536	95654128	1788006400	-0.0998232365	0.1083438322	0.0054572672
174	1305031235.3064870834	0.1463849843	0.1221087132	0.1715396047	0.0199480933	1.9349580000	103615838	95654128	1784705024	-0.1014680043	0.1155117154	0.0101834042
175	1305031235.3380000591	0.1471778899	0.1222519656	0.1715396047	0.0199268198	1.9887830000	103616768	95654128	1786109952	-0.1028635651	0.1176173687	0.0125350412
176	1305031235.3698880672	0.1451729685	0.1223821986	0.1715396047	0.0199962925	2.7618210000	103618974	95654128	1788014592	-0.1013012305	0.1123239100	0.0126596401
177	1305031235.4060161114	0.1508376002	0.1225429636	0.1715396047	0.0200513852	1.9571420000	103621244	95654128	1784729600	-0.1045732200	0.1205213591	0.0134973414
178	1305031235.4381530285	0.1483462006	0.1226879256	0.1715396047	0.0200340389	1.7753350000	103622222	95654128	1786109952	-0.1045628488	0.1198925599	0.0172804445
179	1305031235.4700589180	0.1477776617	0.1228280917	0.1715396047	0.0200302071	1.9676920000	103624428	95654128	1788149760	-0.1036833748	0.1171895489	0.0172509775
180	1305031235.5059850216	0.1503300071	0.1229808801	0.1715396047	0.0200144350	2.1160740000	103626714	95654128	1784340480	-0.1047578454	0.1188000962	0.0177006423
181	1305031235.5385539532	0.1501368433	0.1231309131	0.1715396047	0.0199888554	1.9155130000	103627660	95654128	1785610240	-0.1052564979	0.1206324697	0.0196819622
182	1305031235.5703649521	0.1503343284	0.1232803824	0.1715396047	0.0199464624	1.8381730000	103629866	95654128	1787379712	-0.1058062389	0.1217125505	0.0213561077
183	1305031235.6060059071	0.1512347460	0.1234331385	0.1715396047	0.0199052661	1.7076890000	103702876	95654128	1784713216	-0.1065601110	0.1252953261	0.0236950442
184	1305031235.6389510632	0.1505417824	0.1235804681	0.1715396047	0.0199050397	1.8720480000	103804470	95654128	1786109952	-0.1072315201	0.1231313273	0.0250670910
185	1305031235.6705160141	0.1533501148	0.1237413851	0.1715396047	0.0198988095	1.2402290000	103806660	95654128	1788141568	-0.1093696579	0.1257260442	0.0248691738
186	1305031235.7057778835	0.1558897495	0.1239142257	0.1715396047	0.0198612998	2.0974720000	103879262	95654128	1784205312	-0.1122534871	0.1268369555	0.0254958794
187	1305031235.7387969494	0.1560101360	0.1240858616	0.1715396047	0.0198588062	1.9783720000	103980952	95654128	1785729024	-0.1150155813	0.1279889345	0.0283760354
188	1305031235.7696299553	0.1574083716	0.1242631090	0.1715396047	0.0198298094	1.4764550000	104053634	95654128	1787760640	-0.1172270477	0.1328517348	0.0301456656
189	1305031235.8072249889	0.1586136371	0.1244448579	0.1715396047	0.0198024052	1.5334180000	104156772	95654128	1784713216	-0.1193365455	0.1318665445	0.0304763857
190	1305031235.8388121128	0.1554005146	0.1246077824	0.1715396047	0.0200129225	1.3826300000	104227494	95654128	1785982976	-0.1209220737	0.1173468381	0.0336148515
191	1305031235.8700668812	0.1530196816	0.1247565358	0.1715396047	0.0201542322	2.2826990000	104330532	95654128	1788141568	-0.1212050468	0.1100279912	0.0378285460
192	1305031235.9061110020	0.1511540413	0.1248940228	0.1715396047	0.0201777442	1.9904840000	104403146	95654128	1784332288	-0.1211543381	0.1021912470	0.0420267172
193	1305031235.9382328987	0.1503313631	0.1250258225	0.1715396047	0.0201926034	1.7196540000	104505016	95654128	1785602048	-0.1220456287	0.0955369398	0.0457063355
194	1305031235.9700109959	0.1497820020	0.1251534316	0.1715396047	0.0202072891	2.1354540000	104507222	95654128	1787506688	-0.1227197573	0.0953290015	0.0481364429
195	1305031236.0068531036	0.1511384994	0.1252866884	0.1715396047	0.0201997701	1.2168030000	104579648	95654128	1784459264	-0.1255520284	0.0914385095	0.0513659939
196	1305031236.0380480289	0.1500088871	0.1254128221	0.1715396047	0.0202221095	2.1361400000	104681502	95654128	1785856000	-0.1252016276	0.0867514014	0.0560513027
197	1305031236.0698781013	0.1500620842	0.1255379452	0.1715396047	0.0203863045	1.7164460000	104683740	95654128	1787760640	-0.1262169629	0.0832604542	0.0598876700
198	1305031236.1058719158	0.1510353088	0.1256667198	0.1715396047	0.0203371538	2.0392090000	104756266	95654128	1784721408	-0.1276364475	0.0836601034	0.0615347736
199	1305031236.1383249760	0.1509129107	0.1257935851	0.1715396047	0.0202992417	2.3238580000	104858232	95654128	1785991168	-0.1284689605	0.0847069845	0.0633305982
200	1305031236.1709330082	0.1512125134	0.1259206797	0.1715396047	0.0202539655	2.2816010000	104860470	95654128	1788022784	-0.1288178563	0.0836841539	0.0656230301
201	1305031236.2071900368	0.1488977522	0.1260349935	0.1715396047	0.0202394832	3.1749970000	104862788	95654128	1784467456	-0.1279855520	0.0859122872	0.0683524236
202	1305031236.2383749485	0.1474499106	0.1261410079	0.1715396047	0.0202304545	1.9011060000	104863766	95654128	1785864192	-0.1292506754	0.0855647996	0.0724298954
203	1305031236.2699589729	0.1489504278	0.1262533696	0.1715396047	0.0201875550	1.7628120000	104865956	95654128	1787760640	-0.1305606365	0.0855351910	0.0710963756
204	1305031236.3069939613	0.1498315036	0.1263689487	0.1715396047	0.0201685541	1.4532290000	104868290	95654128	1784840192	-0.1312670410	0.0843445212	0.0700625479
205	1305031236.3392169476	0.1469552666	0.1264693698	0.1715396047	0.0201280506	2.1396700000	104869252	95654128	1786109952	-0.1284467280	0.0849721581	0.0688254461
206	1305031236.3700959682	0.1467173994	0.1265676612	0.1715396047	0.0200839076	2.4956500000	104871458	95654128	1788014592	-0.1267355233	0.0840840116	0.0651215836
207	1305031236.4058690071	0.1445570141	0.1266545663	0.1715396047	0.0200452622	1.8604400000	104873728	95654128	1784713216	-0.1247923076	0.0822514668	0.0632540733
208	1305031236.4387879372	0.1452274173	0.1267438588	0.1715396047	0.0200063846	1.7182920000	104874706	95654128	1785982976	-0.1239004731	0.0797960460	0.0593404844
209	1305031236.4751410484	0.1403664649	0.1268090387	0.1715396047	0.0199768719	1.7649020000	104877024	95654128	1788014592	-0.1202243343	0.0777509958	0.0584845580
210	1305031236.5077209473	0.1384509057	0.1268644762	0.1715396047	0.0199509698	1.7248860000	104879294	95654128	1784713216	-0.1174049303	0.0770118386	0.0546808019
211	1305031236.5386450291	0.1366216838	0.1269107189	0.1715396047	0.0200043747	1.6077700000	104880224	95654128	1785982976	-0.1153904423	0.0766539872	0.0513630360
212	1305031236.5740950108	0.1302142590	0.1269263016	0.1715396047	0.0200017571	1.6394200000	104882526	95654128	1788014592	-0.1097972989	0.0810080543	0.0477651618
213	1305031236.6057569981	0.1287528872	0.1269348771	0.1715396047	0.0200210609	1.8312410000	104884748	95654128	1784713216	-0.1084501222	0.0826582387	0.0433720797
214	1305031236.6384010315	0.1270295829	0.1269353197	0.1715396047	0.0200377398	1.5439100000	104885726	95654128	1785982976	-0.1045858786	0.0817683861	0.0387417823
215	1305031236.6751470566	0.1262046248	0.1269319211	0.1715396047	0.0199997881	2.4942530000	104887996	95654128	1787887616	-0.1034130454	0.0841902047	0.0332395695
216	1305031236.7033619881	0.1252085268	0.1269239424	0.1715396047	0.0199984253	1.8180670000	104890154	95654128	1784848384	-0.1022942737	0.0879514590	0.0292421654
217	1305031236.7339220047	0.1268383265	0.1269235479	0.1715396047	0.0200429804	1.9556870000	104891068	95654128	1785991168	-0.1009698659	0.0870522037	0.0223058760
218	1305031236.7740409374	0.1263457984	0.1269208977	0.1715396047	0.0199977237	1.8439460000	104893402	95654128	1787895808	-0.1010763273	0.0920377746	0.0178755820
219	1305031236.8025879860	0.1302839071	0.1269362539	0.1715396047	0.0201452976	2.1948510000	104895640	95654128	1784713216	-0.1000063121	0.0855017304	0.0093707731
220	1305031236.8364150524	0.1294384748	0.1269476276	0.1715396047	0.0201037805	1.8997040000	104896586	95654128	1785982976	-0.0986497402	0.0840788037	0.0038053822
221	1305031236.8743979931	0.1283133626	0.1269538074	0.1715396047	0.0200637925	1.3396450000	104898904	95654128	1787887616	-0.0957761109	0.0819592699	-0.0024639945
222	1305031236.9060690403	0.1305768192	0.1269701273	0.1715396047	0.0200986685	0.7731500000	104901110	95654128	1784344576	-0.0949601606	0.0793290511	-0.0101311347
223	1305031236.9344370365	0.1322830617	0.1269939521	0.1715396047	0.0200685054	0.8479620000	104901992	95654128	1785741312	-0.0937638730	0.0794980675	-0.0165778585
224	1305031236.9744000435	0.1314633787	0.1270139049	0.1715396047	0.0200247488	0.9626780000	104904310	95654128	1787645952	-0.0920907855	0.0771352574	-0.0232555438
225	1305031237.0074260235	0.1305895448	0.1270297966	0.1715396047	0.0200046171	1.0610110000	104906580	95654128	1784725504	-0.0894263014	0.0742008388	-0.0285831168
226	1305031237.0370240211	0.1329587996	0.1270560311	0.1715396047	0.0200211659	1.0631880000	104907510	95654128	1786122240	-0.0866086632	0.0745864585	-0.0357155576
227	1305031237.0734269619	0.1308685094	0.1270728262	0.1715396047	0.0199814443	0.9281620000	104909748	95654128	1787899904	-0.0832302496	0.0732574090	-0.0401505046
228	1305031237.1059679985	0.1314498335	0.1270920236	0.1715396047	0.0199637822	0.8249550000	104911986	95654128	1784868864	-0.0802340358	0.0680312440	-0.0470085666
229	1305031237.1378319263	0.1306860894	0.1271077182	0.1715396047	0.0199623847	0.8756520000	104912948	95654128	1786249216	-0.0749888867	0.0676867068	-0.0505933575
230	1305031237.1712269783	0.1348724663	0.1271414780	0.1715396047	0.0200367003	0.9741330000	104983854	95654128	1785425920	-0.0745434314	0.0719363242	-0.0568870977
231	1305031237.2042291164	0.1344524622	0.1271731273	0.1715396047	0.0200432993	1.0795710000	105156372	95654128	1784471552	-0.0698079765	0.0643540099	-0.0639888048
232	1305031237.2375690937	0.1365999728	0.1272137602	0.1715396047	0.0201163939	1.0499850000	105327362	95654128	1785995264	-0.0688134283	0.0706656203	-0.0670864955
233	1305031237.2746589184	0.1346093267	0.1272455009	0.1715396047	0.0200875796	1.1700740000	105431280	95654128	1788026880	-0.0643239990	0.0688808188	-0.0699739382
234	1305031237.3058099747	0.1354320347	0.1272804860	0.1715396047	0.0200810996	0.9580700000	105433486	95654128	1784217600	-0.0612086356	0.0718712062	-0.0722979978
235	1305031237.3371419907	0.1369984597	0.1273218391	0.1715396047	0.0200620259	1.0949100000	105434432	95654128	1785614336	-0.0584026650	0.0690191090	-0.0765862018
236	1305031237.3741660118	0.1404527277	0.1273774785	0.1715396047	0.0200247493	1.9367820000	105436654	95654128	1787392000	-0.0587223843	0.0695535168	-0.0831987485
237	1305031237.4057340622	0.1431322247	0.1274439542	0.1715396047	0.0200670878	1.8633780000	105438892	95654128	1784725504	-0.0597544312	0.0753835291	-0.0858207792
238	1305031237.4377219677	0.1438378841	0.1275128363	0.1715396047	0.0200562068	1.9724650000	105439822	95654128	1785995264	-0.0568799116	0.0760006979	-0.0876551792
239	1305031237.4741280079	0.1449837238	0.1275859362	0.1715396047	0.0200352900	1.9195640000	105442060	95654128	1787899904	-0.0552866831	0.0726061538	-0.0933284983
240	1305031237.5060451031	0.1475049555	0.1276689321	0.1715396047	0.0200532709	1.9071040000	105444282	95654128	1784725504	-0.0568794832	0.0792483315	-0.0943842828
241	1305031237.5376501083	0.1447940469	0.1277399907	0.1715396047	0.0200120827	2.5158380000	105445228	95654128	1786257408	-0.0517769642	0.0772434771	-0.0945548862
242	1305031237.5739479065	0.1484655291	0.1278256334	0.1715396047	0.0199748573	1.7027840000	105447434	95654128	1788035072	-0.0530315191	0.0782974958	-0.0991509184
243	1305031237.6068129539	0.1485883594	0.1279110767	0.1715396047	0.0199525993	2.1364470000	105449704	95654128	1784733696	-0.0523422807	0.0821396187	-0.0986895859
244	1305031237.6378550529	0.1495846063	0.1279999027	0.1715396047	0.0199288150	1.9177690000	105518394	95654128	1786003456	-0.0518143997	0.0832797810	-0.0999063328
245	1305031237.6752760410	0.1503047198	0.1280909427	0.1715396047	0.0199084839	2.0328910000	105622556	95654128	1788026880	-0.0501020178	0.0835261717	-0.1002958938
246	1305031237.7071180344	0.1505614072	0.1281822861	0.1715396047	0.0198742899	1.7528690000	105624778	95654128	1784360960	-0.0463160165	0.0851300806	-0.0991881564
247	1305031237.7416670322	0.1532925069	0.1282839469	0.1715396047	0.0198418986	2.0713460000	105625740	95654128	1785741312	-0.0484524891	0.0903981552	-0.0990202948
248	1305031237.7743060589	0.1467263699	0.1283583115	0.1715396047	0.0198603352	1.4524940000	105627898	95654128	1787645952	-0.0456377156	0.0836939290	-0.0949424580
249	1305031237.8064959049	0.1485867053	0.1284395500	0.1715396047	0.0198472531	2.2014520000	105630136	95654128	1784725504	-0.0481711663	0.0832626447	-0.0978105292
250	1305031237.8430309296	0.1547433585	0.1285447653	0.1715396047	0.0198502755	1.8967180000	105631146	95654128	1785995264	-0.0539310649	0.0964987576	-0.0946888998
251	1305031237.8754220009	0.1469498426	0.1286180923	0.1715396047	0.0201076791	2.0303810000	105633304	95654128	1787645952	-0.0425171815	0.0784252286	-0.0972076878
252	1305031237.9077839851	0.1521176994	0.1287113447	0.1715396047	0.0201291896	1.8707680000	105635526	95654128	1784725504	-0.0498671755	0.0773650333	-0.1043737903
253	1305031237.9441869259	0.1552464217	0.1288162264	0.1715396047	0.0202214003	1.1168410000	105636536	95654128	1786122240	-0.0541602187	0.0929801986	-0.0969113484
254	1305031237.9738099575	0.1544916481	0.1289173108	0.1715396047	0.0201940449	1.9820930000	105638630	95654128	1787899904	-0.0564859994	0.0941922888	-0.0931440368
255	1305031238.0069320202	0.1554074883	0.1290211938	0.1715396047	0.0201650778	1.8615350000	105640900	95654128	1784852480	-0.0627800524	0.0987760127	-0.0890225619
256	1305031238.0431399345	0.1539291739	0.1291184906	0.1715396047	0.0203850086	1.7450490000	105709630	95654128	1786249216	-0.0677640811	0.1066528261	-0.0786243230
257	1305031238.0740320683	0.1563279182	0.1292243639	0.1715396047	0.0204211423	1.7797030000	105921924	95654128	1785487360	-0.0764351934	0.1175649837	-0.0683994666
258	1305031238.1065878868	0.1550577283	0.1293244932	0.1715396047	0.0204056290	1.5485920000	106136446	95654128	1787011072	-0.0788559318	0.1205302924	-0.0622903332
259	1305031238.1433279514	0.1552465707	0.1294245784	0.1715396047	0.0204485713	2.4342650000	106219192	95654128	1784725504	-0.0777838379	0.1178931743	-0.0625377968
260	1305031238.1723001003	0.1559372246	0.1295265501	0.1715396047	0.0204941939	1.8279970000	106309674	95654128	1786003456	-0.0835971832	0.1219874546	-0.0576551706
261	1305031238.2054259777	0.1517134309	0.1296115573	0.1715396047	0.0204870024	2.1754400000	106393628	95654128	1788035072	-0.0796706304	0.1113218516	-0.0604787990
262	1305031238.2401471138	0.1529488564	0.1297006310	0.1715396047	0.0204537022	1.6890270000	106482850	95654128	1784860672	-0.0803024322	0.1118066758	-0.0606611855
263	1305031238.2725269794	0.1508719027	0.1297811301	0.1715396047	0.0204356207	1.6947090000	106656572	95654128	1786249216	-0.0792121440	0.1103928834	-0.0580181591
264	1305031238.3060529232	0.1512088925	0.1298622959	0.1715396047	0.0204910303	1.9486800000	106829666	95654128	1785360384	-0.0817693248	0.1132982001	-0.0540481471
265	1305031238.3425960541	0.1495880783	0.1299367328	0.1715396047	0.0205765493	1.8198130000	107002092	95654128	1786884096	-0.0820342526	0.1094530672	-0.0532507636
266	1305031238.3741040230	0.1538753659	0.1300267277	0.1715396047	0.0205985986	2.1320060000	107086194	95654128	1784725504	-0.0855420232	0.1139579266	-0.0534815900
267	1305031238.4060359001	0.1522983760	0.1301101421	0.1715396047	0.0205763059	1.3085770000	107177868	95654128	1785995264	-0.0860476717	0.1128942147	-0.0512198694
268	1305031238.4434239864	0.1512575746	0.1301890504	0.1715396047	0.0205483662	1.7302360000	107260802	95654128	1788026880	-0.0872208476	0.1122574359	-0.0490684882
269	1305031238.4740819931	0.1512759179	0.1302674403	0.1715396047	0.0205356862	2.4474650000	107263008	95654128	1784725504	-0.0896211937	0.1130555272	-0.0476591177
270	1305031238.5058109760	0.1495047361	0.1303386895	0.1715396047	0.0205951885	1.8926370000	107265230	95654128	1785995264	-0.0908929706	0.1099420041	-0.0461497158
271	1305031238.5432639122	0.1478234231	0.1304032088	0.1715396047	0.0205674363	1.7069370000	107266272	95654128	1788026880	-0.0927651674	0.1063875258	-0.0450937115
272	1305031238.5741839409	0.1503301412	0.1304764696	0.1715396047	0.0205311952	1.8151910000	107268414	95654128	1784852480	-0.0951397866	0.1119046062	-0.0451057330
273	1305031238.6058249474	0.1510174870	0.1305517114	0.1715396047	0.0204993142	0.9094220000	107359440	95654128	1786179584	-0.0974152237	0.1149310470	-0.0438554138
274	1305031238.6427590847	0.1507072598	0.1306252718	0.1715396047	0.0204714153	1.1613520000	107442546	95654128	1785622528	-0.0986497477	0.1179634556	-0.0420910977
275	1305031238.6738131046	0.1500664055	0.1306959668	0.1715396047	0.0204435863	1.4929360000	107534424	95654128	1787019264	-0.0991864651	0.1196707860	-0.0405276902
276	1305031238.7051889896	0.1509949714	0.1307695140	0.1715396047	0.0204196388	2.6197000000	107618722	95654128	1784606720	-0.1011705697	0.1226627678	-0.0399833731
277	1305031238.7413070202	0.1474146098	0.1308296046	0.1715396047	0.0204576066	1.1312440000	107708524	95654128	1786003456	-0.1037358269	0.1159901395	-0.0381381325
278	1305031238.7717959881	0.1457574666	0.1308833019	0.1715396047	0.0204488360	1.9175310000	107792866	95654128	1787908096	-0.1052956507	0.1140960008	-0.0366945006
279	1305031238.8070189953	0.1461004168	0.1309378435	0.1715396047	0.0204189654	2.5492000000	107884304	95654128	1784741888	-0.1072029993	0.1138549894	-0.0371024832
280	1305031238.8429400921	0.1452115476	0.1309888211	0.1715396047	0.0204210648	2.2323240000	107967526	95654128	1786011648	-0.1094784439	0.1105043888	-0.0365959518
281	1305031238.8737230301	0.1417845190	0.1310272399	0.1715396047	0.0204281241	1.9017700000	107969764	95654128	1788043264	-0.1105335504	0.1040644795	-0.0341789573
282	1305031238.9061720371	0.1411366761	0.1310630890	0.1715396047	0.0203997448	1.4418060000	107971970	95654128	1784741888	-0.1110519618	0.1048298478	-0.0336893313
283	1305031238.9427859783	0.1431050897	0.1311056402	0.1715396047	0.0203636550	1.9227510000	107973028	95654128	1786138624	-0.1112760380	0.1103342324	-0.0347603261
284	1305031238.9723079205	0.1402036399	0.1311376754	0.1715396047	0.0203471007	1.4008950000	107975234	95654128	1787908096	-0.1126349866	0.1074617058	-0.0317440219
285	1305031239.0104830265	0.1394714415	0.1311669167	0.1715396047	0.0203574249	2.0208970000	107977552	95654128	1784733696	-0.1116203442	0.1118169278	-0.0314929560
286	1305031239.0408790112	0.1403688639	0.1311990913	0.1715396047	0.0203464167	1.6992690000	107978498	95654128	1786130432	-0.1133505479	0.1114397347	-0.0320162550
287	1305031239.0746610165	0.1401612759	0.1312303185	0.1715396047	0.0203754247	2.1651220000	108069488	95654128	1787908096	-0.1163271740	0.1067409739	-0.0315520130
288	1305031239.1109058857	0.1381661296	0.1312544011	0.1715396047	0.0203421582	1.6393500000	108154150	95654128	1784860672	-0.1169298589	0.1046822891	-0.0297480896
289	1305031239.1417789459	0.1379649490	0.1312776210	0.1715396047	0.0203207462	1.9175750000	108155096	95654128	1786257408	-0.1188037694	0.1019699499	-0.0294576976
290	1305031239.1757500172	0.1367425621	0.1312964657	0.1715396047	0.0202882678	1.7351790000	108157366	95654128	1788035072	-0.1189854443	0.1010198593	-0.0288082808
291	1305031239.2096450329	0.1376829743	0.1313184124	0.1715396047	0.0202629424	1.6819650000	108159636	95654128	1784733696	-0.1168955863	0.1003790721	-0.0314515270
292	1305031239.2417099476	0.1381709427	0.1313418800	0.1715396047	0.0202311061	1.9461760000	108160614	95654128	1786003456	-0.1176356673	0.1009018347	-0.0320370980
293	1305031239.2738199234	0.1362020075	0.1313584675	0.1715396047	0.0202138732	1.6807710000	108162820	95654128	1787924480	-0.1154506058	0.1006290168	-0.0314139724
294	1305031239.3101770878	0.1340672970	0.1313676812	0.1715396047	0.0201854157	1.6029740000	108165154	95654128	1784733696	-0.1136723459	0.1004367024	-0.0303707048
295	1305031239.3419699669	0.1318484098	0.1313693108	0.1715396047	0.0201572249	1.5379070000	108166132	95654128	1786003456	-0.1106386483	0.0977451503	-0.0298987441
296	1305031239.3750240803	0.1312029511	0.1313687487	0.1715396047	0.0201375363	1.4570420000	108168338	95654128	1787908096	-0.1097583398	0.0952833071	-0.0303519480
297	1305031239.4106309414	0.1320266128	0.1313709638	0.1715396047	0.0201040974	1.8753940000	108170592	95654128	1784733696	-0.1092504710	0.0939058214	-0.0318940803
298	1305031239.4415419102	0.1331338733	0.1313768796	0.1715396047	0.0200717154	1.9034220000	108171538	95654128	1786130432	-0.1098021939	0.0930662155	-0.0333403088
299	1305031239.4733181000	0.1319024563	0.1313786373	0.1715396047	0.0200465747	2.0132960000	108173744	95654128	1787916288	-0.1073781475	0.0906094387	-0.0339392759
300	1305031239.5097389221	0.1329574138	0.1313838999	0.1715396047	0.0200257517	1.7697400000	108176030	95654128	1784741888	-0.1069165543	0.0924641043	-0.0356304608
301	1305031239.5438020229	0.1329434514	0.1313890812	0.1715396047	0.0200041371	2.1701600000	108177040	95654128	1786011648	-0.1054840907	0.0927794948	-0.0364570767
302	1305031239.5761160851	0.1330547184	0.1313945965	0.1715396047	0.0199955789	1.8435260000	108179344	95654128	1788043264	-0.1032291129	0.0931895450	-0.0374815911
303	1305031239.6111609936	0.1352484971	0.1314073157	0.1715396047	0.0199756907	2.0611100000	108181614	95654128	1784733696	-0.1032533720	0.0930056944	-0.0401605107
304	1305031239.6414220333	0.1350940615	0.1314194431	0.1715396047	0.0199511388	1.5215270000	108182560	95654128	1786003456	-0.1012696028	0.0940482020	-0.0405493714
305	1305031239.6710560322	0.1367539167	0.1314369332	0.1715396047	0.0199330467	2.2422400000	108184842	95654128	1788035072	-0.0997778401	0.0922515318	-0.0436289981
306	1305031239.7075550556	0.1356969178	0.1314508547	0.1715396047	0.0199456204	2.0802240000	108185852	95654128	1784479744	-0.0977688655	0.0867426544	-0.0451417230
307	1305031239.7417550087	0.1375273615	0.1314706479	0.1715396047	0.0199241766	1.8894770000	108188122	95654128	1785876480	-0.0979980677	0.0820375234	-0.0490019508
308	1305031239.7712600231	0.1348750293	0.1314817011	0.1715396047	0.0198995494	1.3476060000	108190264	95654128	1787654144	-0.0943358541	0.0782098994	-0.0490720570
309	1305031239.8060870171	0.1357694417	0.1314955773	0.1715396047	0.0199676205	1.8521490000	108191258	95654128	1784733696	-0.0933832154	0.0730881095	-0.0529091582
310	1305031239.8392889500	0.1409814209	0.1315261768	0.1715396047	0.0199773621	2.0212780000	108193512	95654128	1786130432	-0.0946926028	0.0735303611	-0.0592701063
311	1305031239.8744299412	0.1414709836	0.1315581536	0.1715396047	0.0199532654	2.3505890000	108195874	95654128	1787908096	-0.0931443647	0.0754493326	-0.0609083995
312	1305031239.9090619087	0.1383032054	0.1315797724	0.1715396047	0.0199985966	0.8288860000	108196884	95654128	1784860672	-0.0875395611	0.0724039674	-0.0609784313
313	1305031239.9403729439	0.1390904039	0.1316037680	0.1715396047	0.0200050571	0.9592190000	108199074	95654128	1786257408	-0.0849912316	0.0734565556	-0.0629881248
314	1305031239.9710669518	0.1397061199	0.1316295717	0.1715396047	0.0200389568	0.8847510000	108201280	95654128	1788035072	-0.0827749670	0.0750629976	-0.0647246465
315	1305031240.0088651180	0.1408238858	0.1316587600	0.1715396047	0.0200614973	0.9535760000	108202354	95654128	1784606720	-0.0796728358	0.0681396499	-0.0696083382
316	1305031240.0396599770	0.1428497583	0.1316941745	0.1715396047	0.0200613775	0.9716080000	108204528	95654128	1786003456	-0.0790347382	0.0693984181	-0.0736040547
