SLAMBench Report run started:	2018-02-19 05:11:50

Properties:
=================

frame-limit: 0
log-file: output//violons_libefusion-cuda_rgbd_dataset_freiburg1_xyz.log
input: datasets/TUM/freiburg1/rgbd_dataset_freiburg1_xyz.slam
load-library: build/lib/libefusion-cuda-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9235938,1.229375,0.5171875,0.4875
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
RGB-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
confidence: 10
depth: 3
icp: 10
icpErrThresh: 5e-05
covThresh: 1e-05
photoThresh: 115
fernThresh: 0.3095
icpCountThresh: 35000
timeDelta: 200
textureDim: 512
nodeTextureDim: 2048
openLoop: false
reloc: false
fastOdom: false
so3: true
frameToFrameRGB: false
shader-dir: /harddrive/slambench2/benchmarks/efusion/src/cuda/Core/src/Shaders

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
156	1305031107.3435089588	0.0292320009	0.0414047213	0.0793724135	0.0094090095	1.0067200000	97371030	95654128	1787478016	-0.0084675774	-0.0499031879	0.0639042854
157	1305031107.3754129410	0.0234209523	0.0412901750	0.0793724135	0.0094772451	0.8353920000	97451264	95654128	1784827904	-0.0048727747	-0.0459869280	0.0500443466
158	1305031107.4112710953	0.0219162051	0.0411675549	0.0793724135	0.0094584407	0.8100510000	97544826	95654128	1786335232	-0.0019197362	-0.0475260504	0.0405022651
159	1305031107.4434189796	0.0181208253	0.0410226069	0.0793724135	0.0094400845	0.9357120000	97626428	95654128	1785827328	0.0009749588	-0.0468773618	0.0321551003
160	1305031107.4753770828	0.0154655604	0.0408628754	0.0793724135	0.0094141688	0.9078340000	97719054	95654128	1787351040	0.0044240765	-0.0488143750	0.0267744586
161	1305031107.5113520622	0.0142380698	0.0406975039	0.0793724135	0.0093949774	0.9256420000	97800700	95654128	1784827904	0.0074764672	-0.0453409515	0.0208324529
162	1305031107.5436050892	0.0138445562	0.0405317450	0.0793724135	0.0093823955	0.9308230000	97802970	95654128	1786462208	0.0106882211	-0.0451477543	0.0194876995
163	1305031107.5754539967	0.0110577121	0.0403509227	0.0793724135	0.0093683462	1.1475490000	97803884	95654128	1785708544	0.0137699759	-0.0498103462	0.0208683517
164	1305031107.6112709045	0.0137771675	0.0401888876	0.0793724135	0.0093592395	1.4916160000	97896794	95654128	1787232256	0.0154180480	-0.0423546359	0.0199172832
165	1305031107.6433229446	0.0127306785	0.0400224742	0.0793724135	0.0093320351	2.4440970000	97978524	95654128	1784946688	0.0171079319	-0.0417506658	0.0212027654
166	1305031107.6755681038	0.0105668874	0.0398450309	0.0793724135	0.0093127412	1.4263680000	97979438	95654128	1786335232	0.0175797399	-0.0421579517	0.0226133205
167	1305031107.7113070488	0.0103579666	0.0396684617	0.0793724135	0.0092879500	1.5162690000	97981724	95654128	1785700352	0.0175637752	-0.0386806093	0.0236428529
168	1305031107.7435379028	0.0109260743	0.0394973760	0.0793724135	0.0092628151	1.5751760000	98075242	95654128	1787097088	0.0148051493	-0.0347262248	0.0252540875
169	1305031107.7758018970	0.0095562404	0.0393202096	0.0793724135	0.0092378387	1.1876700000	98155764	95654128	1784684544	0.0162051972	-0.0354047306	0.0284825675
170	1305031107.8115959167	0.0115889823	0.0391570847	0.0793724135	0.0092128455	2.3879620000	98158034	95654128	1786208256	0.0189065225	-0.0334657617	0.0307465680
171	1305031107.8433320522	0.0137075474	0.0390082570	0.0793724135	0.0091896895	1.9020960000	98160240	95654128	1785446400	0.0224599447	-0.0335707068	0.0330987573
172	1305031107.8753581047	0.0180422775	0.0388863618	0.0793724135	0.0091751534	2.4497000000	98161170	95654128	1786970112	0.0278620701	-0.0366678201	0.0372099578
173	1305031107.9115409851	0.0181887057	0.0387667221	0.0793724135	0.0091895027	1.5975620000	98163440	95654128	1785573376	0.0303290077	-0.0361887291	0.0398305990
174	1305031107.9431219101	0.0197086632	0.0386571931	0.0793724135	0.0091857672	1.1290330000	98165646	95654128	1787097088	0.0353702195	-0.0363274328	0.0431578606
175	1305031107.9758069515	0.0193780325	0.0385470264	0.0793724135	0.0091825087	1.4439010000	98166592	95654128	1785573376	0.0425150283	-0.0364596322	0.0461182222
176	1305031108.0113201141	0.0216245912	0.0384508762	0.0793724135	0.0091852771	1.4864630000	98260562	95654128	1786970112	0.0529340990	-0.0355649181	0.0482516922
177	1305031108.0434179306	0.0236693900	0.0383673650	0.0793724135	0.0091633496	1.9673060000	98342508	95654128	1785573376	0.0652660877	-0.0333105661	0.0499576293
178	1305031108.0753519535	0.0250736903	0.0382926814	0.0793724135	0.0091863265	1.1997650000	98434526	95654128	1787097088	0.0761218593	-0.0348330438	0.0545038581
179	1305031108.1113779545	0.0179676767	0.0381791339	0.0793724135	0.0091690979	1.6524810000	98516580	95654128	1785446400	0.0820012614	-0.0356460474	0.0575215481
180	1305031108.1433339119	0.0157051757	0.0380542786	0.0793724135	0.0091511763	1.3922260000	98518786	95654128	1786970112	0.0924180895	-0.0327600688	0.0586657114
181	1305031108.1760580540	0.0085025495	0.0378910094	0.0793724135	0.0091793813	2.1199340000	98610420	95654128	1785700352	0.1014519781	-0.0295121782	0.0592145696
182	1305031108.2114748955	0.0114464825	0.0377457098	0.0793724135	0.0091576154	2.1817070000	98692554	95654128	1787224064	0.1143690795	-0.0314452499	0.0639035255
183	1305031108.2433469296	0.0218796320	0.0376590099	0.0793724135	0.0091386751	1.3016760000	98694760	95654128	1786859520	0.1327597648	-0.0373928621	0.0691852495
184	1305031108.2753579617	0.0163795631	0.0375433607	0.0793724135	0.0091273377	1.9289510000	98786530	95654128	1785352192	0.1397314966	-0.0327947214	0.0689153448
185	1305031108.3113319874	0.0122150630	0.0374064510	0.0793724135	0.0091607545	1.4852050000	98868728	95654128	1786986496	0.1460821927	-0.0300473776	0.0708136186
186	1305031108.3432779312	0.0114643853	0.0372669775	0.0793724135	0.0091545245	1.6731590000	98870966	95654128	1785716736	0.1542316824	-0.0272475481	0.0746880025
187	1305031108.3754100800	0.0135953389	0.0371403912	0.0793724135	0.0091341885	1.3694300000	98962792	95654128	1787113472	0.1631713212	-0.0268627107	0.0780949965
188	1305031108.4113609791	0.0171984062	0.0370343169	0.0793724135	0.0091247440	1.4482510000	99045038	95654128	1784946688	0.1767470241	-0.0270164814	0.0814833343
189	1305031108.4436099529	0.0195174795	0.0369416352	0.0793724135	0.0091224277	1.0950290000	99047276	95654128	1786343424	0.1907156706	-0.0262074508	0.0844533592
190	1305031108.4754710197	0.0259302091	0.0368836803	0.0793724135	0.0091268172	0.8779110000	99048190	95654128	1785597952	0.2048215717	-0.0295463800	0.0885515437
191	1305031108.5113780499	0.0336113498	0.0368665477	0.0793724135	0.0092516337	1.0776130000	99140892	95654128	1787224064	0.2255011499	-0.0330397002	0.0928287506
192	1305031108.5437369347	0.0376898199	0.0368708356	0.0793724135	0.0092888892	1.0073780000	99223190	95654128	1784827904	0.2413431853	-0.0337679163	0.0942982361
193	1305031108.5754139423	0.0329050310	0.0368502873	0.0793724135	0.0093347502	1.2146570000	99224104	95654128	1786335232	0.2492167354	-0.0289668962	0.0904308259
194	1305031108.6114070415	0.0338007733	0.0368345682	0.0793724135	0.0093549613	1.2434310000	99317206	95654128	1785700352	0.2630051970	-0.0281487927	0.0930097625
195	1305031108.6433029175	0.0315319374	0.0368073752	0.0793724135	0.0093872456	2.1752170000	99399568	95654128	1787351040	0.2706527710	-0.0249178577	0.0925711319
196	1305031108.6753749847	0.0304146577	0.0367747593	0.0793724135	0.0093764018	1.8742530000	99400482	95654128	1785352192	0.2804443538	-0.0219427533	0.0939207375
197	1305031108.7114109993	0.0337515026	0.0367594128	0.0793724135	0.0093777603	2.1596900000	99402720	95654128	1786970112	0.2899896502	-0.0234664995	0.0979519188
198	1305031108.7435019016	0.0360677913	0.0367559198	0.0793724135	0.0093768884	1.6392300000	99495498	95654128	1785446400	0.2966075242	-0.0248351991	0.1001291499
199	1305031108.7754929066	0.0357853062	0.0367510423	0.0793724135	0.0093556228	2.0147630000	99576620	95654128	1786970112	0.3044832051	-0.0236214083	0.0985232070
200	1305031108.8112440109	0.0391658545	0.0367631164	0.0793724135	0.0093369266	1.2448560000	99578874	95654128	1785446400	0.3085698783	-0.0253646690	0.0989623293
201	1305031108.8432641029	0.0406522378	0.0367824653	0.0793724135	0.0111234814	1.7437200000	99581112	95654128	1786970112	0.3122055531	-0.0270444211	0.0976214781
202	1305031108.8765149117	0.0393254571	0.0367950543	0.0793724135	0.0113217539	1.7756890000	99582058	95654128	1785446400	0.3134936392	-0.0267127305	0.0942474082
203	1305031108.9113640785	0.0417763442	0.0368195927	0.0793724135	0.0115094065	1.6893930000	99584296	95654128	1786843136	0.3157282770	-0.0299399607	0.0928606465
204	1305031108.9432430267	0.0442098938	0.0368558197	0.0793724135	0.0116268897	1.9874290000	99586534	95654128	1785446400	0.3129532635	-0.0321241915	0.0892837644
205	1305031108.9752678871	0.0403634720	0.0368729302	0.0793724135	0.0116030003	1.1640120000	99587480	95654128	1787097088	0.3081747591	-0.0283230003	0.0820527673
206	1305031109.0112690926	0.0364408493	0.0368708327	0.0793724135	0.0115760513	2.0184180000	99589718	95654128	1785454592	0.3086999357	-0.0269461069	0.0800784305
207	1305031109.0432770252	0.0369366929	0.0368711509	0.0793724135	0.0115558871	1.6032480000	99591940	95654128	1786978304	0.3013569415	-0.0280975774	0.0792403519
208	1305031109.0754098892	0.0331662409	0.0368533388	0.0793724135	0.0115414328	1.7478410000	99592854	95654128	1785708544	0.2905744910	-0.0234983638	0.0756916925
209	1305031109.1112821102	0.0324927457	0.0368324747	0.0793724135	0.0115222990	1.4266810000	99595124	95654128	1787105280	0.2833572924	-0.0248294547	0.0767784342
210	1305031109.1433339119	0.0351391509	0.0368244113	0.0793724135	0.0115051144	1.2302790000	99597362	95654128	1785581568	0.2699186802	-0.0272488594	0.0782976374
211	1305031109.1754639149	0.0312063862	0.0367977856	0.0793724135	0.0115147692	1.8283070000	99598276	95654128	1786978304	0.2587123811	-0.0230745282	0.0751618743
212	1305031109.2113790512	0.0218540654	0.0367272963	0.0793724135	0.0115100823	1.4401170000	99600546	95654128	1785573376	0.2502209246	-0.0140764471	0.0736302286
213	1305031109.2432899475	0.0243285242	0.0366690861	0.0793724135	0.0115045900	1.3493900000	99602784	95654128	1786970112	0.2401748747	-0.0163115654	0.0760853440
214	1305031109.2753078938	0.0329970717	0.0366519272	0.0793724135	0.0115440929	1.7194510000	99603698	95654128	1785573376	0.2294730991	-0.0252723861	0.0793196261
215	1305031109.3113288879	0.0286433622	0.0366146780	0.0793724135	0.0115464488	2.1811100000	99605968	95654128	1787097088	0.2151339501	-0.0219044127	0.0754139721
216	1305031109.3432478905	0.0233299956	0.0365531749	0.0793724135	0.0115243754	2.0725370000	99608222	95654128	1785446400	0.2017629445	-0.0169127900	0.0732620209
217	1305031109.3753969669	0.0274980869	0.0365114463	0.0793724135	0.0115304710	1.4608110000	99699864	95654128	1786970112	0.1931460500	-0.0204497613	0.0769543722
218	1305031109.4113290310	0.0281131621	0.0364729221	0.0793724135	0.0115151127	1.4381470000	99782726	95654128	1785573376	0.1842666715	-0.0184459873	0.0748745799
219	1305031109.4433019161	0.0234511048	0.0364134618	0.0793724135	0.0114927751	2.3452590000	99784932	95654128	1786970112	0.1696797907	-0.0139891114	0.0739736781
220	1305031109.4753630161	0.0240574889	0.0363572982	0.0793724135	0.0114756842	1.6248840000	99875694	95654128	1785700352	0.1558591574	-0.0150910560	0.0750810578
221	1305031109.5112729073	0.0258499794	0.0363097538	0.0793724135	0.0114633963	1.5845590000	99958620	95654128	1787224064	0.1395323724	-0.0165165607	0.0751477778
222	1305031109.5432939529	0.0205380358	0.0362387100	0.0793724135	0.0114412175	1.6029240000	99960858	95654128	1785700352	0.1223423779	-0.0133801075	0.0724674761
223	1305031109.5753619671	0.0165588409	0.0361504595	0.0793724135	0.0114162963	2.2631790000	99961804	95654128	1787097088	0.1080673635	-0.0102283843	0.0694726333
224	1305031109.6113100052	0.0149584804	0.0360558525	0.0793724135	0.0114101958	1.8729320000	99964042	95654128	1785479168	0.0924804136	-0.0080001689	0.0671840310
225	1305031109.6432290077	0.0145535758	0.0359602868	0.0793724135	0.0113874499	1.4583620000	100056388	95654128	1786970112	0.0807915404	-0.0061762631	0.0661772266
226	1305031109.6752629280	0.0119085712	0.0358538633	0.0793724135	0.0113641743	1.8213470000	100138062	95654128	1785581568	0.0662576184	-0.0037972103	0.0641653836
227	1305031109.7113120556	0.0120550841	0.0357490228	0.0793724135	0.0113681770	1.9205760000	100140332	95654128	1787105280	0.0529662892	-0.0001682574	0.0630360693
228	1305031109.7432739735	0.0129444702	0.0356490029	0.0793724135	0.0113542889	0.9861440000	100142570	95654128	1785581568	0.0409651138	0.0007500675	0.0639769882
229	1305031109.7752768993	0.0148704899	0.0355582670	0.0793724135	0.0113375606	1.3806070000	100143484	95654128	1787097088	0.0284758545	0.0008265993	0.0661686510
230	1305031109.8113710880	0.0139485523	0.0354643117	0.0793724135	0.0113282129	1.3609750000	100145754	95654128	1785446400	0.0127850864	0.0025455263	0.0655279681
231	1305031109.8432960510	0.0138811609	0.0353708782	0.0793724135	0.0113067161	0.9745040000	100147976	95654128	1786970112	-0.0017200420	0.0035271733	0.0668000653
232	1305031109.8753058910	0.0137515059	0.0352776912	0.0793724135	0.0113015317	0.9600710000	100148890	95654128	1785446400	-0.0193688832	0.0051948158	0.0683812723
233	1305031109.9112648964	0.0176964998	0.0352022355	0.0793724135	0.0112819346	0.9130820000	100151160	95654128	1786843136	-0.0333454795	0.0029406797	0.0738846883
234	1305031109.9432990551	0.0170058124	0.0351244730	0.0793724135	0.0112887473	0.8674520000	100242994	95654128	1785462784	-0.0448253825	0.0104342233	0.0734395906
235	1305031109.9752581120	0.0178011619	0.0350507567	0.0793724135	0.0112950930	0.9464060000	100324836	95654128	1787224064	-0.0607386976	0.0091834432	0.0775387362
236	1305031110.0112559795	0.0195634440	0.0349851325	0.0793724135	0.0112789303	1.0237100000	100327106	95654128	1785446400	-0.0738756284	0.0102454517	0.0807988718
237	1305031110.0432989597	0.0207683258	0.0349251460	0.0793724135	0.0112591859	1.0122540000	100329312	95654128	1786843136	-0.0864030570	0.0103474809	0.0840042308
238	1305031110.0753190517	0.0200856682	0.0348627953	0.0793724135	0.0112456717	1.0241970000	100419510	95654128	1785700352	-0.1002494842	0.0120486319	0.0854188353
239	1305031110.1113250256	0.0203469824	0.0348020596	0.0793724135	0.0112462798	0.9618390000	100502808	95654128	1787224064	-0.1154091060	0.0127408421	0.0879076347
240	1305031110.1434319019	0.0235810578	0.0347553055	0.0793724135	0.0112376472	0.8895900000	100505046	95654128	1785700352	-0.1298799366	0.0080034081	0.0929954723
241	1305031110.1756410599	0.0218850598	0.0347019020	0.0793724135	0.0112165225	0.8071310000	100505960	95654128	1787097088	-0.1407122761	0.0149887335	0.0920382664
242	1305031110.2116370201	0.0240581688	0.0346579196	0.0793724135	0.0112057203	0.7705160000	100597950	95654128	1785573376	-0.1527483314	0.0121640302	0.0952399373
243	1305031110.2433230877	0.0275003444	0.0346284645	0.0793724135	0.0111878612	1.0099340000	100681268	95654128	1787224064	-0.1649144590	0.0099278428	0.0987813771
244	1305031110.2793209553	0.0299385730	0.0346092437	0.0793724135	0.0111767888	0.8651600000	100682278	95654128	1785602048	-0.1721257865	0.0099660475	0.1001626849
245	1305031110.3114039898	0.0286589339	0.0345849567	0.0793724135	0.0111576648	0.8567710000	100776160	95654128	1786970112	-0.1873912364	0.0114120450	0.0990057439
246	1305031110.3433549404	0.0285079796	0.0345602535	0.0793724135	0.0111349873	0.9155950000	100859542	95654128	1785700352	-0.1985006779	0.0142808035	0.0978552550
247	1305031110.3792810440	0.0298244767	0.0345410804	0.0793724135	0.0111362421	1.0429460000	100950836	95654128	1787097088	-0.2104859352	0.0150307240	0.0981509238
248	1305031110.4114689827	0.0293815974	0.0345202760	0.0793724135	0.0111253489	1.0522730000	101034262	95654128	1785573376	-0.2235428393	0.0215087458	0.0952268466
249	1305031110.4432599545	0.0301031582	0.0345025366	0.0793724135	0.0111305925	1.0414140000	101126316	95654128	1786843136	-0.2315293998	0.0238886699	0.0947075486
250	1305031110.4793310165	0.0322244652	0.0344934243	0.0793724135	0.0111722770	0.8932780000	101208654	95654128	1785581568	-0.2480372190	0.0200975817	0.0976343378
251	1305031110.5114290714	0.0333022103	0.0344886784	0.0793724135	0.0111586991	0.8315120000	101300060	95654128	1787097088	-0.2619728744	0.0201039221	0.0981999338
252	1305031110.5434079170	0.0329759382	0.0344826755	0.0793724135	0.0111385862	0.9030730000	101383606	95654128	1785479168	-0.2710778117	0.0257904977	0.0960439891
253	1305031110.5794260502	0.0349989012	0.0344847159	0.0793724135	0.0111234825	0.7651760000	101474400	95654128	1787097088	-0.2780101597	0.0303437077	0.0960948169
254	1305031110.6113069057	0.0388934240	0.0345020730	0.0793724135	0.0111656079	0.9068680000	101557942	95654128	1785446400	-0.2863099575	0.0235227831	0.1018629074
255	1305031110.6434180737	0.0390197299	0.0345197893	0.0793724135	0.0111574885	0.9152510000	101560180	95654128	1786970112	-0.2986762822	0.0218097474	0.1024305075
256	1305031110.6796059608	0.0370185375	0.0345295500	0.0793724135	0.0111715502	0.9538270000	101650410	95654128	1785446400	-0.3058934212	0.0293855518	0.0978151560
257	1305031110.7114119530	0.0395826548	0.0345492119	0.0793724135	0.0111545313	0.9869600000	101754528	95654128	1787097088	-0.3109550178	0.0277144015	0.1003261730
258	1305031110.7432489395	0.0399688706	0.0345702184	0.0793724135	0.0111568511	0.7718640000	101798718	95654128	1785319424	-0.3186212182	0.0258050952	0.1013408154
259	1305031110.7791929245	0.0412546061	0.0345960268	0.0793724135	0.0111376059	0.9085230000	101799728	95654128	1786732544	-0.3205522001	0.0280389786	0.1011352912
260	1305031110.8113861084	0.0419079363	0.0346241495	0.0793724135	0.0111168863	0.8858840000	101801934	95654128	1785606144	-0.3214343190	0.0293240864	0.1010878086
261	1305031110.8432180882	0.0418644659	0.0346518902	0.0793724135	0.0111021209	1.0275230000	101804140	95654128	1787105280	-0.3266197145	0.0288643260	0.1017922759
262	1305031110.8793129921	0.0430881605	0.0346840897	0.0793724135	0.0110817478	0.8624830000	101915022	95654128	1785454592	-0.3253633976	0.0276114978	0.1032537147
263	1305031110.9113330841	0.0430667512	0.0347159630	0.0793724135	0.0110707052	0.9314320000	101978288	95654128	1787105280	-0.3228563070	0.0295662954	0.1028788611
264	1305031110.9438619614	0.0434807688	0.0347491630	0.0793724135	0.0110819606	0.8359100000	101980526	95654128	1785454592	-0.3192237616	0.0285299607	0.1042818427
265	1305031110.9793450832	0.0440017879	0.0347840785	0.0793724135	0.0111022561	0.8409850000	101981488	95654128	1786978304	-0.3080845475	0.0307988692	0.1041961536
266	1305031111.0114309788	0.0476465486	0.0348324337	0.0793724135	0.0110891757	0.9957890000	101983726	95654128	1785581568	-0.2971162498	0.0295501314	0.1077979878
267	1305031111.0433270931	0.0433916412	0.0348644906	0.0793724135	0.0110842789	1.2282820000	101985948	95654128	1786843136	-0.2944689095	0.0294516739	0.1054203659
268	1305031111.0792829990	0.0390700661	0.0348801831	0.0793724135	0.0110684069	1.8904750000	101986926	95654128	1785700352	-0.2896021008	0.0318171568	0.1031112745
269	1305031111.1115078926	0.0411354639	0.0349034369	0.0793724135	0.0110563015	1.7160590000	101989164	95654128	1787097088	-0.2825612128	0.0274291672	0.1069973931
270	1305031111.1432569027	0.0420448631	0.0349298867	0.0793724135	0.0110389764	1.8942980000	101991370	95654128	1785446400	-0.2736748159	0.0246679299	0.1084494963
271	1305031111.1793260574	0.0417694151	0.0349551248	0.0793724135	0.0110591523	1.4513840000	102101896	95654128	1786970112	-0.2623029351	0.0266846791	0.1090284213
272	1305031111.2114329338	0.0379301794	0.0349660625	0.0793724135	0.0110788664	1.1551760000	102165314	95654128	1785700352	-0.2544472516	0.0268524382	0.1058079228
273	1305031111.2432360649	0.0381224304	0.0349776243	0.0793724135	0.0110869605	1.9096860000	102167520	95654128	1787097088	-0.2490181476	0.0235779043	0.1072355509
274	1305031111.2793080807	0.0413988754	0.0350010595	0.0793724135	0.0111002972	1.4394310000	102277834	95654128	1785573376	-0.2390742451	0.0219270028	0.1111133248
275	1305031111.3115470409	0.0330724753	0.0349940464	0.0793724135	0.0111661182	1.0518740000	102341348	95654128	1787224064	-0.2296945900	0.0287139695	0.1030166298
276	1305031111.3433969021	0.0328380279	0.0349862348	0.0793724135	0.0111548513	1.4383630000	102343554	95654128	1785700352	-0.2219566405	0.0293780714	0.1029513478
277	1305031111.3791339397	0.0383122452	0.0349982420	0.0793724135	0.0112328441	1.3199360000	102344564	95654128	1787097088	-0.2029330134	0.0177870467	0.1110369563
278	1305031111.4112958908	0.0326784700	0.0349898975	0.0793724135	0.0112695085	1.7700910000	102346738	95654128	1785573376	-0.1938878894	0.0223564189	0.1062251925
279	1305031111.4433860779	0.0352669992	0.0349908907	0.0793724135	0.0112869190	1.0747010000	102348976	95654128	1787027456	-0.1717033535	0.0216180477	0.1107720807
280	1305031111.4792590141	0.0356894657	0.0349933856	0.0793724135	0.0113132537	1.0024940000	102350018	95654128	1785372672	-0.1579767168	0.0206699353	0.1125250086
281	1305031111.5112640858	0.0326620415	0.0349850890	0.0793724135	0.0114112921	0.9849490000	102352192	95654128	1786851328	-0.1480845511	0.0196156111	0.1098363847
282	1305031111.5432500839	0.0346983261	0.0349840722	0.0793724135	0.0113993260	0.8114030000	102354446	95654128	1785491456	-0.1404027194	0.0173354447	0.1111069545
283	1305031111.5792369843	0.0304513089	0.0349680553	0.0793724135	0.0114810646	0.8244350000	102355456	95654128	1786851328	-0.1173203140	0.0174166355	0.1089990139
284	1305031111.6112709045	0.0281099174	0.0349439069	0.0793724135	0.0114791689	0.8707520000	102357598	95654128	1785454592	-0.1072647348	0.0161005165	0.1066218689
285	1305031111.6433949471	0.0357056521	0.0349465797	0.0793724135	0.0114718833	0.8542810000	102359836	95654128	1786978304	-0.0981770158	0.0096357726	0.1124478951
286	1305031111.6793200970	0.0288705565	0.0349253349	0.0793724135	0.0116026745	0.8201850000	102360814	95654128	1785454592	-0.0739018321	0.0148409512	0.1095717251
287	1305031111.7117600441	0.0274399556	0.0348992534	0.0793724135	0.0115975159	1.2651760000	102363052	95654128	1786978304	-0.0491692051	0.0129854176	0.1097761989
288	1305031111.7433860302	0.0319031179	0.0348888502	0.0793724135	0.0116090876	1.6216430000	102365258	95654128	1785454592	-0.0275521297	0.0126657728	0.1135875583
289	1305031111.7794229984	0.0363244936	0.0348938178	0.0793724135	0.0117183816	1.8091260000	102366284	95654128	1787240448	0.0016135238	0.0106297769	0.1136935651
290	1305031111.8114058971	0.0356768556	0.0348965179	0.0793724135	0.0117308557	1.8748300000	102368458	95654128	1785462784	0.0118017811	0.0059971614	0.1145383045
291	1305031111.8432989120	0.0325940102	0.0348886055	0.0793724135	0.0117456547	2.0277470000	102479636	95654128	1786986496	0.0226534493	0.0069889510	0.1128973439
292	1305031111.8794419765	0.0255310629	0.0348565592	0.0793724135	0.0117307988	1.6420750000	102542266	95654128	1785589760	0.0296578519	0.0064911954	0.1096492410
293	1305031111.9113540649	0.0287632626	0.0348357629	0.0793724135	0.0117268993	1.4521710000	102544488	95654128	1787113472	0.0347472057	0.0005547428	0.1109038517
294	1305031111.9433000088	0.0268153995	0.0348084828	0.0793724135	0.0117173428	1.5697220000	102546694	95654128	1785454592	0.0490621738	0.0024238457	0.1106605381
295	1305031111.9794490337	0.0256262608	0.0347773566	0.0793724135	0.0117835884	2.0122590000	102547672	95654128	1786978304	0.0704654083	0.0064119380	0.1121797338
296	1305031112.0114328861	0.0293855891	0.0347591412	0.0793724135	0.0117676897	1.6861060000	102549910	95654128	1785708544	0.0892893374	0.0052854861	0.1132122427
297	1305031112.0432701111	0.0282719098	0.0347372987	0.0793724135	0.0117535402	1.4191410000	102552116	95654128	1787105280	0.1041397229	0.0066300412	0.1111661717
298	1305031112.0793390274	0.0291001052	0.0347183819	0.0793724135	0.0117826651	1.8455000000	102553126	95654128	1785581568	0.1214612573	0.0043623573	0.1103668511
299	1305031112.1114230156	0.0241340585	0.0346829828	0.0793724135	0.0118586630	2.0263400000	102555300	95654128	1787105280	0.1286360472	0.0049034008	0.1077045277
300	1305031112.1443419456	0.0232113488	0.0346447440	0.0793724135	0.0118426915	1.6301570000	102557506	95654128	1785581568	0.1425167173	0.0056342799	0.1063346788
301	1305031112.1793899536	0.0243234187	0.0346104539	0.0793724135	0.0118528968	1.6653240000	102666712	95654128	1786978304	0.1611157358	0.0044249143	0.1067096367
302	1305031112.2112538815	0.0285225641	0.0345902953	0.0793724135	0.0118609693	1.3141490000	102730872	95654128	1785581568	0.1719458401	-0.0020261393	0.1105160341
303	1305031112.2433691025	0.0324183963	0.0345831274	0.0793724135	0.0118577699	1.5496740000	102733110	95654128	1787105280	0.1840127259	-0.0086383447	0.1109142974
304	1305031112.2793529034	0.0292477254	0.0345655767	0.0793724135	0.0118601463	3.0016440000	102842836	95654128	1785851904	0.1889383644	-0.0098889209	0.1099140570
305	1305031112.3113119602	0.0324026681	0.0345584852	0.0793724135	0.0118464921	2.3545200000	102907134	95654128	1787613184	0.2013665885	-0.0150387380	0.1083831042
306	1305031112.3433229923	0.0297975522	0.0345429266	0.0793724135	0.0118280974	1.7846890000	102908096	95654128	1785708544	0.2140296400	-0.0141728967	0.1070037261
307	1305031112.3793599606	0.0292949565	0.0345258322	0.0793724135	0.0118100241	2.3577410000	102910398	95654128	1787232256	0.2250233591	-0.0141766118	0.1063169837
308	1305031112.4114420414	0.0290841833	0.0345081645	0.0793724135	0.0117989189	1.7177390000	102912556	95654128	1785335808	0.2379029244	-0.0144629823	0.1055597216
309	1305031112.4433910847	0.0312750079	0.0344977012	0.0793724135	0.0117849216	1.0556030000	102913534	95654128	1787113472	0.2511217296	-0.0173383858	0.1062017679
310	1305031112.4794180393	0.0317359082	0.0344887922	0.0793724135	0.0117677735	1.0449710000	102915804	95654128	1785589760	0.2584587932	-0.0170816574	0.1048518196
311	1305031112.5115039349	0.0332144834	0.0344846948	0.0793724135	0.0117554049	1.0256710000	102918102	95654128	1787240448	0.2672303617	-0.0184083041	0.1041496247
312	1305031112.5432119370	0.0341980457	0.0344837760	0.0793724135	0.0117460022	0.9429490000	103027908	95654128	1786097664	0.2779014111	-0.0197903812	0.1032431647
313	1305031112.5792520046	0.0345490836	0.0344839847	0.0793724135	0.0117309494	0.8670300000	103092230	95654128	1785462784	0.2859595120	-0.0188265219	0.1019637734
314	1305031112.6112608910	0.0308250412	0.0344723320	0.0793724135	0.0117867748	1.0516830000	103094436	95654128	1787113472	0.3028065860	-0.0153632984	0.1000253931
315	1305031112.6432459354	0.0318417326	0.0344639809	0.0793724135	0.0117838258	0.9059100000	103095430	95654128	1785589760	0.3117762804	-0.0151654370	0.1013379544
316	1305031112.6799519062	0.0346401557	0.0344645384	0.0793724135	0.0117762062	0.8474430000	103097700	95654128	1787240448	0.3147429228	-0.0162154119	0.1029654071
317	1305031112.7112510204	0.0345958546	0.0344649526	0.0793724135	0.0117742444	0.8406040000	103100014	95654128	1785708544	0.3173530102	-0.0140974410	0.1027391478
318	1305031112.7432448864	0.0290765837	0.0344480081	0.0793724135	0.0117650897	0.9443260000	103100992	95654128	1787359232	0.3192882836	-0.0060386015	0.1013296694
