SLAMBench Report run started:	2018-02-19 05:29:12

Properties:
=================

frame-limit: 0
log-file: output//violons_libefusion-cuda_rgbd_dataset_freiburg2_rpy.log
input: datasets/TUM/freiburg2/rgbd_dataset_freiburg2_rpy.slam
load-library: build/lib/libefusion-cuda-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9075,1.212083,0.4825,0.52708
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
RGB-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
confidence: 10
depth: 3
icp: 10
icpErrThresh: 5e-05
covThresh: 1e-05
photoThresh: 115
fernThresh: 0.3095
icpCountThresh: 35000
timeDelta: 200
textureDim: 512
nodeTextureDim: 2048
openLoop: false
reloc: false
fastOdom: false
so3: true
frameToFrameRGB: false
shader-dir: /harddrive/slambench2/benchmarks/efusion/src/cuda/Core/src/Shaders

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
294	1311867728.4175701141	0.0095712431	0.0126062491	0.0189091861	0.0033551674	0.9400360000	110181218	95654128	1783603200	-0.0596874990	-0.0073800962	-0.0051478222
295	1311867728.4568250179	0.0104299560	0.0125988719	0.0189091861	0.0033533875	0.8397850000	110182240	95654128	1782444032	-0.0593764298	-0.0082722427	-0.0054713651
296	1311867728.4875330925	0.0090513024	0.0125868868	0.0189091861	0.0033521547	0.6365000000	110184394	95654128	1784086528	-0.0596311167	-0.0067362543	-0.0067198048
297	1311867728.5187420845	0.0091574462	0.0125753399	0.0189091861	0.0033482386	0.9480520000	110186548	95654128	1785847808	-0.0599858202	-0.0069979923	-0.0070926705
298	1311867728.5550920963	0.0086839953	0.0125622817	0.0189091861	0.0033430605	0.8194270000	110187570	95654128	1784856576	-0.0586352684	-0.0065163649	-0.0066424953
299	1311867728.5878560543	0.0091354474	0.0125508207	0.0189091861	0.0033379643	0.6776960000	110189788	95654128	1783713792	-0.0580970272	-0.0071280161	-0.0060322718
300	1311867728.6187679768	0.0101350350	0.0125427681	0.0189091861	0.0033332446	0.6323990000	110191910	95654128	1785356288	-0.0585065484	-0.0082731657	-0.0069062156
301	1311867728.6580820084	0.0094908057	0.0125326287	0.0189091861	0.0033280759	0.6370080000	110192964	95654128	1784340480	-0.0580788665	-0.0073898640	-0.0076979976
302	1311867728.6893489361	0.0105399489	0.0125260304	0.0189091861	0.0033248332	1.0186500000	110195150	95654128	1783332864	-0.0584592745	-0.0084168734	-0.0086245565
303	1311867728.7210168839	0.0094198976	0.0125157792	0.0189091861	0.0033262463	1.1020160000	110197336	95654128	1784958976	-0.0565023273	-0.0070343246	-0.0080940677
304	1311867728.7584259510	0.0092975320	0.0125051928	0.0189091861	0.0033216606	0.8065980000	110198326	95654128	1783971840	-0.0569995008	-0.0070294994	-0.0091348765
305	1311867728.7858450413	0.0106723867	0.0124991836	0.0189091861	0.0033191547	0.8948600000	110200480	95654128	1782824960	-0.0564247854	-0.0084902253	-0.0093058767
306	1311867728.8203740120	0.0105438614	0.0124927937	0.0189091861	0.0033222329	0.7339910000	110202666	95654128	1784451072	-0.0565148816	-0.0086969864	-0.0091031212
307	1311867728.8545160294	0.0089447787	0.0124812366	0.0189091861	0.0033175368	0.9812760000	110203624	95654128	1783455744	-0.0547707528	-0.0064553749	-0.0092454245
308	1311867728.8860759735	0.0103185829	0.0124742150	0.0189091861	0.0033126341	0.9706730000	110205842	95654128	1782317056	-0.0546977632	-0.0081448518	-0.0089820623
309	1311867728.9193949699	0.0095840059	0.0124648616	0.0189091861	0.0033088722	0.8134350000	110207996	95654128	1783943168	-0.0548237339	-0.0071750372	-0.0115588885
310	1311867728.9585559368	0.0097234892	0.0124560185	0.0189091861	0.0033192258	0.7032940000	110209114	95654128	1785720832	-0.0533560030	-0.0072209770	-0.0099091614
311	1311867728.9886839390	0.0104873301	0.0124496883	0.0189091861	0.0033194215	0.7788900000	110211204	95654128	1784487936	-0.0532735586	-0.0084713893	-0.0093281912
312	1311867729.0231020451	0.0091138007	0.0124389963	0.0189091861	0.0033212327	0.8543620000	110213454	95654128	1783459840	-0.0544008464	-0.0069934498	-0.0118084773
313	1311867729.0583839417	0.0091486517	0.0124284840	0.0189091861	0.0033181509	0.6502110000	110214444	95654128	1784975360	-0.0536734946	-0.0070651243	-0.0110745085
314	1311867729.0882170200	0.0075378157	0.0124129087	0.0189091861	0.0033167389	0.7150430000	110216598	95654128	1783971840	-0.0529998913	-0.0047442447	-0.0105863418
315	1311867729.1263229847	0.0072115203	0.0123963963	0.0189091861	0.0033325321	0.8222640000	110218880	95654128	1782824960	-0.0547097363	-0.0039163409	-0.0121853156
316	1311867729.1556320190	0.0086036101	0.0123843938	0.0189091861	0.0033338887	0.6697520000	110219742	95654128	1784598528	-0.0546632111	-0.0054579261	-0.0112915430
317	1311867729.1888830662	0.0086134244	0.0123724980	0.0189091861	0.0033818667	0.6961130000	110221960	95654128	1783472128	-0.0547604859	-0.0051350389	-0.0111542381
318	1311867729.2240469456	0.0081045721	0.0123590769	0.0189091861	0.0033953303	0.7124700000	110224178	95654128	1782444032	-0.0543174967	-0.0046065343	-0.0094184577
319	1311867729.2579979897	0.0106147239	0.0123536087	0.0189091861	0.0033949736	0.7548920000	110225168	95654128	1784070144	-0.0542986989	-0.0078252722	-0.0081730494
320	1311867729.2880148888	0.0081717996	0.0123405405	0.0189091861	0.0033959004	0.8392600000	110227322	95654128	1785720832	-0.0549865253	-0.0057829204	-0.0083602574
321	1311867729.3236539364	0.0088155475	0.0123295592	0.0189091861	0.0033949670	0.7406250000	110229540	95654128	1784754176	-0.0535064563	-0.0066246903	-0.0071484232
322	1311867729.3580930233	0.0078019854	0.0123154985	0.0189091861	0.0034149123	0.6730270000	110230530	95654128	1783595008	-0.0539776869	-0.0066630845	-0.0063044038
323	1311867729.3882780075	0.0084941648	0.0123036677	0.0189091861	0.0034129904	0.9554710000	110232652	95654128	1785221120	-0.0529848486	-0.0070039025	-0.0070242626
324	1311867729.4253289700	0.0065836129	0.0122860132	0.0189091861	0.0034112908	0.8593980000	110234934	95654128	1784221696	-0.0517349690	-0.0047044540	-0.0080296062
325	1311867729.4572670460	0.0092164204	0.0122765683	0.0189091861	0.0034083345	1.0064110000	110235860	95654128	1783222272	-0.0512611680	-0.0081693353	-0.0064884112
326	1311867729.4887750149	0.0090815863	0.0122667677	0.0189091861	0.0034171648	1.1861170000	110238078	95654128	1784840192	-0.0517696403	-0.0085871825	-0.0070286104
327	1311867729.5223650932	0.0089530395	0.0122566340	0.0189091861	0.0034125637	0.9927670000	110240264	95654128	1783832576	-0.0514113717	-0.0087917671	-0.0069025634
328	1311867729.5603790283	0.0087530511	0.0122459524	0.0189091861	0.0034116172	1.3333530000	110241286	95654128	1782706176	-0.0493535362	-0.0087469863	-0.0073512327
329	1311867729.5890150070	0.0092509752	0.0122368491	0.0189091861	0.0034093441	0.9105300000	110243408	95654128	1784332288	-0.0495074019	-0.0099477889	-0.0064924159
330	1311867729.6254830360	0.0072770659	0.0122218194	0.0189091861	0.0034059020	0.7175010000	110245658	95654128	1786109952	-0.0491671674	-0.0081556700	-0.0073120324
331	1311867729.6614611149	0.0083619952	0.0122101583	0.0189091861	0.0034023482	0.6596220000	110246648	95654128	1785102336	-0.0490252376	-0.0099116787	-0.0069970926
332	1311867729.6888220310	0.0093914680	0.0122016683	0.0189091861	0.0033992028	0.7311150000	110248706	95654128	1783975936	-0.0497826561	-0.0110644177	-0.0078772390
333	1311867729.7230739594	0.0073954682	0.0121872353	0.0189091861	0.0033976739	0.8375030000	110250956	95654128	1785602048	-0.0482519828	-0.0095349811	-0.0066520898
334	1311867729.7570610046	0.0090388395	0.0121778089	0.0189091861	0.0033955739	0.7740730000	110251818	95654128	1784606720	-0.0478149243	-0.0117338933	-0.0061523924
335	1311867729.7899730206	0.0103820805	0.0121724486	0.0189091861	0.0033908337	0.8153790000	110254052	95654128	1783468032	-0.0472625643	-0.0135361888	-0.0054058214
336	1311867729.8264250755	0.0100230714	0.0121660516	0.0189091861	0.0033924122	0.7747860000	110256270	95654128	1785094144	-0.0469678491	-0.0132420696	-0.0060965121
337	1311867729.8550031185	0.0089718895	0.0121565734	0.0189091861	0.0033886055	0.8411360000	110257132	95654128	1784102912	-0.0469110012	-0.0121784862	-0.0063277129
338	1311867729.8881840706	0.0107504241	0.0121524132	0.0189091861	0.0033857712	0.7563130000	110259382	95654128	1782960128	-0.0461904630	-0.0142750014	-0.0055870623
339	1311867729.9233629704	0.0104831159	0.0121474890	0.0189091861	0.0033826384	0.7097550000	110261600	95654128	1784459264	-0.0470157824	-0.0137568256	-0.0067687556
340	1311867729.9569330215	0.0097383624	0.0121404033	0.0189091861	0.0033781472	0.6594730000	110262558	95654128	1786257408	-0.0465442576	-0.0127076609	-0.0070879976
341	1311867729.9865698814	0.0107800020	0.0121364139	0.0189091861	0.0033750328	1.0577990000	110264680	95654128	1785102336	-0.0467869155	-0.0144069903	-0.0059915977
342	1311867730.0230469704	0.0110790366	0.0121333221	0.0189091861	0.0033706756	0.9948890000	110266930	95654128	1784102912	-0.0460705571	-0.0150094666	-0.0056373067
343	1311867730.0557899475	0.0112845683	0.0121308476	0.0189091861	0.0033664828	0.7970030000	110267872	95654128	1785729024	-0.0454897769	-0.0149515690	-0.0064597810
344	1311867730.0871100426	0.0110161193	0.0121276071	0.0189091861	0.0033621120	0.8802660000	110270058	95654128	1784733696	-0.0458980873	-0.0145551013	-0.0062624840
345	1311867730.1231229305	0.0123616941	0.0121282857	0.0189091861	0.0033582258	0.7728760000	110272308	95654128	1783595008	-0.0456329025	-0.0153356818	-0.0076496024
346	1311867730.1568520069	0.0101290168	0.0121225074	0.0189091861	0.0033557593	0.7927280000	110273266	95654128	1785221120	-0.0452965386	-0.0132470485	-0.0063069058
347	1311867730.1882419586	0.0102892555	0.0121172243	0.0189091861	0.0033538597	0.9561140000	110275420	95654128	1784217600	-0.0449014492	-0.0134503059	-0.0056434982
348	1311867730.2224810123	0.0110988785	0.0121142980	0.0189091861	0.0033501773	0.7942470000	110277670	95654128	1783070720	-0.0442301258	-0.0139391823	-0.0060771513
349	1311867730.2575879097	0.0112377349	0.0121117864	0.0189091861	0.0033454956	0.8321090000	110278644	95654128	1784713216	-0.0437373370	-0.0140352491	-0.0050752563
350	1311867730.2914879322	0.0101828314	0.0121062751	0.0189091861	0.0033437620	0.7824250000	110280862	95654128	1783738368	-0.0443718135	-0.0126926405	-0.0051514795
351	1311867730.3230810165	0.0090184538	0.0120974778	0.0189091861	0.0033452094	0.7128680000	110453944	95654128	1782579200	-0.0432911925	-0.0108847450	-0.0052344440
352	1311867730.3554260731	0.0092872316	0.0120894942	0.0189091861	0.0033456449	0.6962470000	110454968	95654128	1784479744	-0.0440072306	-0.0108689321	-0.0056876685
353	1311867730.3982920647	0.0089328196	0.0120805518	0.0189091861	0.0033435450	0.7976140000	110457314	95654128	1786109952	-0.0440623872	-0.0107212160	-0.0041812421
354	1311867730.4225230217	0.0080266939	0.0120691002	0.0189091861	0.0033506056	0.7188620000	110459404	95654128	1785122816	-0.0427843444	-0.0089638829	-0.0045034750
355	1311867730.4600110054	0.0089413431	0.0120602896	0.0189091861	0.0033468576	0.7746170000	110460534	95654128	1783975936	-0.0445207730	-0.0091993129	-0.0057670930
356	1311867730.4948410988	0.0094188051	0.0120528697	0.0189091861	0.0033448760	0.7385360000	110462752	95654128	1785602048	-0.0443566777	-0.0098590413	-0.0044911765
357	1311867730.5300729275	0.0085148895	0.0120429594	0.0189091861	0.0033420851	0.7978090000	110463710	95654128	1784606720	-0.0438553020	-0.0088269031	-0.0037166232
358	1311867730.5597670078	0.0090601472	0.0120346275	0.0189091861	0.0033375220	0.7540100000	110465864	95654128	1783468032	-0.0449184850	-0.0087736985	-0.0046651969
359	1311867730.5940020084	0.0112087447	0.0120323270	0.0189091861	0.0033414899	0.6961670000	110468114	95654128	1785110528	-0.0455664545	-0.0107625946	-0.0045257490
360	1311867730.6230149269	0.0090126125	0.0120239389	0.0189091861	0.0033461468	0.6622270000	110468944	95654128	1784090624	-0.0431202911	-0.0088382559	-0.0030634939
361	1311867730.6614060402	0.0100685572	0.0120185223	0.0189091861	0.0033418737	0.7112840000	110471366	95654128	1783087104	-0.0419706032	-0.0099477665	-0.0023387973
362	1311867730.6922950745	0.0105771143	0.0120145406	0.0189091861	0.0033374861	0.9642130000	110473552	95654128	1784721408	-0.0423916727	-0.0105069522	-0.0020574059
363	1311867730.7275629044	0.0111546805	0.0120121718	0.0189091861	0.0033384968	0.7806360000	110474510	95654128	1783730176	-0.0423346944	-0.0108971521	-0.0031047300
364	1311867730.7572948933	0.0097144684	0.0120058594	0.0189091861	0.0033385000	0.8156900000	110646732	95654128	1782697984	-0.0404832587	-0.0090941954	-0.0027400344
365	1311867730.7932779789	0.0093610529	0.0119986134	0.0189091861	0.0033351970	0.8604340000	110649014	95654128	1784467456	-0.0407408737	-0.0080721434	-0.0039090486
366	1311867730.8240480423	0.0128263086	0.0120008748	0.0189091861	0.0033350400	0.6950620000	110649876	95654128	1783472128	-0.0436373018	-0.0104806069	-0.0052971868
367	1311867730.8591129780	0.0113673434	0.0119991486	0.0189091861	0.0033364922	0.7760920000	110652266	95654128	1782206464	-0.0441102162	-0.0075909514	-0.0057713375
368	1311867730.8922739029	0.0079144416	0.0119880489	0.0189091861	0.0033451584	0.7518460000	110654388	95654128	1783832576	-0.0393121392	-0.0050125918	-0.0032617149
369	1311867730.9270720482	0.0087439306	0.0119792572	0.0189091861	0.0033475651	0.9176610000	110655378	95654128	1785483264	-0.0379211232	-0.0055681420	-0.0024891552
370	1311867730.9611239433	0.0080907336	0.0119687477	0.0189091861	0.0033457920	1.0221640000	110657564	95654128	1784475648	-0.0366343558	-0.0039318181	-0.0030192179
371	1311867730.9928169250	0.0076239891	0.0119570367	0.0189091861	0.0033429953	0.8325780000	110659750	95654128	1783324672	-0.0371832252	-0.0040705488	-0.0015902164
372	1311867731.0221049786	0.0105875563	0.0119533553	0.0189091861	0.0033420923	0.7368920000	110660644	95654128	1784967168	-0.0359495953	-0.0072845104	-0.0006920186
373	1311867731.0609729290	0.0081446143	0.0119431442	0.0189091861	0.0033397291	0.8988590000	110663066	95654128	1783959552	-0.0346484743	-0.0046103327	-0.0001256455
374	1311867731.0900061131	0.0086361580	0.0119343020	0.0189091861	0.0033369460	0.8342260000	110663928	95654128	1782833152	-0.0339902528	-0.0052418481	0.0002149511
375	1311867731.1276559830	0.0090313554	0.0119265608	0.0189091861	0.0033428596	0.9729590000	110666226	95654128	1784459264	-0.0350820571	-0.0048219296	-0.0016672923
376	1311867731.1551880836	0.0081742611	0.0119165813	0.0189091861	0.0033401233	0.9550820000	110668348	95654128	1783480320	-0.0359753035	-0.0033929115	-0.0014838070
377	1311867731.1935870647	0.0070213382	0.0119035966	0.0189091861	0.0033388908	0.8744450000	110669338	95654128	1782325248	-0.0342568457	-0.0028397376	0.0001217824
378	1311867731.2235820293	0.0065278639	0.0118893751	0.0189091861	0.0033371759	0.9358720000	110671524	95654128	1783951360	-0.0316420309	-0.0027498442	0.0018314978
379	1311867731.2602028847	0.0069037625	0.0118762204	0.0189091861	0.0033334007	0.9811950000	110673882	95654128	1785745408	-0.0310232434	-0.0033017434	0.0025855333
380	1311867731.2900059223	0.0069234213	0.0118631867	0.0189091861	0.0033814886	0.9960880000	110674776	95654128	1784754176	-0.0297991261	-0.0036817114	0.0029821873
381	1311867731.3230779171	0.0087948861	0.0118551335	0.0189091861	0.0033961941	0.8397700000	110676994	95654128	1783721984	-0.0303924400	-0.0060714334	0.0035619279
382	1311867731.3570859432	0.0088399425	0.0118472403	0.0189091861	0.0033944072	0.8924270000	110679244	95654128	1785348096	-0.0274683386	-0.0062835226	0.0034533846
383	1311867731.3915760517	0.0092543876	0.0118404704	0.0189091861	0.0033920231	0.8389220000	110680170	95654128	1784238080	-0.0265217572	-0.0070907008	0.0029606086
384	1311867731.4279849529	0.0109388605	0.0118381225	0.0189091861	0.0033892362	0.9342810000	110853284	95654128	1783214080	-0.0251159035	-0.0091724396	0.0030005630
385	1311867731.4602010250	0.0095738312	0.0118322412	0.0189091861	0.0033892354	0.9565280000	110855610	95654128	1784856576	-0.0262840111	-0.0084638344	0.0016345266
386	1311867731.4926180840	0.0086516691	0.0118240014	0.0189091861	0.0033858666	0.9145360000	110856568	95654128	1783980032	-0.0253608767	-0.0076377820	0.0012881332
387	1311867731.5259540081	0.0087409914	0.0118160350	0.0189091861	0.0033944124	0.9731700000	110858754	95654128	1782833152	-0.0266222283	-0.0083873263	0.0008448235
388	1311867731.5589148998	0.0085877767	0.0118077147	0.0189091861	0.0033960798	0.7752200000	110860940	95654128	1784459264	-0.0254756063	-0.0083655734	0.0012565886
389	1311867731.5967359543	0.0082083344	0.0117984618	0.0189091861	0.0034357349	0.9386880000	110861994	95654128	1783463936	-0.0239407718	-0.0074977083	0.0000157388
390	1311867731.6247410774	0.0079039158	0.0117884758	0.0189091861	0.0034464738	1.0361470000	110864084	95654128	1782325248	-0.0238490123	-0.0069170082	-0.0002830297
391	1311867731.6616659164	0.0084578376	0.0117799575	0.0189091861	0.0034669899	0.8920660000	110865246	95654128	1784098816	-0.0255676638	-0.0070301346	-0.0006418031
392	1311867731.6925039291	0.0091487626	0.0117732453	0.0189091861	0.0034691928	0.8824010000	110867400	95654128	1785729024	-0.0258038621	-0.0079827067	0.0005474343
393	1311867731.7299311161	0.0083337054	0.0117644933	0.0189091861	0.0034735654	1.2174850000	110869682	95654128	1784606720	-0.0238746554	-0.0075631649	0.0019636138
394	1311867731.7615330219	0.0085247103	0.0117562705	0.0189091861	0.0034694753	1.1816300000	110870608	95654128	1783468032	-0.0241920110	-0.0074562528	0.0004875581
395	1311867731.7939310074	0.0060097817	0.0117417224	0.0189091861	0.0034660993	0.8257230000	110872794	95654128	1785094144	-0.0229892693	-0.0052674012	0.0010988170
396	1311867731.8252151012	0.0088137193	0.0117343285	0.0189091861	0.0034663223	0.6996380000	111044796	95654128	1783975936	-0.0229920521	-0.0086570019	0.0020601712
397	1311867731.8593230247	0.0094717089	0.0117286292	0.0189091861	0.0034816338	0.7718170000	111045910	95654128	1783107584	-0.0231982935	-0.0094288606	0.0007511005
398	1311867731.8910930157	0.0084785456	0.0117204631	0.0189091861	0.0034849308	0.8762670000	111048128	95654128	1784733696	-0.0220245384	-0.0089507466	0.0003696133
399	1311867731.9224479198	0.0069143204	0.0117084177	0.0189091861	0.0034859692	0.7208630000	111050314	95654128	1783463936	-0.0219521485	-0.0077779191	0.0004383283
400	1311867731.9598410130	0.0068542347	0.0116962822	0.0189091861	0.0034823775	0.8716820000	111051272	95654128	1782476800	-0.0205134936	-0.0083517730	0.0004955632
401	1311867731.9915709496	0.0069058058	0.0116843359	0.0189091861	0.0034799760	0.8144880000	111053458	95654128	1784086528	-0.0217527039	-0.0081746792	-0.0007352748
402	1311867732.0239229202	0.0084862225	0.0116763804	0.0189091861	0.0034864250	0.7373380000	111055644	95654128	1785737216	-0.0196718872	-0.0109709268	0.0000073055
403	1311867732.0619950294	0.0110997567	0.0116749496	0.0189091861	0.0034840469	0.9799690000	111056806	95654128	1784741888	-0.0183746815	-0.0135251749	-0.0004729866
404	1311867732.0918290615	0.0075595323	0.0116647629	0.0189091861	0.0034846415	1.1507310000	111058960	95654128	1783730176	-0.0176629703	-0.0098955352	-0.0022762539
405	1311867732.1221950054	0.0108798956	0.0116628249	0.0189091861	0.0034839085	1.1629260000	111061146	95654128	1785356288	-0.0189676005	-0.0135732628	-0.0025859876
406	1311867732.1605980396	0.0102044232	0.0116592328	0.0189091861	0.0034814410	1.0596090000	111062136	95654128	1784238080	-0.0178639386	-0.0133574642	-0.0028288122
407	1311867732.1931400299	0.0084808758	0.0116514236	0.0189091861	0.0035110205	0.7544100000	111064370	95654128	1783222272	-0.0183018781	-0.0114538576	-0.0046009277
408	1311867732.2232089043	0.0096526248	0.0116465246	0.0189091861	0.0035520293	0.8156370000	111066492	95654128	1784848384	-0.0180401988	-0.0129333334	-0.0044134944
409	1311867732.2590498924	0.0073900521	0.0116361175	0.0189091861	0.0036725898	0.8746630000	111067622	95654128	1783832576	-0.0185252447	-0.0094035501	-0.0070899329
410	1311867732.2903969288	0.0072204061	0.0116253475	0.0189091861	0.0037129148	0.6967860000	111069808	95654128	1782706176	-0.0190165397	-0.0088133393	-0.0073680696
411	1311867732.3218240738	0.0099689560	0.0116213174	0.0189091861	0.0037182169	0.9368380000	111070734	95654128	1784332288	-0.0178943668	-0.0130032459	-0.0066317949
412	1311867732.3607840538	0.0099886227	0.0116173545	0.0189091861	0.0037236400	0.9522400000	111073016	95654128	1785982976	-0.0180379562	-0.0127617279	-0.0073180483
413	1311867732.3899528980	0.0087277768	0.0116103580	0.0189091861	0.0037238447	0.8447430000	111245486	95654128	1784975360	-0.0174576100	-0.0116535509	-0.0075046215
414	1311867732.4218940735	0.0088398820	0.0116036660	0.0189091861	0.0037241070	0.7298800000	111246444	95654128	1784012800	-0.0159466658	-0.0126527054	-0.0063273842
415	1311867732.4593050480	0.0070063858	0.0115925882	0.0189091861	0.0037268127	0.8518350000	111248834	95654128	1785602048	-0.0151456296	-0.0107081803	-0.0076526543
416	1311867732.4918489456	0.0077978191	0.0115834662	0.0189091861	0.0037255601	0.8810120000	111251052	95654128	1784479744	-0.0147494702	-0.0115830796	-0.0081397910
417	1311867732.5229809284	0.0085201785	0.0115761201	0.0189091861	0.0037214160	0.9124440000	111251946	95654128	1783341056	-0.0143670840	-0.0122693591	-0.0080861207
418	1311867732.5698928833	0.0074165543	0.0115661690	0.0189091861	0.0037224655	0.9722970000	111254372	95654128	1784967168	-0.0146201281	-0.0096684713	-0.0092276298
419	1311867732.5926280022	0.0090950113	0.0115602713	0.0189091861	0.0037205202	1.1428640000	111256430	95654128	1783980032	-0.0151633956	-0.0106453178	-0.0106941042
420	1311867732.6242370605	0.0076997988	0.0115510797	0.0189091861	0.0037240490	0.9729260000	111257356	95654128	1782706176	-0.0125738895	-0.0107251499	-0.0103641627
421	1311867732.6630299091	0.0089295954	0.0115448529	0.0189091861	0.0037229047	0.9960370000	111259778	95654128	1784332288	-0.0133325718	-0.0114877522	-0.0104553718
422	1311867732.6922440529	0.0099738697	0.0115411302	0.0189091861	0.0037200317	0.9554540000	111261932	95654128	1785999360	-0.0142496573	-0.0104320385	-0.0122066904
423	1311867732.7260940075	0.0090638101	0.0115352736	0.0189091861	0.0037168021	0.9208180000	111262890	95654128	1784991744	-0.0135653848	-0.0095985169	-0.0118917096
424	1311867732.7601239681	0.0079809120	0.0115268907	0.0189091861	0.0037135016	0.9152310000	111265076	95654128	1783848960	-0.0120474873	-0.0096514896	-0.0115220444
425	1311867732.7919039726	0.0085529219	0.0115198931	0.0189091861	0.0037094791	0.8751760000	111437938	95654128	1785491456	-0.0124856252	-0.0091160713	-0.0125406124
426	1311867732.8280360699	0.0094910376	0.0115151305	0.0189091861	0.0037056611	0.7975610000	111438896	95654128	1784733696	-0.0132938484	-0.0092864698	-0.0128444945
427	1311867732.8589270115	0.0090223616	0.0115092927	0.0189091861	0.0037024537	0.9320290000	111441222	95654128	1783595008	-0.0123794740	-0.0098248189	-0.0125607522
428	1311867732.8912909031	0.0101013174	0.0115060030	0.0189091861	0.0037038574	1.0173930000	111442148	95654128	1785368576	-0.0144529659	-0.0082099428	-0.0129125193
429	1311867732.9262781143	0.0108837327	0.0115045525	0.0189091861	0.0036999432	0.9807810000	111444398	95654128	1784229888	-0.0151677188	-0.0064413608	-0.0138644893
430	1311867732.9602870941	0.0242115688	0.0115341037	0.0242115688	0.0042349503	2.2668320000	111523976	95654128	1784504320	0.0170162730	-0.0092374710	-0.0128180049
431	1311867732.9987640381	0.0063811438	0.0115221479	0.0242115688	0.0044523927	1.7400030000	111525154	95654128	1785749504	-0.0000883862	-0.0048223371	-0.0098666903
432	1311867733.0276939869	0.0058585182	0.0115090376	0.0242115688	0.0044504839	1.7904210000	111527292	95654128	1784356864	-0.0008563955	-0.0019253273	-0.0099207042
433	1311867733.0607628822	0.0053064087	0.0114947128	0.0242115688	0.0044610300	0.9765800000	111529478	95654128	1782988800	-0.0004532742	-0.0048416932	-0.0078219157
434	1311867733.0977020264	0.0049471813	0.0114796264	0.0242115688	0.0044611898	0.7862810000	111530468	95654128	1784627200	-0.0008847786	-0.0028508690	-0.0087361038
435	1311867733.1263020039	0.0055232854	0.0114659336	0.0242115688	0.0044572350	0.7693370000	111532590	95654128	1783488512	-0.0010995917	-0.0023879413	-0.0101367766
436	1311867733.1625030041	0.0056366874	0.0114525638	0.0242115688	0.0044546265	0.8291240000	111534840	95654128	1782366208	0.0004958308	-0.0045647980	-0.0071061072
437	1311867733.1926651001	0.0054724761	0.0114388794	0.0242115688	0.0044515361	0.9594660000	111535874	95654128	1783717888	0.0001962611	-0.0050794580	-0.0081646964
438	1311867733.2259631157	0.0045741913	0.0114232066	0.0242115688	0.0044587393	0.8157710000	111538092	95654128	1785384960	-0.0016314313	-0.0016631694	-0.0095191039
439	1311867733.2618060112	0.0034567108	0.0114050597	0.0242115688	0.0044580144	0.8434450000	111540342	95654128	1784250368	-0.0016569147	-0.0030827015	-0.0086934175
440	1311867733.2919199467	0.0041699489	0.0113886162	0.0242115688	0.0044574081	0.7625600000	111712056	95654128	1783128064	-0.0006283086	-0.0051909620	-0.0079298997
441	1311867733.3300418854	0.0040336461	0.0113719383	0.0242115688	0.0044578851	0.7638130000	111714338	95654128	1784479744	-0.0006481230	-0.0052105840	-0.0081676841
442	1311867733.3602790833	0.0033170758	0.0113537146	0.0242115688	0.0044538401	0.8390040000	111716524	95654128	1783230464	-0.0009547622	-0.0060776491	-0.0066091577
443	1311867733.3923840523	0.0038407599	0.0113367554	0.0242115688	0.0044511173	0.8014720000	111717590	95654128	1782247424	-0.0006870052	-0.0068624425	-0.0073831477
444	1311867733.4289550781	0.0028157225	0.0113175638	0.0242115688	0.0044522919	0.9482100000	111719840	95654128	1783582720	-0.0007909893	-0.0036205831	-0.0089017991
445	1311867733.4588150978	0.0031508757	0.0112992117	0.0242115688	0.0044488431	0.9084710000	111720670	95654128	1785233408	0.0001099408	-0.0035435569	-0.0087938327
446	1311867733.4956119061	0.0033430641	0.0112813728	0.0242115688	0.0044448488	0.8065120000	111722856	95654128	1783988224	0.0004077491	-0.0038007246	-0.0090900417
447	1311867733.5290400982	0.0050080647	0.0112673386	0.0242115688	0.0044449586	0.8020340000	111725074	95654128	1782861824	0.0001670518	-0.0011230649	-0.0099464972
448	1311867733.5630290508	0.0047848946	0.0112528689	0.0242115688	0.0044460275	0.8279650000	111726032	95654128	1784233984	0.0024076959	-0.0046218652	-0.0094065275
449	1311867733.5922229290	0.0042877886	0.0112373564	0.0242115688	0.0044443960	0.8136230000	111898866	95654128	1785995264	0.0027784833	-0.0060982304	-0.0078514572
450	1311867733.6283020973	0.0030293390	0.0112191164	0.0242115688	0.0044470348	0.9980750000	111901116	95654128	1784750080	0.0011962766	-0.0038123305	-0.0086368406
451	1311867733.6601879597	0.0035979268	0.0112022180	0.0242115688	0.0044425660	0.8948720000	111902026	95654128	1783607296	0.0017972344	-0.0030790337	-0.0086220289
452	1311867733.6917510033	0.0044148634	0.0111872017	0.0242115688	0.0044386443	0.8749210000	111904228	95654128	1785249792	0.0037568507	-0.0034317975	-0.0081109488
453	1311867733.7288239002	0.0036554600	0.0111705753	0.0242115688	0.0044338149	0.8769680000	111906478	95654128	1784229888	0.0036670223	-0.0050197807	-0.0079573654
